,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
34,"Sat, Apr 5, 2003",7:30 pm,Orlando Magic,90.0,Dallas Mavericks,108.0,Box Score,,19800.0,
35,"Sat, Apr 5, 2003",7:30 pm,New York Knicks,98.0,Los Angeles Clippers,109.0,Box Score,,18596.0,
36,"Sat, Apr 5, 2003",1:30 pm,Minnesota Timberwolves,94.0,Phoenix Suns,111.0,Box Score,,18413.0,
37,"Sun, Apr 6, 2003",1:00 pm,Washington Wizards,99.0,Boston Celtics,98.0,Box Score,OT,18624.0,
38,"Sun, Apr 6, 2003",6:00 pm,San Antonio Spurs,89.0,Detroit Pistons,83.0,Box Score,,22076.0,
39,"Sun, Apr 6, 2003",3:30 pm,Denver Nuggets,99.0,Golden State Warriors,106.0,Box Score,,17021.0,
40,"Sun, Apr 6, 2003",7:30 pm,Orlando Magic,93.0,Houston Rockets,114.0,Box Score,,15335.0,
41,"Sun, Apr 6, 2003",5:00 pm,Miami Heat,69.0,Indiana Pacers,90.0,Box Score,,15014.0,
42,"Sun, Apr 6, 2003",6:30 pm,Phoenix Suns,113.0,Los Angeles Lakers,115.0,Box Score,OT,18997.0,
43,"Sun, Apr 6, 2003",3:30 pm,Sacramento Kings,97.0,Philadelphia 76ers,81.0,Box Score,,20702.0,
44,"Sun, Apr 6, 2003",6:00 pm,Minnesota Timberwolves,97.0,Portland Trail Blazers,78.0,Box Score,,20169.0,
45,"Sun, Apr 6, 2003",6:00 pm,Utah Jazz,80.0,Seattle SuperSonics,82.0,Box Score,,15588.0,
46,"Sun, Apr 6, 2003",1:30 pm,New Jersey Nets,96.0,Toronto Raptors,87.0,Box Score,,19319.0,
47,"Tue, Apr 8, 2003",7:30 pm,Indiana Pacers,103.0,Chicago Bulls,115.0,Box Score,,20198.0,
48,"Tue, Apr 8, 2003",7:00 pm,Washington Wizards,100.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
49,"Tue, Apr 8, 2003",7:00 pm,Phoenix Suns,98.0,Denver Nuggets,78.0,Box Score,,13873.0,
50,"Tue, Apr 8, 2003",7:30 pm,Utah Jazz,102.0,Golden State Warriors,128.0,Box Score,,16268.0,
51,"Tue, Apr 8, 2003",7:30 pm,Portland Trail Blazers,81.0,Houston Rockets,66.0,Box Score,,10900.0,
52,"Tue, Apr 8, 2003",7:30 pm,Dallas Mavericks,99.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
53,"Tue, Apr 8, 2003",7:00 pm,Los Angeles Clippers,108.0,Memphis Grizzlies,111.0,Box Score,,11618.0,
54,"Tue, Apr 8, 2003",7:30 pm,Toronto Raptors,83.0,Miami Heat,89.0,Box Score,,14365.0,
55,"Tue, Apr 8, 2003",7:30 pm,Atlanta Hawks,95.0,New York Knicks,99.0,Box Score,,18871.0,
56,"Tue, Apr 8, 2003",7:00 pm,Detroit Pistons,74.0,Philadelphia 76ers,91.0,Box Score,,20520.0,
57,"Tue, Apr 8, 2003",7:00 pm,Seattle SuperSonics,85.0,Sacramento Kings,107.0,Box Score,,17317.0,
58,"Wed, Apr 9, 2003",7:30 pm,New Jersey Nets,92.0,Atlanta Hawks,97.0,Box Score,,17119.0,
59,"Wed, Apr 9, 2003",7:30 pm,Chicago Bulls,102.0,Detroit Pistons,111.0,Box Score,OT,18966.0,
60,"Wed, Apr 9, 2003",7:00 pm,Los Angeles Clippers,92.0,Milwaukee Bucks,112.0,Box Score,,14071.0,
61,"Wed, Apr 9, 2003",7:30 pm,Cleveland Cavaliers,81.0,New Orleans Hornets,100.0,Box Score,,15551.0,
62,"Wed, Apr 9, 2003",7:00 pm,Toronto Raptors,82.0,Orlando Magic,88.0,Box Score,,14581.0,
63,"Wed, Apr 9, 2003",7:00 pm,Dallas Mavericks,89.0,Phoenix Suns,112.0,Box Score,,17136.0,
64,"Wed, Apr 9, 2003",7:30 pm,Portland Trail Blazers,79.0,San Antonio Spurs,84.0,Box Score,,18797.0,
65,"Wed, Apr 9, 2003",7:00 pm,Minnesota Timberwolves,92.0,Seattle SuperSonics,100.0,Box Score,,16039.0,
66,"Wed, Apr 9, 2003",7:00 pm,Houston Rockets,73.0,Utah Jazz,94.0,Box Score,,19661.0,
67,"Wed, Apr 9, 2003",7:00 pm,Boston Celtics,87.0,Washington Wizards,83.0,Box Score,,20173.0,
68,"Thu, Apr 10, 2003",7:30 pm,Philadelphia 76ers,99.0,Boston Celtics,78.0,Box Score,,18624.0,
69,"Thu, Apr 10, 2003",7:00 pm,Sacramento Kings,104.0,Los Angeles Lakers,117.0,Box Score,,18997.0,
70,"Fri, Apr 11, 2003",7:30 pm,Cleveland Cavaliers,89.0,Atlanta Hawks,109.0,Box Score,,15056.0,
71,"Fri, Apr 11, 2003",7:30 pm,New Jersey Nets,86.0,Chicago Bulls,95.0,Box Score,,22087.0,
72,"Fri, Apr 11, 2003",7:00 pm,Orlando Magic,98.0,Indiana Pacers,86.0,Box Score,,18345.0,
73,"Fri, Apr 11, 2003",7:00 pm,Portland Trail Blazers,93.0,Memphis Grizzlies,96.0,Box Score,,17173.0,
74,"Fri, Apr 11, 2003",8:00 pm,Washington Wizards,91.0,Miami Heat,87.0,Box Score,,20152.0,
75,"Fri, Apr 11, 2003",7:00 pm,Los Angeles Clippers,90.0,Minnesota Timberwolves,106.0,Box Score,,16107.0,
76,"Fri, Apr 11, 2003",7:30 pm,Detroit Pistons,89.0,New Orleans Hornets,93.0,Box Score,,17394.0,
77,"Fri, Apr 11, 2003",8:00 pm,Philadelphia 76ers,103.0,New York Knicks,108.0,Box Score,,19763.0,
78,"Fri, Apr 11, 2003",7:30 pm,Golden State Warriors,101.0,Phoenix Suns,117.0,Box Score,,17792.0,
79,"Fri, Apr 11, 2003",7:30 pm,Denver Nuggets,103.0,Sacramento Kings,105.0,Box Score,,17317.0,
80,"Fri, Apr 11, 2003",7:30 pm,Seattle SuperSonics,86.0,San Antonio Spurs,94.0,Box Score,,19217.0,
81,"Fri, Apr 11, 2003",7:00 pm,Milwaukee Bucks,105.0,Toronto Raptors,103.0,Box Score,,17762.0,
82,"Fri, Apr 11, 2003",7:00 pm,Dallas Mavericks,92.0,Utah Jazz,95.0,Box Score,,19896.0,
83,"Sat, Apr 12, 2003",7:30 pm,New York Knicks,99.0,Cleveland Cavaliers,104.0,Box Score,OT,12684.0,
84,"Sat, Apr 12, 2003",7:30 pm,Golden State Warriors,108.0,Dallas Mavericks,117.0,Box Score,,19980.0,
85,"Sat, Apr 12, 2003",7:30 pm,Los Angeles Clippers,101.0,Denver Nuggets,79.0,Box Score,,18319.0,
86,"Sat, Apr 12, 2003",7:30 pm,Seattle SuperSonics,86.0,Houston Rockets,101.0,Box Score,,14800.0,
87,"Sat, Apr 12, 2003",7:30 pm,Toronto Raptors,86.0,New Jersey Nets,94.0,Box Score,,15306.0,
88,"Sat, Apr 12, 2003",7:00 pm,Boston Celtics,86.0,Orlando Magic,89.0,Box Score,,17283.0,
89,"Sat, Apr 12, 2003",7:00 pm,Atlanta Hawks,101.0,Washington Wizards,100.0,Box Score,,20173.0,
90,"Sun, Apr 13, 2003",4:30 pm,Detroit Pistons,110.0,Memphis Grizzlies,107.0,Box Score,2OT,15704.0,
91,"Sun, Apr 13, 2003",6:00 pm,Boston Celtics,94.0,Miami Heat,86.0,Box Score,,16500.0,
92,"Sun, Apr 13, 2003",2:00 pm,Indiana Pacers,98.0,Milwaukee Bucks,107.0,Box Score,,17064.0,
93,"Sun, Apr 13, 2003",2:30 pm,Chicago Bulls,95.0,Minnesota Timberwolves,119.0,Box Score,,18171.0,
94,"Sun, Apr 13, 2003",6:00 pm,New Orleans Hornets,94.0,Philadelphia 76ers,89.0,Box Score,,20576.0,
95,"Sun, Apr 13, 2003",6:00 pm,San Antonio Spurs,85.0,Phoenix Suns,92.0,Box Score,,19023.0,
96,"Sun, Apr 13, 2003",12:30 pm,Los Angeles Lakers,99.0,Portland Trail Blazers,101.0,Box Score,,20580.0,
97,"Mon, Apr 14, 2003",7:30 pm,Orlando Magic,84.0,Atlanta Hawks,100.0,Box Score,,17018.0,
98,"Mon, Apr 14, 2003",7:30 pm,Seattle SuperSonics,106.0,Dallas Mavericks,109.0,Box Score,,19880.0,
99,"Mon, Apr 14, 2003",7:30 pm,Cleveland Cavaliers,88.0,Detroit Pistons,89.0,Box Score,,18712.0,
100,"Mon, Apr 14, 2003",7:30 pm,Los Angeles Clippers,122.0,Golden State Warriors,113.0,Box Score,,16638.0,
101,"Mon, Apr 14, 2003",7:30 pm,New Orleans Hornets,87.0,New Jersey Nets,74.0,Box Score,,12723.0,
102,"Mon, Apr 14, 2003",7:00 pm,San Antonio Spurs,91.0,Utah Jazz,83.0,Box Score,,19821.0,
103,"Mon, Apr 14, 2003",7:00 pm,New York Knicks,93.0,Washington Wizards,79.0,Box Score,,20173.0,
104,"Tue, Apr 15, 2003",7:30 pm,Philadelphia 76ers,106.0,Chicago Bulls,115.0,Box Score,,22408.0,
105,"Tue, Apr 15, 2003",7:30 pm,Memphis Grizzlies,86.0,Houston Rockets,97.0,Box Score,,14704.0,
106,"Tue, Apr 15, 2003",7:30 pm,Denver Nuggets,104.0,Los Angeles Lakers,126.0,Box Score,,18997.0,
107,"Tue, Apr 15, 2003",7:30 pm,Indiana Pacers,109.0,New York Knicks,93.0,Box Score,,19763.0,
108,"Tue, Apr 15, 2003",7:00 pm,Phoenix Suns,102.0,Portland Trail Blazers,120.0,Box Score,,20580.0,
109,"Tue, Apr 15, 2003",7:00 pm,Miami Heat,103.0,Toronto Raptors,99.0,Box Score,,17666.0,
110,"Wed, Apr 16, 2003",7:00 pm,Detroit Pistons,92.0,Boston Celtics,99.0,Box Score,,17069.0,
111,"Wed, Apr 16, 2003",7:00 pm,Toronto Raptors,86.0,Cleveland Cavaliers,96.0,Box Score,,20251.0,
112,"Wed, Apr 16, 2003",7:00 pm,Houston Rockets,89.0,Denver Nuggets,84.0,Box Score,,18516.0,
113,"Wed, Apr 16, 2003",7:30 pm,Los Angeles Lakers,117.0,Golden State Warriors,111.0,Box Score,,20234.0,
114,"Wed, Apr 16, 2003",7:00 pm,New Jersey Nets,83.0,Indiana Pacers,90.0,Box Score,,17248.0,
115,"Wed, Apr 16, 2003",7:30 pm,Portland Trail Blazers,93.0,Los Angeles Clippers,107.0,Box Score,,19060.0,
116,"Wed, Apr 16, 2003",7:00 pm,Minnesota Timberwolves,95.0,Memphis Grizzlies,87.0,Box Score,,15478.0,
117,"Wed, Apr 16, 2003",7:00 pm,Orlando Magic,87.0,Milwaukee Bucks,93.0,Box Score,,15714.0,
118,"Wed, Apr 16, 2003",7:30 pm,Atlanta Hawks,77.0,New Orleans Hornets,92.0,Box Score,,16815.0,
119,"Wed, Apr 16, 2003",7:00 pm,Washington Wizards,87.0,Philadelphia 76ers,107.0,Box Score,,21257.0,
120,"Wed, Apr 16, 2003",7:00 pm,Utah Jazz,84.0,Sacramento Kings,95.0,Box Score,,17317.0,
121,"Wed, Apr 16, 2003",7:30 pm,Dallas Mavericks,93.0,San Antonio Spurs,72.0,Box Score,,19217.0,
122,"Wed, Apr 16, 2003",7:00 pm,Phoenix Suns,70.0,Seattle SuperSonics,84.0,Box Score,,17072.0,
