,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
53,"Fri, Apr 8, 1994",Dallas Mavericks,93.0,Seattle SuperSonics,111.0,Box Score,,14551.0,
54,"Fri, Apr 8, 1994",Cleveland Cavaliers,98.0,Washington Bullets,108.0,Box Score,,18756.0,
55,"Sat, Apr 9, 1994",Washington Bullets,103.0,Atlanta Hawks,117.0,Box Score,,11138.0,
56,"Sat, Apr 9, 1994",Milwaukee Bucks,99.0,Chicago Bulls,125.0,Box Score,,18676.0,
57,"Sat, Apr 9, 1994",San Antonio Spurs,89.0,Houston Rockets,100.0,Box Score,,16611.0,
58,"Sat, Apr 9, 1994",Orlando Magic,125.0,Miami Heat,105.0,Box Score,,15200.0,
59,"Sat, Apr 9, 1994",Golden State Warriors,117.0,Minnesota Timberwolves,105.0,Box Score,,17878.0,
60,"Sat, Apr 9, 1994",Charlotte Hornets,127.0,Philadelphia 76ers,122.0,Box Score,OT,17515.0,
61,"Sat, Apr 9, 1994",Los Angeles Lakers,104.0,Portland Trail Blazers,112.0,Box Score,,12888.0,
62,"Sat, Apr 9, 1994",Los Angeles Clippers,104.0,Utah Jazz,128.0,Box Score,,19911.0,
63,"Sun, Apr 10, 1994",Houston Rockets,93.0,Denver Nuggets,92.0,Box Score,,17171.0,
64,"Sun, Apr 10, 1994",Boston Celtics,116.0,Detroit Pistons,111.0,Box Score,,17189.0,
65,"Sun, Apr 10, 1994",New York Knicks,88.0,New Jersey Nets,107.0,Box Score,,20049.0,
66,"Sun, Apr 10, 1994",Phoenix Suns,108.0,Seattle SuperSonics,111.0,Box Score,,14813.0,
67,"Mon, Apr 11, 1994",Miami Heat,97.0,Charlotte Hornets,99.0,Box Score,,23698.0,
68,"Mon, Apr 11, 1994",Dallas Mavericks,108.0,Golden State Warriors,122.0,Box Score,,15025.0,
69,"Mon, Apr 11, 1994",Boston Celtics,108.0,Indiana Pacers,121.0,Box Score,,16463.0,
70,"Mon, Apr 11, 1994",Orlando Magic,108.0,New York Knicks,100.0,Box Score,,19763.0,
71,"Mon, Apr 11, 1994",Los Angeles Clippers,97.0,Sacramento Kings,118.0,Box Score,,17317.0,
72,"Mon, Apr 11, 1994",Minnesota Timberwolves,89.0,San Antonio Spurs,101.0,Box Score,,19138.0,
73,"Tue, Apr 12, 1994",New Jersey Nets,105.0,Chicago Bulls,111.0,Box Score,,18676.0,
74,"Tue, Apr 12, 1994",Milwaukee Bucks,91.0,Cleveland Cavaliers,119.0,Box Score,,17494.0,
75,"Tue, Apr 12, 1994",Phoenix Suns,107.0,Denver Nuggets,102.0,Box Score,,17171.0,
76,"Tue, Apr 12, 1994",Philadelphia 76ers,134.0,Detroit Pistons,107.0,Box Score,,16137.0,
77,"Tue, Apr 12, 1994",Minnesota Timberwolves,89.0,Houston Rockets,98.0,Box Score,,12048.0,
78,"Tue, Apr 12, 1994",Seattle SuperSonics,116.0,Los Angeles Clippers,101.0,Box Score,,11160.0,
79,"Tue, Apr 12, 1994",Golden State Warriors,128.0,Los Angeles Lakers,117.0,Box Score,,13302.0,
80,"Tue, Apr 12, 1994",Dallas Mavericks,108.0,Portland Trail Blazers,107.0,Box Score,,12888.0,
81,"Tue, Apr 12, 1994",Sacramento Kings,91.0,Utah Jazz,126.0,Box Score,,19911.0,
82,"Wed, Apr 13, 1994",Cleveland Cavaliers,95.0,Atlanta Hawks,110.0,Box Score,,13675.0,
83,"Wed, Apr 13, 1994",Detroit Pistons,96.0,Boston Celtics,109.0,Box Score,,14890.0,
84,"Wed, Apr 13, 1994",Chicago Bulls,96.0,Miami Heat,90.0,Box Score,,15200.0,
85,"Wed, Apr 13, 1994",New Jersey Nets,107.0,Milwaukee Bucks,105.0,Box Score,,13286.0,
86,"Wed, Apr 13, 1994",Indiana Pacers,115.0,Philadelphia 76ers,87.0,Box Score,,6803.0,
87,"Wed, Apr 13, 1994",Los Angeles Lakers,88.0,Phoenix Suns,117.0,Box Score,,19023.0,
88,"Wed, Apr 13, 1994",Denver Nuggets,83.0,San Antonio Spurs,78.0,Box Score,,16746.0,
89,"Thu, Apr 14, 1994",Portland Trail Blazers,108.0,Golden State Warriors,113.0,Box Score,,15025.0,
90,"Thu, Apr 14, 1994",Sacramento Kings,99.0,Houston Rockets,104.0,Box Score,,13127.0,
91,"Thu, Apr 14, 1994",Charlotte Hornets,112.0,Orlando Magic,108.0,Box Score,,15291.0,
92,"Thu, Apr 14, 1994",Los Angeles Clippers,101.0,Seattle SuperSonics,150.0,Box Score,,14604.0,
93,"Thu, Apr 14, 1994",San Antonio Spurs,90.0,Utah Jazz,101.0,Box Score,,19911.0,
94,"Thu, Apr 14, 1994",New York Knicks,111.0,Washington Bullets,106.0,Box Score,,16022.0,
95,"Fri, Apr 15, 1994",Orlando Magic,110.0,Boston Celtics,113.0,Box Score,2OT,14890.0,
96,"Fri, Apr 15, 1994",Chicago Bulls,88.0,Charlotte Hornets,85.0,Box Score,,23698.0,
97,"Fri, Apr 15, 1994",Miami Heat,100.0,Cleveland Cavaliers,109.0,Box Score,,19346.0,
98,"Fri, Apr 15, 1994",Denver Nuggets,97.0,Dallas Mavericks,99.0,Box Score,,12048.0,
99,"Fri, Apr 15, 1994",Portland Trail Blazers,105.0,Los Angeles Lakers,100.0,Box Score,,14494.0,
100,"Fri, Apr 15, 1994",Atlanta Hawks,105.0,Milwaukee Bucks,96.0,Box Score,,17596.0,
101,"Fri, Apr 15, 1994",Indiana Pacers,130.0,Minnesota Timberwolves,112.0,Box Score,,17209.0,
102,"Fri, Apr 15, 1994",Detroit Pistons,114.0,New Jersey Nets,119.0,Box Score,OT,20049.0,
103,"Fri, Apr 15, 1994",Washington Bullets,90.0,New York Knicks,103.0,Box Score,,19763.0,
104,"Sat, Apr 16, 1994",Philadelphia 76ers,94.0,Atlanta Hawks,123.0,Box Score,,16040.0,
105,"Sat, Apr 16, 1994",Sacramento Kings,106.0,Dallas Mavericks,98.0,Box Score,,12376.0,
106,"Sat, Apr 16, 1994",Utah Jazz,105.0,Golden State Warriors,109.0,Box Score,,15025.0,
107,"Sat, Apr 16, 1994",Los Angeles Lakers,103.0,Los Angeles Clippers,108.0,Box Score,,16005.0,
108,"Sat, Apr 16, 1994",Cleveland Cavaliers,91.0,Milwaukee Bucks,90.0,Box Score,,15462.0,
109,"Sat, Apr 16, 1994",Phoenix Suns,96.0,San Antonio Spurs,94.0,Box Score,,35845.0,
110,"Sat, Apr 16, 1994",Houston Rockets,97.0,Seattle SuperSonics,100.0,Box Score,,14813.0,
111,"Sun, Apr 17, 1994",New York Knicks,91.0,Charlotte Hornets,107.0,Box Score,,23698.0,
112,"Sun, Apr 17, 1994",Indiana Pacers,104.0,Detroit Pistons,99.0,Box Score,,17417.0,
113,"Sun, Apr 17, 1994",New Jersey Nets,110.0,Miami Heat,103.0,Box Score,,14991.0,
114,"Sun, Apr 17, 1994",Denver Nuggets,99.0,Minnesota Timberwolves,88.0,Box Score,,17388.0,
115,"Sun, Apr 17, 1994",Chicago Bulls,101.0,Orlando Magic,118.0,Box Score,,15291.0,
116,"Sun, Apr 17, 1994",Houston Rockets,119.0,Portland Trail Blazers,110.0,Box Score,,12888.0,
117,"Sun, Apr 17, 1994",Boston Celtics,100.0,Washington Bullets,142.0,Box Score,,16824.0,
118,"Mon, Apr 18, 1994",Atlanta Hawks,70.0,Chicago Bulls,87.0,Box Score,,18676.0,
119,"Mon, Apr 18, 1994",Phoenix Suns,106.0,Dallas Mavericks,97.0,Box Score,,13931.0,
120,"Mon, Apr 18, 1994",Golden State Warriors,134.0,Los Angeles Clippers,131.0,Box Score,OT,10969.0,
121,"Tue, Apr 19, 1994",Milwaukee Bucks,112.0,Boston Celtics,120.0,Box Score,,14890.0,
122,"Tue, Apr 19, 1994",Los Angeles Lakers,98.0,Denver Nuggets,105.0,Box Score,,17171.0,
123,"Tue, Apr 19, 1994",Orlando Magic,132.0,Detroit Pistons,104.0,Box Score,,21454.0,
124,"Tue, Apr 19, 1994",Minnesota Timberwolves,99.0,Miami Heat,126.0,Box Score,,14953.0,
125,"Tue, Apr 19, 1994",Atlanta Hawks,87.0,New York Knicks,84.0,Box Score,,19763.0,
126,"Tue, Apr 19, 1994",New Jersey Nets,115.0,Philadelphia 76ers,110.0,Box Score,,8819.0,
127,"Tue, Apr 19, 1994",Seattle SuperSonics,116.0,Phoenix Suns,122.0,Box Score,,19023.0,
128,"Tue, Apr 19, 1994",Utah Jazz,115.0,Sacramento Kings,108.0,Box Score,,17317.0,
129,"Tue, Apr 19, 1994",Houston Rockets,80.0,San Antonio Spurs,90.0,Box Score,,32807.0,
130,"Tue, Apr 19, 1994",Indiana Pacers,111.0,Washington Bullets,110.0,Box Score,,10047.0,
131,"Wed, Apr 20, 1994",Washington Bullets,111.0,Charlotte Hornets,117.0,Box Score,,23698.0,
132,"Wed, Apr 20, 1994",Cleveland Cavaliers,98.0,Indiana Pacers,109.0,Box Score,,13072.0,
133,"Wed, Apr 20, 1994",Denver Nuggets,100.0,Los Angeles Clippers,85.0,Box Score,,11931.0,
134,"Wed, Apr 20, 1994",Seattle SuperSonics,112.0,Los Angeles Lakers,90.0,Box Score,,15283.0,
135,"Wed, Apr 20, 1994",Detroit Pistons,78.0,Milwaukee Bucks,103.0,Box Score,,14876.0,
136,"Wed, Apr 20, 1994",Minnesota Timberwolves,101.0,Orlando Magic,121.0,Box Score,,15291.0,
137,"Thu, Apr 21, 1994",Charlotte Hornets,95.0,Boston Celtics,89.0,Box Score,,14890.0,
138,"Thu, Apr 21, 1994",Sacramento Kings,96.0,Golden State Warriors,121.0,Box Score,,15025.0,
139,"Thu, Apr 21, 1994",Dallas Mavericks,100.0,Houston Rockets,126.0,Box Score,,14081.0,
140,"Thu, Apr 21, 1994",Atlanta Hawks,89.0,Miami Heat,94.0,Box Score,,15200.0,
141,"Thu, Apr 21, 1994",Philadelphia 76ers,82.0,New York Knicks,130.0,Box Score,,19763.0,
142,"Thu, Apr 21, 1994",Portland Trail Blazers,111.0,Utah Jazz,122.0,Box Score,,19911.0,
143,"Fri, Apr 22, 1994",Boston Celtics,104.0,Chicago Bulls,94.0,Box Score,2OT,18676.0,
144,"Fri, Apr 22, 1994",Washington Bullets,96.0,Cleveland Cavaliers,117.0,Box Score,,20273.0,
145,"Fri, Apr 22, 1994",Houston Rockets,95.0,Dallas Mavericks,107.0,Box Score,,13865.0,
146,"Fri, Apr 22, 1994",Utah Jazz,113.0,Denver Nuggets,106.0,Box Score,,17171.0,
147,"Fri, Apr 22, 1994",Philadelphia 76ers,88.0,Indiana Pacers,133.0,Box Score,,13951.0,
148,"Fri, Apr 22, 1994",New York Knicks,125.0,Milwaukee Bucks,85.0,Box Score,,16704.0,
149,"Fri, Apr 22, 1994",Portland Trail Blazers,118.0,Minnesota Timberwolves,103.0,Box Score,,18577.0,
150,"Fri, Apr 22, 1994",Los Angeles Clippers,121.0,Phoenix Suns,127.0,Box Score,,19023.0,
151,"Fri, Apr 22, 1994",San Antonio Spurs,87.0,Seattle SuperSonics,94.0,Box Score,,14813.0,
152,"Sat, Apr 23, 1994",Orlando Magic,89.0,Atlanta Hawks,93.0,Box Score,,16368.0,
153,"Sat, Apr 23, 1994",Detroit Pistons,103.0,Charlotte Hornets,108.0,Box Score,,23698.0,
154,"Sat, Apr 23, 1994",Los Angeles Lakers,91.0,Golden State Warriors,126.0,Box Score,,15025.0,
155,"Sat, Apr 23, 1994",Miami Heat,81.0,Indiana Pacers,114.0,Box Score,,16019.0,
156,"Sat, Apr 23, 1994",Milwaukee Bucks,100.0,New Jersey Nets,135.0,Box Score,,20049.0,
157,"Sat, Apr 23, 1994",Sacramento Kings,100.0,Phoenix Suns,101.0,Box Score,,19023.0,
158,"Sun, Apr 24, 1994",New York Knicks,92.0,Chicago Bulls,76.0,Box Score,,18676.0,
159,"Sun, Apr 24, 1994",Boston Celtics,91.0,Cleveland Cavaliers,117.0,Box Score,,20273.0,
160,"Sun, Apr 24, 1994",Minnesota Timberwolves,102.0,Dallas Mavericks,116.0,Box Score,,11843.0,
161,"Sun, Apr 24, 1994",Denver Nuggets,115.0,Houston Rockets,107.0,Box Score,,16611.0,
162,"Sun, Apr 24, 1994",San Antonio Spurs,112.0,Los Angeles Clippers,97.0,Box Score,,16005.0,
163,"Sun, Apr 24, 1994",Utah Jazz,103.0,Los Angeles Lakers,97.0,Box Score,,15338.0,
164,"Sun, Apr 24, 1994",New Jersey Nets,91.0,Orlando Magic,120.0,Box Score,,15291.0,
165,"Sun, Apr 24, 1994",Detroit Pistons,102.0,Philadelphia 76ers,110.0,Box Score,,8325.0,
166,"Sun, Apr 24, 1994",Seattle SuperSonics,110.0,Portland Trail Blazers,108.0,Box Score,,12888.0,
167,"Sun, Apr 24, 1994",Golden State Warriors,97.0,Sacramento Kings,105.0,Box Score,,17317.0,
168,"Sun, Apr 24, 1994",Charlotte Hornets,99.0,Washington Bullets,117.0,Box Score,,18756.0,
