,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
4,"Sat, Mar 1, 2014",7:30 pm,Orlando Magic,98.0,Miami Heat,112.0,Box Score,,19834.0,
5,"Sat, Mar 1, 2014",8:30 pm,Brooklyn Nets,107.0,Milwaukee Bucks,98.0,Box Score,,14081.0,
6,"Sat, Mar 1, 2014",7:30 pm,Washington Wizards,122.0,Philadelphia 76ers,103.0,Box Score,,20856.0,
7,"Sat, Mar 1, 2014",10:00 pm,Denver Nuggets,96.0,Portland Trail Blazers,102.0,Box Score,,20068.0,
8,"Sat, Mar 1, 2014",10:00 pm,Minnesota Timberwolves,108.0,Sacramento Kings,97.0,Box Score,,17085.0,
9,"Sun, Mar 2, 2014",1:00 pm,New York Knicks,90.0,Chicago Bulls,109.0,Box Score,,21739.0,
10,"Sun, Mar 2, 2014",6:00 pm,Utah Jazz,91.0,Indiana Pacers,94.0,Box Score,,18165.0,
11,"Sun, Mar 2, 2014",7:00 pm,Charlotte Bobcats,99.0,Oklahoma City Thunder,116.0,Box Score,,18203.0,
12,"Sun, Mar 2, 2014",6:00 pm,Philadelphia 76ers,81.0,Orlando Magic,92.0,Box Score,,16704.0,
13,"Sun, Mar 2, 2014",8:00 pm,Atlanta Hawks,120.0,Phoenix Suns,129.0,Box Score,,16759.0,
14,"Sun, Mar 2, 2014",7:00 pm,Dallas Mavericks,106.0,San Antonio Spurs,112.0,Box Score,,18581.0,
15,"Sun, Mar 2, 2014",4:00 pm,Golden State Warriors,98.0,Toronto Raptors,104.0,Box Score,,18658.0,
16,"Mon, Mar 3, 2014",7:30 pm,Chicago Bulls,80.0,Brooklyn Nets,96.0,Box Score,,17732.0,
17,"Mon, Mar 3, 2014",9:00 pm,Minnesota Timberwolves,132.0,Denver Nuggets,128.0,Box Score,,15240.0,
18,"Mon, Mar 3, 2014",7:30 pm,New York Knicks,85.0,Detroit Pistons,96.0,Box Score,,14742.0,
19,"Mon, Mar 3, 2014",7:30 pm,Charlotte Bobcats,107.0,Miami Heat,124.0,Box Score,,19727.0,
20,"Mon, Mar 3, 2014",8:00 pm,Utah Jazz,88.0,Milwaukee Bucks,114.0,Box Score,,10022.0,
21,"Mon, Mar 3, 2014",10:00 pm,Los Angeles Lakers,107.0,Portland Trail Blazers,106.0,Box Score,,20013.0,
22,"Mon, Mar 3, 2014",10:00 pm,New Orleans Pelicans,89.0,Sacramento Kings,96.0,Box Score,,16225.0,
23,"Mon, Mar 3, 2014",7:00 pm,Memphis Grizzlies,110.0,Washington Wizards,104.0,Box Score,,14065.0,
24,"Tue, Mar 4, 2014",7:00 pm,San Antonio Spurs,122.0,Cleveland Cavaliers,101.0,Box Score,,17966.0,
25,"Tue, Mar 4, 2014",8:00 pm,Miami Heat,103.0,Houston Rockets,106.0,Box Score,,18523.0,
26,"Tue, Mar 4, 2014",7:00 pm,Golden State Warriors,98.0,Indiana Pacers,96.0,Box Score,,18165.0,
27,"Tue, Mar 4, 2014",10:30 pm,New Orleans Pelicans,132.0,Los Angeles Lakers,125.0,Box Score,,18436.0,
28,"Tue, Mar 4, 2014",8:00 pm,Philadelphia 76ers,92.0,Oklahoma City Thunder,125.0,Box Score,,18203.0,
29,"Tue, Mar 4, 2014",9:00 pm,Los Angeles Clippers,104.0,Phoenix Suns,96.0,Box Score,,15068.0,
30,"Wed, Mar 5, 2014",7:30 pm,Golden State Warriors,108.0,Boston Celtics,88.0,Box Score,,18155.0,
31,"Wed, Mar 5, 2014",7:30 pm,Memphis Grizzlies,94.0,Brooklyn Nets,103.0,Box Score,,17053.0,
32,"Wed, Mar 5, 2014",7:00 pm,Indiana Pacers,87.0,Charlotte Bobcats,109.0,Box Score,,15372.0,
33,"Wed, Mar 5, 2014",8:00 pm,Dallas Mavericks,110.0,Denver Nuggets,115.0,Box Score,,14541.0,
34,"Wed, Mar 5, 2014",7:30 pm,Chicago Bulls,105.0,Detroit Pistons,94.0,Box Score,,14007.0,
35,"Wed, Mar 5, 2014",8:00 pm,Sacramento Kings,116.0,Milwaukee Bucks,102.0,Box Score,,11079.0,
36,"Wed, Mar 5, 2014",8:00 pm,New York Knicks,118.0,Minnesota Timberwolves,106.0,Box Score,,14294.0,
37,"Wed, Mar 5, 2014",7:00 pm,Houston Rockets,101.0,Orlando Magic,89.0,Box Score,,16012.0,
38,"Wed, Mar 5, 2014",10:30 pm,Atlanta Hawks,78.0,Portland Trail Blazers,102.0,Box Score,,20043.0,
39,"Wed, Mar 5, 2014",7:00 pm,Utah Jazz,91.0,Washington Wizards,104.0,Box Score,,13911.0,
40,"Thu, Mar 6, 2014",10:30 pm,Los Angeles Clippers,142.0,Los Angeles Lakers,94.0,Box Score,,18488.0,
41,"Thu, Mar 6, 2014",9:00 pm,Oklahoma City Thunder,122.0,Phoenix Suns,128.0,Box Score,,17816.0,
42,"Thu, Mar 6, 2014",8:00 pm,Miami Heat,87.0,San Antonio Spurs,111.0,Box Score,,18581.0,
43,"Fri, Mar 7, 2014",7:30 pm,Brooklyn Nets,84.0,Boston Celtics,91.0,Box Score,,18195.0,
44,"Fri, Mar 7, 2014",7:00 pm,Cleveland Cavaliers,92.0,Charlotte Bobcats,101.0,Box Score,,15688.0,
45,"Fri, Mar 7, 2014",7:00 pm,Memphis Grizzlies,85.0,Chicago Bulls,77.0,Box Score,,21318.0,
46,"Fri, Mar 7, 2014",8:30 pm,Portland Trail Blazers,98.0,Dallas Mavericks,103.0,Box Score,,20251.0,
47,"Fri, Mar 7, 2014",9:00 pm,Los Angeles Lakers,126.0,Denver Nuggets,134.0,Box Score,,18248.0,
48,"Fri, Mar 7, 2014",10:30 pm,Atlanta Hawks,97.0,Golden State Warriors,111.0,Box Score,,19596.0,
49,"Fri, Mar 7, 2014",9:30 pm,Indiana Pacers,86.0,Houston Rockets,112.0,Box Score,,18332.0,
50,"Fri, Mar 7, 2014",8:00 pm,Detroit Pistons,101.0,Minnesota Timberwolves,114.0,Box Score,,16242.0,
51,"Fri, Mar 7, 2014",8:00 pm,Milwaukee Bucks,104.0,New Orleans Pelicans,112.0,Box Score,,16061.0,
52,"Fri, Mar 7, 2014",7:30 pm,Utah Jazz,81.0,New York Knicks,108.0,Box Score,,19812.0,
53,"Fri, Mar 7, 2014",7:00 pm,Sacramento Kings,87.0,Toronto Raptors,99.0,Box Score,,18188.0,
54,"Sat, Mar 8, 2014",7:30 pm,New York Knicks,107.0,Cleveland Cavaliers,97.0,Box Score,,20562.0,
55,"Sat, Mar 8, 2014",10:30 pm,Atlanta Hawks,108.0,Los Angeles Clippers,109.0,Box Score,,19178.0,
56,"Sat, Mar 8, 2014",8:00 pm,Charlotte Bobcats,89.0,Memphis Grizzlies,111.0,Box Score,,17298.0,
57,"Sat, Mar 8, 2014",9:00 pm,Washington Wizards,114.0,Milwaukee Bucks,107.0,Box Score,,14839.0,
58,"Sat, Mar 8, 2014",7:30 pm,Utah Jazz,104.0,Philadelphia 76ers,92.0,Box Score,,13569.0,
59,"Sat, Mar 8, 2014",8:30 pm,Orlando Magic,112.0,San Antonio Spurs,121.0,Box Score,,18581.0,
60,"Sun, Mar 9, 2014",6:00 pm,Detroit Pistons,111.0,Boston Celtics,118.0,Box Score,,18624.0,
61,"Sun, Mar 9, 2014",6:00 pm,Sacramento Kings,89.0,Brooklyn Nets,104.0,Box Score,,17732.0,
62,"Sun, Mar 9, 2014",1:00 pm,Miami Heat,88.0,Chicago Bulls,95.0,Box Score,OT,22028.0,
63,"Sun, Mar 9, 2014",7:30 pm,Indiana Pacers,94.0,Dallas Mavericks,105.0,Box Score,,20361.0,
64,"Sun, Mar 9, 2014",9:00 pm,Phoenix Suns,107.0,Golden State Warriors,113.0,Box Score,,19596.0,
65,"Sun, Mar 9, 2014",7:00 pm,Portland Trail Blazers,113.0,Houston Rockets,118.0,Box Score,OT,18321.0,
66,"Sun, Mar 9, 2014",3:30 pm,Oklahoma City Thunder,110.0,Los Angeles Lakers,114.0,Box Score,,18997.0,
67,"Sun, Mar 9, 2014",7:00 pm,Toronto Raptors,111.0,Minnesota Timberwolves,104.0,Box Score,,13116.0,
68,"Sun, Mar 9, 2014",6:00 pm,Denver Nuggets,107.0,New Orleans Pelicans,111.0,Box Score,OT,17115.0,
69,"Mon, Mar 10, 2014",7:30 pm,Toronto Raptors,97.0,Brooklyn Nets,101.0,Box Score,,17351.0,
70,"Mon, Mar 10, 2014",7:00 pm,Denver Nuggets,98.0,Charlotte Bobcats,105.0,Box Score,,14312.0,
71,"Mon, Mar 10, 2014",10:30 pm,Phoenix Suns,105.0,Los Angeles Clippers,112.0,Box Score,,19226.0,
72,"Mon, Mar 10, 2014",7:30 pm,Washington Wizards,90.0,Miami Heat,99.0,Box Score,,19657.0,
73,"Mon, Mar 10, 2014",8:00 pm,Orlando Magic,98.0,Milwaukee Bucks,105.0,Box Score,,10114.0,
74,"Mon, Mar 10, 2014",7:30 pm,Philadelphia 76ers,110.0,New York Knicks,123.0,Box Score,,19812.0,
75,"Mon, Mar 10, 2014",9:00 pm,Atlanta Hawks,112.0,Utah Jazz,110.0,Box Score,,17774.0,
76,"Tue, Mar 11, 2014",8:00 pm,San Antonio Spurs,104.0,Chicago Bulls,96.0,Box Score,,21634.0,
77,"Tue, Mar 11, 2014",7:30 pm,Sacramento Kings,89.0,Detroit Pistons,99.0,Box Score,,15234.0,
78,"Tue, Mar 11, 2014",10:30 pm,Dallas Mavericks,85.0,Golden State Warriors,108.0,Box Score,,19596.0,
79,"Tue, Mar 11, 2014",7:00 pm,Boston Celtics,83.0,Indiana Pacers,94.0,Box Score,,18165.0,
80,"Tue, Mar 11, 2014",8:00 pm,Portland Trail Blazers,99.0,Memphis Grizzlies,109.0,Box Score,,17391.0,
81,"Tue, Mar 11, 2014",8:00 pm,Milwaukee Bucks,101.0,Minnesota Timberwolves,112.0,Box Score,,12473.0,
82,"Tue, Mar 11, 2014",8:00 pm,Houston Rockets,98.0,Oklahoma City Thunder,106.0,Box Score,,18203.0,
83,"Wed, Mar 12, 2014",7:30 pm,New York Knicks,116.0,Boston Celtics,92.0,Box Score,,18624.0,
84,"Wed, Mar 12, 2014",10:30 pm,Golden State Warriors,98.0,Los Angeles Clippers,111.0,Box Score,,19570.0,
85,"Wed, Mar 12, 2014",7:00 pm,Brooklyn Nets,96.0,Miami Heat,95.0,Box Score,,19616.0,
86,"Wed, Mar 12, 2014",8:00 pm,Memphis Grizzlies,90.0,New Orleans Pelicans,88.0,Box Score,,16513.0,
87,"Wed, Mar 12, 2014",7:00 pm,Denver Nuggets,120.0,Orlando Magic,112.0,Box Score,,16097.0,
88,"Wed, Mar 12, 2014",7:00 pm,Sacramento Kings,115.0,Philadelphia 76ers,98.0,Box Score,,11109.0,
89,"Wed, Mar 12, 2014",10:00 pm,Cleveland Cavaliers,110.0,Phoenix Suns,101.0,Box Score,,17902.0,
90,"Wed, Mar 12, 2014",9:30 pm,Portland Trail Blazers,90.0,San Antonio Spurs,103.0,Box Score,,18581.0,
91,"Wed, Mar 12, 2014",7:00 pm,Detroit Pistons,87.0,Toronto Raptors,101.0,Box Score,,18247.0,
92,"Wed, Mar 12, 2014",9:00 pm,Dallas Mavericks,108.0,Utah Jazz,101.0,Box Score,,17982.0,
93,"Wed, Mar 12, 2014",7:00 pm,Charlotte Bobcats,98.0,Washington Wizards,85.0,Box Score,,17220.0,
94,"Thu, Mar 13, 2014",7:30 pm,Milwaukee Bucks,97.0,Atlanta Hawks,102.0,Box Score,,12554.0,
95,"Thu, Mar 13, 2014",7:00 pm,Houston Rockets,87.0,Chicago Bulls,111.0,Box Score,,21747.0,
96,"Thu, Mar 13, 2014",9:30 pm,Los Angeles Lakers,102.0,Oklahoma City Thunder,131.0,Box Score,,18203.0,
97,"Fri, Mar 14, 2014",7:30 pm,Phoenix Suns,87.0,Boston Celtics,80.0,Box Score,,18624.0,
98,"Fri, Mar 14, 2014",7:00 pm,Minnesota Timberwolves,93.0,Charlotte Bobcats,105.0,Box Score,,16983.0,
99,"Fri, Mar 14, 2014",10:30 pm,Cleveland Cavaliers,103.0,Golden State Warriors,94.0,Box Score,,19596.0,
100,"Fri, Mar 14, 2014",7:30 pm,Denver Nuggets,111.0,Miami Heat,107.0,Box Score,,19600.0,
101,"Fri, Mar 14, 2014",8:00 pm,Portland Trail Blazers,111.0,New Orleans Pelicans,103.0,Box Score,,16913.0,
102,"Fri, Mar 14, 2014",7:00 pm,Washington Wizards,105.0,Orlando Magic,101.0,Box Score,OT,16011.0,
103,"Fri, Mar 14, 2014",7:00 pm,Indiana Pacers,101.0,Philadelphia 76ers,94.0,Box Score,,14754.0,
104,"Fri, Mar 14, 2014",8:30 pm,Los Angeles Lakers,85.0,San Antonio Spurs,119.0,Box Score,,18581.0,
105,"Fri, Mar 14, 2014",7:00 pm,Memphis Grizzlies,86.0,Toronto Raptors,99.0,Box Score,,18465.0,
106,"Fri, Mar 14, 2014",9:00 pm,Los Angeles Clippers,96.0,Utah Jazz,87.0,Box Score,,19381.0,
107,"Sat, Mar 15, 2014",7:30 pm,Denver Nuggets,92.0,Atlanta Hawks,97.0,Box Score,,16921.0,
108,"Sat, Mar 15, 2014",8:00 pm,Sacramento Kings,87.0,Chicago Bulls,94.0,Box Score,,22012.0,
109,"Sat, Mar 15, 2014",7:30 pm,Indiana Pacers,112.0,Detroit Pistons,104.0,Box Score,OT,17440.0,
110,"Sat, Mar 15, 2014",12:00 am,Milwaukee Bucks,94.0,New York Knicks,115.0,Box Score,,19812.0,
111,"Sat, Mar 15, 2014",7:30 pm,Memphis Grizzlies,103.0,Philadelphia 76ers,77.0,Box Score,,15164.0,
112,"Sat, Mar 15, 2014",7:00 pm,Brooklyn Nets,94.0,Washington Wizards,101.0,Box Score,,20356.0,
113,"Sun, Mar 16, 2014",9:30 pm,Cleveland Cavaliers,80.0,Los Angeles Clippers,102.0,Box Score,,19274.0,
114,"Sun, Mar 16, 2014",3:30 pm,Houston Rockets,104.0,Miami Heat,113.0,Box Score,,19666.0,
115,"Sun, Mar 16, 2014",1:00 pm,Charlotte Bobcats,101.0,Milwaukee Bucks,92.0,Box Score,,14536.0,
116,"Sun, Mar 16, 2014",7:00 pm,Sacramento Kings,102.0,Minnesota Timberwolves,104.0,Box Score,,13171.0,
117,"Sun, Mar 16, 2014",6:00 pm,Boston Celtics,120.0,New Orleans Pelicans,121.0,Box Score,OT,17050.0,
118,"Sun, Mar 16, 2014",7:00 pm,Dallas Mavericks,109.0,Oklahoma City Thunder,86.0,Box Score,,18203.0,
119,"Sun, Mar 16, 2014",9:00 pm,Golden State Warriors,113.0,Portland Trail Blazers,112.0,Box Score,,20063.0,
120,"Sun, Mar 16, 2014",7:00 pm,Utah Jazz,104.0,San Antonio Spurs,122.0,Box Score,,18242.0,
121,"Sun, Mar 16, 2014",1:00 pm,Phoenix Suns,121.0,Toronto Raptors,113.0,Box Score,,18717.0,
122,"Mon, Mar 17, 2014",7:30 pm,Phoenix Suns,95.0,Brooklyn Nets,108.0,Box Score,,17401.0,
123,"Mon, Mar 17, 2014",7:00 pm,Atlanta Hawks,97.0,Charlotte Bobcats,83.0,Box Score,,14419.0,
124,"Mon, Mar 17, 2014",8:00 pm,Oklahoma City Thunder,97.0,Chicago Bulls,85.0,Box Score,,22261.0,
125,"Mon, Mar 17, 2014",8:30 pm,Boston Celtics,89.0,Dallas Mavericks,94.0,Box Score,,20132.0,
126,"Mon, Mar 17, 2014",10:30 pm,Los Angeles Clippers,100.0,Denver Nuggets,110.0,Box Score,,16553.0,
127,"Mon, Mar 17, 2014",8:00 pm,Utah Jazz,86.0,Houston Rockets,124.0,Box Score,,18156.0,
128,"Mon, Mar 17, 2014",7:00 pm,Philadelphia 76ers,90.0,Indiana Pacers,99.0,Box Score,,18165.0,
129,"Tue, Mar 18, 2014",7:30 pm,Toronto Raptors,113.0,Atlanta Hawks,118.0,Box Score,OT,11759.0,
130,"Tue, Mar 18, 2014",7:00 pm,Miami Heat,100.0,Cleveland Cavaliers,96.0,Box Score,,20562.0,
131,"Tue, Mar 18, 2014",10:30 pm,Orlando Magic,89.0,Golden State Warriors,103.0,Box Score,,19596.0,
132,"Tue, Mar 18, 2014",10:00 pm,Milwaukee Bucks,115.0,Portland Trail Blazers,120.0,Box Score,OT,19572.0,
133,"Tue, Mar 18, 2014",10:00 pm,Washington Wizards,111.0,Sacramento Kings,117.0,Box Score,OT,16084.0,
134,"Wed, Mar 19, 2014",7:30 pm,Miami Heat,96.0,Boston Celtics,101.0,Box Score,,18624.0,
135,"Wed, Mar 19, 2014",7:30 pm,Charlotte Bobcats,99.0,Brooklyn Nets,104.0,Box Score,,17222.0,
136,"Wed, Mar 19, 2014",8:30 pm,Minnesota Timberwolves,123.0,Dallas Mavericks,122.0,Box Score,OT,20100.0,
137,"Wed, Mar 19, 2014",9:00 pm,Detroit Pistons,109.0,Denver Nuggets,118.0,Box Score,,16671.0,
138,"Wed, Mar 19, 2014",10:30 pm,San Antonio Spurs,125.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
139,"Wed, Mar 19, 2014",8:00 pm,Utah Jazz,86.0,Memphis Grizzlies,96.0,Box Score,,17011.0,
140,"Wed, Mar 19, 2014",8:00 pm,Toronto Raptors,107.0,New Orleans Pelicans,100.0,Box Score,,15282.0,
141,"Wed, Mar 19, 2014",8:00 pm,Indiana Pacers,86.0,New York Knicks,92.0,Box Score,,19812.0,
142,"Wed, Mar 19, 2014",7:00 pm,Chicago Bulls,102.0,Philadelphia 76ers,94.0,Box Score,,13222.0,
143,"Wed, Mar 19, 2014",10:00 pm,Orlando Magic,93.0,Phoenix Suns,109.0,Box Score,,17508.0,
144,"Thu, Mar 20, 2014",7:00 pm,Oklahoma City Thunder,102.0,Cleveland Cavaliers,95.0,Box Score,,18246.0,
145,"Thu, Mar 20, 2014",10:30 pm,Milwaukee Bucks,110.0,Golden State Warriors,115.0,Box Score,,19596.0,
146,"Thu, Mar 20, 2014",8:00 pm,Minnesota Timberwolves,106.0,Houston Rockets,129.0,Box Score,,18315.0,
147,"Thu, Mar 20, 2014",10:00 pm,Washington Wizards,103.0,Portland Trail Blazers,116.0,Box Score,,19571.0,
148,"Fri, Mar 21, 2014",7:30 pm,New Orleans Pelicans,111.0,Atlanta Hawks,105.0,Box Score,,15476.0,
149,"Fri, Mar 21, 2014",7:30 pm,Boston Celtics,98.0,Brooklyn Nets,114.0,Box Score,,17732.0,
150,"Fri, Mar 21, 2014",8:30 pm,Denver Nuggets,106.0,Dallas Mavericks,122.0,Box Score,,20188.0,
151,"Fri, Mar 21, 2014",7:00 pm,Chicago Bulls,79.0,Indiana Pacers,91.0,Box Score,,18165.0,
152,"Fri, Mar 21, 2014",10:30 pm,Washington Wizards,117.0,Los Angeles Lakers,107.0,Box Score,,18112.0,
153,"Fri, Mar 21, 2014",7:30 pm,Memphis Grizzlies,86.0,Miami Heat,91.0,Box Score,,20007.0,
154,"Fri, Mar 21, 2014",7:00 pm,New York Knicks,93.0,Philadelphia 76ers,92.0,Box Score,,12745.0,
155,"Fri, Mar 21, 2014",10:00 pm,Detroit Pistons,92.0,Phoenix Suns,98.0,Box Score,,18422.0,
156,"Fri, Mar 21, 2014",10:00 pm,San Antonio Spurs,99.0,Sacramento Kings,79.0,Box Score,,17317.0,
157,"Fri, Mar 21, 2014",7:00 pm,Oklahoma City Thunder,119.0,Toronto Raptors,118.0,Box Score,2OT,19800.0,
158,"Sat, Mar 22, 2014",7:00 pm,Portland Trail Blazers,94.0,Charlotte Bobcats,124.0,Box Score,,18706.0,
159,"Sat, Mar 22, 2014",8:00 pm,Philadelphia 76ers,81.0,Chicago Bulls,91.0,Box Score,,21799.0,
160,"Sat, Mar 22, 2014",7:30 pm,Houston Rockets,118.0,Cleveland Cavaliers,111.0,Box Score,,19058.0,
161,"Sat, Mar 22, 2014",10:30 pm,San Antonio Spurs,99.0,Golden State Warriors,90.0,Box Score,,19596.0,
162,"Sat, Mar 22, 2014",10:30 pm,Detroit Pistons,103.0,Los Angeles Clippers,112.0,Box Score,,19214.0,
163,"Sat, Mar 22, 2014",8:00 pm,Indiana Pacers,71.0,Memphis Grizzlies,82.0,Box Score,,18119.0,
164,"Sat, Mar 22, 2014",8:00 pm,Miami Heat,95.0,New Orleans Pelicans,105.0,Box Score,,18185.0,
165,"Sat, Mar 22, 2014",9:00 pm,Orlando Magic,88.0,Utah Jazz,89.0,Box Score,,19228.0,
166,"Sun, Mar 23, 2014",7:30 pm,Brooklyn Nets,107.0,Dallas Mavericks,104.0,Box Score,OT,19603.0,
167,"Sun, Mar 23, 2014",5:00 pm,Washington Wizards,102.0,Denver Nuggets,105.0,Box Score,,18324.0,
168,"Sun, Mar 23, 2014",9:30 pm,Orlando Magic,94.0,Los Angeles Lakers,103.0,Box Score,,17803.0,
169,"Sun, Mar 23, 2014",3:30 pm,Phoenix Suns,127.0,Minnesota Timberwolves,120.0,Box Score,,17866.0,
170,"Sun, Mar 23, 2014",7:30 pm,Cleveland Cavaliers,106.0,New York Knicks,100.0,Box Score,,19812.0,
171,"Sun, Mar 23, 2014",6:00 pm,Milwaukee Bucks,107.0,Sacramento Kings,124.0,Box Score,,16341.0,
172,"Sun, Mar 23, 2014",1:00 pm,Atlanta Hawks,86.0,Toronto Raptors,96.0,Box Score,,18140.0,
173,"Mon, Mar 24, 2014",7:30 pm,Phoenix Suns,102.0,Atlanta Hawks,95.0,Box Score,,12240.0,
174,"Mon, Mar 24, 2014",7:00 pm,Houston Rockets,100.0,Charlotte Bobcats,89.0,Box Score,,15511.0,
175,"Mon, Mar 24, 2014",8:00 pm,Indiana Pacers,77.0,Chicago Bulls,89.0,Box Score,,21803.0,
176,"Mon, Mar 24, 2014",10:30 pm,Milwaukee Bucks,98.0,Los Angeles Clippers,106.0,Box Score,,19060.0,
177,"Mon, Mar 24, 2014",8:00 pm,Minnesota Timberwolves,92.0,Memphis Grizzlies,109.0,Box Score,,17784.0,
178,"Mon, Mar 24, 2014",7:30 pm,Portland Trail Blazers,91.0,Miami Heat,93.0,Box Score,,20030.0,
179,"Mon, Mar 24, 2014",8:00 pm,Brooklyn Nets,104.0,New Orleans Pelicans,109.0,Box Score,OT,14599.0,
180,"Mon, Mar 24, 2014",8:00 pm,Denver Nuggets,96.0,Oklahoma City Thunder,117.0,Box Score,,18203.0,
181,"Mon, Mar 24, 2014",8:30 pm,Philadelphia 76ers,91.0,San Antonio Spurs,113.0,Box Score,,17798.0,
182,"Mon, Mar 24, 2014",9:00 pm,Detroit Pistons,114.0,Utah Jazz,94.0,Box Score,,17595.0,
183,"Tue, Mar 25, 2014",7:00 pm,Toronto Raptors,100.0,Cleveland Cavaliers,102.0,Box Score,,15497.0,
184,"Tue, Mar 25, 2014",8:00 pm,Oklahoma City Thunder,119.0,Dallas Mavericks,128.0,Box Score,OT,19607.0,
185,"Tue, Mar 25, 2014",10:30 pm,New York Knicks,96.0,Los Angeles Lakers,127.0,Box Score,,18997.0,
186,"Tue, Mar 25, 2014",7:00 pm,Portland Trail Blazers,85.0,Orlando Magic,95.0,Box Score,,17896.0,
187,"Wed, Mar 26, 2014",7:30 pm,Toronto Raptors,99.0,Boston Celtics,90.0,Box Score,,18341.0,
188,"Wed, Mar 26, 2014",7:00 pm,Brooklyn Nets,111.0,Charlotte Bobcats,116.0,Box Score,OT,15943.0,
189,"Wed, Mar 26, 2014",7:30 pm,Cleveland Cavaliers,97.0,Detroit Pistons,96.0,Box Score,,15979.0,
190,"Wed, Mar 26, 2014",8:00 pm,Miami Heat,83.0,Indiana Pacers,84.0,Box Score,,18165.0,
191,"Wed, Mar 26, 2014",8:00 pm,Atlanta Hawks,83.0,Minnesota Timberwolves,107.0,Box Score,,11632.0,
192,"Wed, Mar 26, 2014",8:00 pm,Los Angeles Clippers,96.0,New Orleans Pelicans,98.0,Box Score,,16363.0,
193,"Wed, Mar 26, 2014",10:00 pm,New York Knicks,107.0,Sacramento Kings,99.0,Box Score,,15594.0,
194,"Wed, Mar 26, 2014",8:30 pm,Denver Nuggets,103.0,San Antonio Spurs,108.0,Box Score,,17949.0,
195,"Wed, Mar 26, 2014",10:30 pm,Memphis Grizzlies,91.0,Utah Jazz,87.0,Box Score,,19081.0,
196,"Wed, Mar 26, 2014",7:00 pm,Phoenix Suns,99.0,Washington Wizards,93.0,Box Score,,18805.0,
197,"Thu, Mar 27, 2014",7:30 pm,Portland Trail Blazers,100.0,Atlanta Hawks,85.0,Box Score,,13228.0,
198,"Thu, Mar 27, 2014",8:30 pm,Los Angeles Clippers,109.0,Dallas Mavericks,103.0,Box Score,,19912.0,
199,"Thu, Mar 27, 2014",8:00 pm,Philadelphia 76ers,98.0,Houston Rockets,120.0,Box Score,,18334.0,
200,"Thu, Mar 27, 2014",8:00 pm,Los Angeles Lakers,105.0,Milwaukee Bucks,108.0,Box Score,,15439.0,
201,"Fri, Mar 28, 2014",7:30 pm,Cleveland Cavaliers,97.0,Brooklyn Nets,108.0,Box Score,,17732.0,
202,"Fri, Mar 28, 2014",8:00 pm,Portland Trail Blazers,91.0,Chicago Bulls,74.0,Box Score,,22055.0,
203,"Fri, Mar 28, 2014",9:00 pm,San Antonio Spurs,133.0,Denver Nuggets,102.0,Box Score,,19155.0,
204,"Fri, Mar 28, 2014",7:30 pm,Miami Heat,110.0,Detroit Pistons,78.0,Box Score,,21231.0,
205,"Fri, Mar 28, 2014",10:30 pm,Memphis Grizzlies,93.0,Golden State Warriors,100.0,Box Score,,19596.0,
206,"Fri, Mar 28, 2014",8:00 pm,Los Angeles Lakers,107.0,Minnesota Timberwolves,143.0,Box Score,,16442.0,
207,"Fri, Mar 28, 2014",8:00 pm,Utah Jazz,95.0,New Orleans Pelicans,102.0,Box Score,,17699.0,
208,"Fri, Mar 28, 2014",8:00 pm,Sacramento Kings,81.0,Oklahoma City Thunder,94.0,Box Score,,18203.0,
209,"Fri, Mar 28, 2014",7:00 pm,Charlotte Bobcats,105.0,Orlando Magic,110.0,Box Score,OT,16003.0,
210,"Fri, Mar 28, 2014",10:00 pm,New York Knicks,88.0,Phoenix Suns,112.0,Box Score,,17106.0,
211,"Fri, Mar 28, 2014",7:00 pm,Boston Celtics,103.0,Toronto Raptors,105.0,Box Score,,19800.0,
212,"Fri, Mar 28, 2014",7:00 pm,Indiana Pacers,78.0,Washington Wizards,91.0,Box Score,,19708.0,
213,"Sat, Mar 29, 2014",8:30 pm,Sacramento Kings,100.0,Dallas Mavericks,103.0,Box Score,,20210.0,
214,"Sat, Mar 29, 2014",8:00 pm,Los Angeles Clippers,118.0,Houston Rockets,107.0,Box Score,,18337.0,
215,"Sat, Mar 29, 2014",8:30 pm,Miami Heat,88.0,Milwaukee Bucks,67.0,Box Score,,17986.0,
216,"Sat, Mar 29, 2014",7:30 pm,Detroit Pistons,98.0,Philadelphia 76ers,123.0,Box Score,,17438.0,
217,"Sat, Mar 29, 2014",8:30 pm,New Orleans Pelicans,80.0,San Antonio Spurs,96.0,Box Score,,18581.0,
218,"Sat, Mar 29, 2014",8:00 pm,Atlanta Hawks,97.0,Washington Wizards,101.0,Box Score,,17996.0,
219,"Sun, Mar 30, 2014",7:00 pm,Chicago Bulls,107.0,Boston Celtics,102.0,Box Score,,18624.0,
220,"Sun, Mar 30, 2014",6:00 pm,Minnesota Timberwolves,99.0,Brooklyn Nets,114.0,Box Score,,17732.0,
221,"Sun, Mar 30, 2014",3:00 pm,Indiana Pacers,76.0,Cleveland Cavaliers,90.0,Box Score,,17147.0,
222,"Sun, Mar 30, 2014",9:00 pm,New York Knicks,89.0,Golden State Warriors,84.0,Box Score,,19596.0,
