,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
157,"Sun, Feb 28, 2016",3:30 pm,Charlotte Hornets,76.0,Atlanta Hawks,87.0,Box Score,,17156.0,
158,"Sun, Feb 28, 2016",7:00 pm,Minnesota Timberwolves,101.0,Dallas Mavericks,128.0,Box Score,,20289.0,
159,"Sun, Feb 28, 2016",6:00 pm,Toronto Raptors,101.0,Detroit Pistons,114.0,Box Score,,17201.0,
160,"Sun, Feb 28, 2016",6:00 pm,Portland Trail Blazers,111.0,Indiana Pacers,102.0,Box Score,,16662.0,
161,"Sun, Feb 28, 2016",7:30 pm,Miami Heat,98.0,New York Knicks,81.0,Box Score,,19812.0,
162,"Sun, Feb 28, 2016",6:00 pm,Philadelphia 76ers,116.0,Orlando Magic,130.0,Box Score,,16168.0,
163,"Sun, Feb 28, 2016",1:00 pm,Cleveland Cavaliers,99.0,Washington Wizards,113.0,Box Score,,20356.0,
164,"Mon, Feb 29, 2016",7:30 pm,Utah Jazz,95.0,Boston Celtics,100.0,Box Score,,17680.0,
165,"Mon, Feb 29, 2016",7:00 pm,Indiana Pacers,96.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
166,"Mon, Feb 29, 2016",9:00 pm,Memphis Grizzlies,103.0,Denver Nuggets,96.0,Box Score,,10324.0,
167,"Mon, Feb 29, 2016",10:30 pm,Brooklyn Nets,95.0,Los Angeles Clippers,105.0,Box Score,,19060.0,
168,"Mon, Feb 29, 2016",8:00 pm,Houston Rockets,121.0,Milwaukee Bucks,128.0,Box Score,,13214.0,
169,"Mon, Feb 29, 2016",10:00 pm,Oklahoma City Thunder,131.0,Sacramento Kings,116.0,Box Score,,17317.0,
170,"Mon, Feb 29, 2016",7:00 pm,Philadelphia 76ers,108.0,Washington Wizards,116.0,Box Score,,15096.0,
0,"Tue, Mar 1, 2016",7:00 pm,Phoenix Suns,92.0,Charlotte Hornets,126.0,Box Score,,16849.0,
1,"Tue, Mar 1, 2016",8:30 pm,Orlando Magic,108.0,Dallas Mavericks,121.0,Box Score,,19546.0,
2,"Tue, Mar 1, 2016",10:30 pm,Atlanta Hawks,105.0,Golden State Warriors,109.0,Box Score,OT,19596.0,
3,"Tue, Mar 1, 2016",10:30 pm,Brooklyn Nets,101.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
4,"Tue, Mar 1, 2016",7:30 pm,Chicago Bulls,111.0,Miami Heat,129.0,Box Score,,19654.0,
5,"Tue, Mar 1, 2016",7:30 pm,Portland Trail Blazers,104.0,New York Knicks,85.0,Box Score,,19812.0,
6,"Wed, Mar 2, 2016",7:30 pm,Portland Trail Blazers,93.0,Boston Celtics,116.0,Box Score,,18624.0,
7,"Wed, Mar 2, 2016",9:00 pm,Los Angeles Lakers,107.0,Denver Nuggets,117.0,Box Score,,20096.0,
8,"Wed, Mar 2, 2016",8:00 pm,New Orleans Pelicans,95.0,Houston Rockets,100.0,Box Score,,18226.0,
9,"Wed, Mar 2, 2016",10:30 pm,Oklahoma City Thunder,98.0,Los Angeles Clippers,103.0,Box Score,,19304.0,
10,"Wed, Mar 2, 2016",8:00 pm,Sacramento Kings,98.0,Memphis Grizzlies,104.0,Box Score,,15310.0,
11,"Wed, Mar 2, 2016",8:00 pm,Indiana Pacers,104.0,Milwaukee Bucks,99.0,Box Score,,14263.0,
12,"Wed, Mar 2, 2016",8:00 pm,Washington Wizards,104.0,Minnesota Timberwolves,98.0,Box Score,,11307.0,
13,"Wed, Mar 2, 2016",7:00 pm,Chicago Bulls,89.0,Orlando Magic,102.0,Box Score,,16072.0,
14,"Wed, Mar 2, 2016",7:00 pm,Charlotte Hornets,119.0,Philadelphia 76ers,99.0,Box Score,,11143.0,
15,"Wed, Mar 2, 2016",8:00 pm,Detroit Pistons,81.0,San Antonio Spurs,97.0,Box Score,,18418.0,
16,"Wed, Mar 2, 2016",7:30 pm,Utah Jazz,94.0,Toronto Raptors,104.0,Box Score,,19800.0,
17,"Thu, Mar 3, 2016",8:30 pm,Sacramento Kings,104.0,Dallas Mavericks,101.0,Box Score,,19910.0,
18,"Thu, Mar 3, 2016",10:30 pm,Oklahoma City Thunder,106.0,Golden State Warriors,121.0,Box Score,,19596.0,
19,"Thu, Mar 3, 2016",7:30 pm,Phoenix Suns,92.0,Miami Heat,108.0,Box Score,,19600.0,
20,"Thu, Mar 3, 2016",8:00 pm,San Antonio Spurs,94.0,New Orleans Pelicans,86.0,Box Score,,17781.0,
21,"Fri, Mar 4, 2016",7:30 pm,New York Knicks,104.0,Boston Celtics,105.0,Box Score,,18624.0,
22,"Fri, Mar 4, 2016",7:00 pm,Indiana Pacers,101.0,Charlotte Hornets,108.0,Box Score,,19099.0,
23,"Fri, Mar 4, 2016",8:00 pm,Washington Wizards,83.0,Cleveland Cavaliers,108.0,Box Score,,20562.0,
24,"Fri, Mar 4, 2016",9:00 pm,Brooklyn Nets,121.0,Denver Nuggets,120.0,Box Score,OT,14163.0,
25,"Fri, Mar 4, 2016",10:30 pm,Atlanta Hawks,106.0,Los Angeles Lakers,77.0,Box Score,,18997.0,
26,"Fri, Mar 4, 2016",8:00 pm,Utah Jazz,88.0,Memphis Grizzlies,94.0,Box Score,,17188.0,
27,"Fri, Mar 4, 2016",8:00 pm,Minnesota Timberwolves,101.0,Milwaukee Bucks,116.0,Box Score,,16366.0,
28,"Fri, Mar 4, 2016",7:00 pm,Phoenix Suns,102.0,Orlando Magic,84.0,Box Score,,17546.0,
29,"Fri, Mar 4, 2016",7:00 pm,Miami Heat,112.0,Philadelphia 76ers,102.0,Box Score,,17610.0,
30,"Fri, Mar 4, 2016",7:30 pm,Portland Trail Blazers,115.0,Toronto Raptors,117.0,Box Score,,19800.0,
31,"Sat, Mar 5, 2016",8:30 pm,Houston Rockets,100.0,Chicago Bulls,108.0,Box Score,,22203.0,
32,"Sat, Mar 5, 2016",7:00 pm,Boston Celtics,103.0,Cleveland Cavaliers,120.0,Box Score,,20562.0,
33,"Sat, Mar 5, 2016",10:30 pm,Atlanta Hawks,107.0,Los Angeles Clippers,97.0,Box Score,,19236.0,
34,"Sat, Mar 5, 2016",8:00 pm,Brooklyn Nets,118.0,Minnesota Timberwolves,132.0,Box Score,,15987.0,
35,"Sat, Mar 5, 2016",7:00 pm,Utah Jazz,106.0,New Orleans Pelicans,94.0,Box Score,,16680.0,
36,"Sat, Mar 5, 2016",7:00 pm,Detroit Pistons,89.0,New York Knicks,102.0,Box Score,,19812.0,
37,"Sat, Mar 5, 2016",8:30 pm,Sacramento Kings,94.0,San Antonio Spurs,104.0,Box Score,,18418.0,
38,"Sat, Mar 5, 2016",7:00 pm,Indiana Pacers,100.0,Washington Wizards,99.0,Box Score,,20356.0,
39,"Sun, Mar 6, 2016",5:00 pm,Dallas Mavericks,114.0,Denver Nuggets,116.0,Box Score,OT,14802.0,
40,"Sun, Mar 6, 2016",6:00 pm,Portland Trail Blazers,103.0,Detroit Pistons,123.0,Box Score,,18386.0,
41,"Sun, Mar 6, 2016",3:30 pm,Golden State Warriors,95.0,Los Angeles Lakers,112.0,Box Score,,18997.0,
42,"Sun, Mar 6, 2016",4:00 pm,Phoenix Suns,109.0,Memphis Grizzlies,100.0,Box Score,,17291.0,
43,"Sun, Mar 6, 2016",6:00 pm,Philadelphia 76ers,98.0,Miami Heat,103.0,Box Score,,19820.0,
44,"Sun, Mar 6, 2016",3:30 pm,Oklahoma City Thunder,104.0,Milwaukee Bucks,96.0,Box Score,,16565.0,
45,"Sun, Mar 6, 2016",6:30 pm,Houston Rockets,113.0,Toronto Raptors,107.0,Box Score,,19800.0,
46,"Mon, Mar 7, 2016",8:00 pm,Milwaukee Bucks,90.0,Chicago Bulls,100.0,Box Score,,21672.0,
47,"Mon, Mar 7, 2016",7:00 pm,Minnesota Timberwolves,103.0,Charlotte Hornets,108.0,Box Score,,15912.0,
48,"Mon, Mar 7, 2016",7:00 pm,Memphis Grizzlies,106.0,Cleveland Cavaliers,103.0,Box Score,,20562.0,
49,"Mon, Mar 7, 2016",8:30 pm,Los Angeles Clippers,109.0,Dallas Mavericks,90.0,Box Score,,20002.0,
50,"Mon, Mar 7, 2016",10:30 pm,Orlando Magic,113.0,Golden State Warriors,119.0,Box Score,,19596.0,
51,"Mon, Mar 7, 2016",7:00 pm,San Antonio Spurs,91.0,Indiana Pacers,99.0,Box Score,,16742.0,
52,"Mon, Mar 7, 2016",8:00 pm,Sacramento Kings,112.0,New Orleans Pelicans,115.0,Box Score,,16403.0,
53,"Tue, Mar 8, 2016",9:00 pm,New York Knicks,94.0,Denver Nuggets,110.0,Box Score,,13305.0,
54,"Tue, Mar 8, 2016",10:30 pm,Orlando Magic,98.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
55,"Tue, Mar 8, 2016",8:00 pm,San Antonio Spurs,116.0,Minnesota Timberwolves,91.0,Box Score,,14093.0,
56,"Tue, Mar 8, 2016",10:00 pm,Washington Wizards,109.0,Portland Trail Blazers,116.0,Box Score,OT,19393.0,
57,"Tue, Mar 8, 2016",7:30 pm,Brooklyn Nets,99.0,Toronto Raptors,104.0,Box Score,,19800.0,
58,"Tue, Mar 8, 2016",9:00 pm,Atlanta Hawks,91.0,Utah Jazz,84.0,Box Score,,19282.0,
59,"Wed, Mar 9, 2016",7:00 pm,Memphis Grizzlies,96.0,Boston Celtics,116.0,Box Score,,17790.0,
60,"Wed, Mar 9, 2016",7:00 pm,New Orleans Pelicans,113.0,Charlotte Hornets,122.0,Box Score,,16335.0,
61,"Wed, Mar 9, 2016",8:30 pm,Detroit Pistons,102.0,Dallas Mavericks,96.0,Box Score,,20249.0,
62,"Wed, Mar 9, 2016",10:30 pm,Utah Jazz,94.0,Golden State Warriors,115.0,Box Score,,19596.0,
63,"Wed, Mar 9, 2016",8:00 pm,Miami Heat,108.0,Milwaukee Bucks,114.0,Box Score,,15005.0,
64,"Wed, Mar 9, 2016",9:30 pm,Los Angeles Clippers,108.0,Oklahoma City Thunder,120.0,Box Score,,18203.0,
65,"Wed, Mar 9, 2016",7:00 pm,Houston Rockets,118.0,Philadelphia 76ers,104.0,Box Score,,15237.0,
66,"Wed, Mar 9, 2016",9:00 pm,New York Knicks,128.0,Phoenix Suns,97.0,Box Score,,17105.0,
67,"Wed, Mar 9, 2016",10:00 pm,Cleveland Cavaliers,120.0,Sacramento Kings,111.0,Box Score,,17317.0,
68,"Thu, Mar 10, 2016",9:00 pm,Phoenix Suns,98.0,Denver Nuggets,116.0,Box Score,,11582.0,
69,"Thu, Mar 10, 2016",10:30 pm,Cleveland Cavaliers,120.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
70,"Thu, Mar 10, 2016",8:00 pm,Chicago Bulls,101.0,San Antonio Spurs,109.0,Box Score,,18418.0,
71,"Thu, Mar 10, 2016",7:30 pm,Atlanta Hawks,96.0,Toronto Raptors,104.0,Box Score,,19800.0,
72,"Fri, Mar 11, 2016",7:30 pm,Houston Rockets,102.0,Boston Celtics,98.0,Box Score,,18624.0,
73,"Fri, Mar 11, 2016",8:00 pm,Miami Heat,118.0,Chicago Bulls,96.0,Box Score,,22067.0,
74,"Fri, Mar 11, 2016",7:00 pm,Detroit Pistons,103.0,Charlotte Hornets,118.0,Box Score,,18189.0,
75,"Fri, Mar 11, 2016",10:30 pm,Portland Trail Blazers,112.0,Golden State Warriors,128.0,Box Score,,19596.0,
76,"Fri, Mar 11, 2016",10:30 pm,New York Knicks,94.0,Los Angeles Clippers,101.0,Box Score,,19175.0,
77,"Fri, Mar 11, 2016",8:00 pm,New Orleans Pelicans,114.0,Memphis Grizzlies,121.0,Box Score,OT,18119.0,
78,"Fri, Mar 11, 2016",8:00 pm,Minnesota Timberwolves,99.0,Oklahoma City Thunder,96.0,Box Score,,18203.0,
79,"Fri, Mar 11, 2016",7:00 pm,Brooklyn Nets,89.0,Philadelphia 76ers,95.0,Box Score,,14128.0,
80,"Fri, Mar 11, 2016",10:00 pm,Orlando Magic,107.0,Sacramento Kings,100.0,Box Score,,17081.0,
81,"Fri, Mar 11, 2016",9:00 pm,Washington Wizards,93.0,Utah Jazz,114.0,Box Score,,19911.0,
82,"Sat, Mar 12, 2016",7:30 pm,Memphis Grizzlies,83.0,Atlanta Hawks,95.0,Box Score,,17515.0,
83,"Sat, Mar 12, 2016",7:00 pm,Houston Rockets,109.0,Charlotte Hornets,125.0,Box Score,,19303.0,
84,"Sat, Mar 12, 2016",2:00 pm,Indiana Pacers,112.0,Dallas Mavericks,105.0,Box Score,,20459.0,
85,"Sat, Mar 12, 2016",9:30 pm,Washington Wizards,100.0,Denver Nuggets,116.0,Box Score,,13213.0,
86,"Sat, Mar 12, 2016",10:30 pm,Phoenix Suns,116.0,Golden State Warriors,123.0,Box Score,,19596.0,
87,"Sat, Mar 12, 2016",7:30 pm,New Orleans Pelicans,92.0,Milwaukee Bucks,103.0,Box Score,,16518.0,
88,"Sat, Mar 12, 2016",7:00 pm,Detroit Pistons,125.0,Philadelphia 76ers,111.0,Box Score,,16087.0,
89,"Sat, Mar 12, 2016",10:30 pm,Orlando Magic,84.0,Portland Trail Blazers,121.0,Box Score,,19452.0,
90,"Sat, Mar 12, 2016",8:30 pm,Oklahoma City Thunder,85.0,San Antonio Spurs,93.0,Box Score,,18418.0,
91,"Sat, Mar 12, 2016",7:00 pm,Miami Heat,104.0,Toronto Raptors,112.0,Box Score,OT,19800.0,
92,"Sun, Mar 13, 2016",6:00 pm,Indiana Pacers,75.0,Atlanta Hawks,104.0,Box Score,,17066.0,
93,"Sun, Mar 13, 2016",8:00 pm,Milwaukee Bucks,109.0,Brooklyn Nets,100.0,Box Score,,15241.0,
94,"Sun, Mar 13, 2016",3:30 pm,Cleveland Cavaliers,114.0,Los Angeles Clippers,90.0,Box Score,,19342.0,
95,"Sun, Mar 13, 2016",9:30 pm,New York Knicks,90.0,Los Angeles Lakers,87.0,Box Score,,18997.0,
96,"Sun, Mar 13, 2016",6:00 pm,Utah Jazz,108.0,Sacramento Kings,99.0,Box Score,,17023.0,
97,"Mon, Mar 14, 2016",7:00 pm,Dallas Mavericks,107.0,Charlotte Hornets,96.0,Box Score,,15686.0,
98,"Mon, Mar 14, 2016",10:30 pm,New Orleans Pelicans,107.0,Golden State Warriors,125.0,Box Score,,19596.0,
99,"Mon, Mar 14, 2016",8:00 pm,Memphis Grizzlies,81.0,Houston Rockets,130.0,Box Score,,18226.0,
100,"Mon, Mar 14, 2016",7:30 pm,Denver Nuggets,119.0,Miami Heat,124.0,Box Score,,19744.0,
101,"Mon, Mar 14, 2016",8:00 pm,Portland Trail Blazers,94.0,Oklahoma City Thunder,128.0,Box Score,,18203.0,
102,"Mon, Mar 14, 2016",10:00 pm,Minnesota Timberwolves,104.0,Phoenix Suns,107.0,Box Score,,17480.0,
103,"Mon, Mar 14, 2016",7:30 pm,Chicago Bulls,109.0,Toronto Raptors,107.0,Box Score,,19800.0,
104,"Mon, Mar 14, 2016",10:30 pm,Cleveland Cavaliers,85.0,Utah Jazz,94.0,Box Score,,19911.0,
105,"Mon, Mar 14, 2016",8:00 pm,Detroit Pistons,81.0,Washington Wizards,124.0,Box Score,,18042.0,
106,"Tue, Mar 15, 2016",7:30 pm,Philadelphia 76ers,114.0,Brooklyn Nets,131.0,Box Score,,14560.0,
107,"Tue, Mar 15, 2016",7:00 pm,Boston Celtics,98.0,Indiana Pacers,103.0,Box Score,,17118.0,
108,"Tue, Mar 15, 2016",10:30 pm,Sacramento Kings,106.0,Los Angeles Lakers,98.0,Box Score,,18997.0,
109,"Tue, Mar 15, 2016",8:00 pm,Toronto Raptors,107.0,Milwaukee Bucks,89.0,Box Score,,13522.0,
110,"Tue, Mar 15, 2016",7:00 pm,Denver Nuggets,110.0,Orlando Magic,116.0,Box Score,,16988.0,
111,"Tue, Mar 15, 2016",8:30 pm,Los Angeles Clippers,87.0,San Antonio Spurs,108.0,Box Score,,18418.0,
112,"Wed, Mar 16, 2016",7:00 pm,Oklahoma City Thunder,130.0,Boston Celtics,109.0,Box Score,,18624.0,
113,"Wed, Mar 16, 2016",7:00 pm,Orlando Magic,99.0,Charlotte Hornets,107.0,Box Score,,16148.0,
114,"Wed, Mar 16, 2016",7:00 pm,Dallas Mavericks,98.0,Cleveland Cavaliers,99.0,Box Score,,20562.0,
115,"Wed, Mar 16, 2016",7:30 pm,Atlanta Hawks,118.0,Detroit Pistons,114.0,Box Score,,14121.0,
116,"Wed, Mar 16, 2016",10:30 pm,New York Knicks,85.0,Golden State Warriors,121.0,Box Score,,19596.0,
117,"Wed, Mar 16, 2016",9:30 pm,Los Angeles Clippers,122.0,Houston Rockets,106.0,Box Score,,18304.0,
118,"Wed, Mar 16, 2016",8:00 pm,Minnesota Timberwolves,114.0,Memphis Grizzlies,108.0,Box Score,,16588.0,
119,"Wed, Mar 16, 2016",10:00 pm,New Orleans Pelicans,123.0,Sacramento Kings,108.0,Box Score,,17086.0,
120,"Wed, Mar 16, 2016",7:00 pm,Chicago Bulls,96.0,Washington Wizards,117.0,Box Score,,19556.0,
121,"Thu, Mar 17, 2016",8:00 pm,Denver Nuggets,98.0,Atlanta Hawks,116.0,Box Score,,14383.0,
122,"Thu, Mar 17, 2016",8:00 pm,Brooklyn Nets,102.0,Chicago Bulls,118.0,Box Score,,21513.0,
123,"Thu, Mar 17, 2016",7:00 pm,Toronto Raptors,101.0,Indiana Pacers,94.0,Box Score,OT,15104.0,
124,"Thu, Mar 17, 2016",7:30 pm,Charlotte Hornets,109.0,Miami Heat,106.0,Box Score,,19848.0,
125,"Thu, Mar 17, 2016",8:00 pm,Memphis Grizzlies,86.0,Milwaukee Bucks,96.0,Box Score,,11740.0,
126,"Thu, Mar 17, 2016",7:00 pm,Washington Wizards,99.0,Philadelphia 76ers,94.0,Box Score,,10521.0,
127,"Thu, Mar 17, 2016",8:30 pm,Portland Trail Blazers,110.0,San Antonio Spurs,118.0,Box Score,,18418.0,
128,"Thu, Mar 17, 2016",9:00 pm,Phoenix Suns,69.0,Utah Jazz,103.0,Box Score,,18784.0,
129,"Fri, Mar 18, 2016",8:30 pm,Golden State Warriors,130.0,Dallas Mavericks,112.0,Box Score,,20515.0,
130,"Fri, Mar 18, 2016",7:30 pm,Sacramento Kings,108.0,Detroit Pistons,115.0,Box Score,,15982.0,
131,"Fri, Mar 18, 2016",8:00 pm,Minnesota Timberwolves,111.0,Houston Rockets,116.0,Box Score,,18142.0,
132,"Fri, Mar 18, 2016",10:30 pm,Phoenix Suns,95.0,Los Angeles Lakers,90.0,Box Score,,18997.0,
133,"Fri, Mar 18, 2016",8:00 pm,Portland Trail Blazers,117.0,New Orleans Pelicans,112.0,Box Score,,17263.0,
134,"Fri, Mar 18, 2016",7:00 pm,Cleveland Cavaliers,109.0,Orlando Magic,103.0,Box Score,,18046.0,
135,"Fri, Mar 18, 2016",7:00 pm,Oklahoma City Thunder,111.0,Philadelphia 76ers,97.0,Box Score,,20388.0,
136,"Fri, Mar 18, 2016",7:30 pm,Boston Celtics,91.0,Toronto Raptors,105.0,Box Score,,19800.0,
137,"Sat, Mar 19, 2016",7:30 pm,Houston Rockets,97.0,Atlanta Hawks,109.0,Box Score,,18067.0,
138,"Sat, Mar 19, 2016",8:00 pm,Utah Jazz,85.0,Chicago Bulls,92.0,Box Score,,21856.0,
139,"Sat, Mar 19, 2016",6:00 pm,Denver Nuggets,101.0,Charlotte Hornets,93.0,Box Score,,19271.0,
140,"Sat, Mar 19, 2016",7:00 pm,Brooklyn Nets,103.0,Detroit Pistons,115.0,Box Score,,17559.0,
141,"Sat, Mar 19, 2016",7:00 pm,Oklahoma City Thunder,115.0,Indiana Pacers,111.0,Box Score,,18165.0,
142,"Sat, Mar 19, 2016",8:00 pm,Los Angeles Clippers,102.0,Memphis Grizzlies,113.0,Box Score,,18119.0,
143,"Sat, Mar 19, 2016",7:30 pm,Cleveland Cavaliers,101.0,Miami Heat,122.0,Box Score,,19737.0,
144,"Sat, Mar 19, 2016",8:30 pm,Golden State Warriors,79.0,San Antonio Spurs,87.0,Box Score,,18825.0,
145,"Sat, Mar 19, 2016",7:00 pm,New York Knicks,89.0,Washington Wizards,99.0,Box Score,,20356.0,
146,"Sun, Mar 20, 2016",4:00 pm,Portland Trail Blazers,120.0,Dallas Mavericks,132.0,Box Score,OT,20351.0,
147,"Sun, Mar 20, 2016",7:00 pm,Utah Jazz,94.0,Milwaukee Bucks,85.0,Box Score,,14124.0,
148,"Sun, Mar 20, 2016",6:00 pm,Los Angeles Clippers,105.0,New Orleans Pelicans,109.0,Box Score,,17407.0,
149,"Sun, Mar 20, 2016",7:30 pm,Sacramento Kings,88.0,New York Knicks,80.0,Box Score,,19812.0,
150,"Sun, Mar 20, 2016",6:00 pm,Boston Celtics,120.0,Philadelphia 76ers,105.0,Box Score,,15103.0,
151,"Sun, Mar 20, 2016",4:30 pm,Orlando Magic,100.0,Toronto Raptors,105.0,Box Score,,19800.0,
152,"Mon, Mar 21, 2016",8:00 pm,Washington Wizards,117.0,Atlanta Hawks,102.0,Box Score,,15729.0,
153,"Mon, Mar 21, 2016",7:30 pm,Orlando Magic,96.0,Boston Celtics,107.0,Box Score,,18624.0,
154,"Mon, Mar 21, 2016",8:00 pm,Sacramento Kings,102.0,Chicago Bulls,109.0,Box Score,,21531.0,
155,"Mon, Mar 21, 2016",7:00 pm,San Antonio Spurs,88.0,Charlotte Hornets,91.0,Box Score,,18260.0,
156,"Mon, Mar 21, 2016",7:00 pm,Denver Nuggets,91.0,Cleveland Cavaliers,124.0,Box Score,,20562.0,
157,"Mon, Mar 21, 2016",7:30 pm,Milwaukee Bucks,91.0,Detroit Pistons,92.0,Box Score,,13577.0,
158,"Mon, Mar 21, 2016",7:00 pm,Philadelphia 76ers,75.0,Indiana Pacers,91.0,Box Score,,16155.0,
159,"Mon, Mar 21, 2016",8:00 pm,Golden State Warriors,109.0,Minnesota Timberwolves,104.0,Box Score,,19452.0,
160,"Mon, Mar 21, 2016",10:00 pm,Memphis Grizzlies,103.0,Phoenix Suns,97.0,Box Score,,15868.0,
161,"Tue, Mar 22, 2016",7:30 pm,Charlotte Hornets,105.0,Brooklyn Nets,100.0,Box Score,,15739.0,
162,"Tue, Mar 22, 2016",10:30 pm,Memphis Grizzlies,100.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
163,"Tue, Mar 22, 2016",8:00 pm,Miami Heat,113.0,New Orleans Pelicans,99.0,Box Score,,16867.0,
164,"Tue, Mar 22, 2016",8:00 pm,Houston Rockets,107.0,Oklahoma City Thunder,111.0,Box Score,,18203.0,
165,"Wed, Mar 23, 2016",7:30 pm,Toronto Raptors,79.0,Boston Celtics,91.0,Box Score,,18624.0,
166,"Wed, Mar 23, 2016",8:00 pm,New York Knicks,115.0,Chicago Bulls,107.0,Box Score,,21788.0,
167,"Wed, Mar 23, 2016",7:00 pm,Milwaukee Bucks,104.0,Cleveland Cavaliers,113.0,Box Score,,20562.0,
168,"Wed, Mar 23, 2016",9:00 pm,Philadelphia 76ers,103.0,Denver Nuggets,104.0,Box Score,,10684.0,
169,"Wed, Mar 23, 2016",7:30 pm,Orlando Magic,102.0,Detroit Pistons,118.0,Box Score,,16609.0,
170,"Wed, Mar 23, 2016",10:30 pm,Los Angeles Clippers,98.0,Golden State Warriors,114.0,Box Score,,19596.0,
171,"Wed, Mar 23, 2016",8:00 pm,Utah Jazz,89.0,Houston Rockets,87.0,Box Score,,18151.0,
172,"Wed, Mar 23, 2016",8:00 pm,Sacramento Kings,104.0,Minnesota Timberwolves,113.0,Box Score,,12151.0,
173,"Wed, Mar 23, 2016",10:00 pm,Los Angeles Lakers,107.0,Phoenix Suns,119.0,Box Score,,18191.0,
174,"Wed, Mar 23, 2016",10:00 pm,Dallas Mavericks,103.0,Portland Trail Blazers,109.0,Box Score,,19819.0,
175,"Wed, Mar 23, 2016",8:30 pm,Miami Heat,88.0,San Antonio Spurs,112.0,Box Score,,18418.0,
176,"Wed, Mar 23, 2016",7:00 pm,Atlanta Hawks,122.0,Washington Wizards,101.0,Box Score,,18807.0,
177,"Thu, Mar 24, 2016",7:30 pm,Cleveland Cavaliers,95.0,Brooklyn Nets,104.0,Box Score,,17732.0,
178,"Thu, Mar 24, 2016",7:00 pm,New Orleans Pelicans,84.0,Indiana Pacers,92.0,Box Score,,17517.0,
179,"Thu, Mar 24, 2016",10:30 pm,Portland Trail Blazers,94.0,Los Angeles Clippers,96.0,Box Score,,19359.0,
180,"Thu, Mar 24, 2016",7:30 pm,Chicago Bulls,94.0,New York Knicks,106.0,Box Score,,19812.0,
181,"Thu, Mar 24, 2016",8:00 pm,Utah Jazz,91.0,Oklahoma City Thunder,113.0,Box Score,,18203.0,
182,"Fri, Mar 25, 2016",8:00 pm,Milwaukee Bucks,90.0,Atlanta Hawks,101.0,Box Score,,17070.0,
183,"Fri, Mar 25, 2016",7:30 pm,Charlotte Hornets,105.0,Detroit Pistons,112.0,Box Score,,17209.0,
184,"Fri, Mar 25, 2016",10:30 pm,Dallas Mavericks,120.0,Golden State Warriors,128.0,Box Score,,19596.0,
185,"Fri, Mar 25, 2016",8:00 pm,Toronto Raptors,109.0,Houston Rockets,112.0,Box Score,,18230.0,
186,"Fri, Mar 25, 2016",10:30 pm,Denver Nuggets,116.0,Los Angeles Lakers,105.0,Box Score,,18997.0,
187,"Fri, Mar 25, 2016",8:00 pm,Orlando Magic,97.0,Miami Heat,108.0,Box Score,,19918.0,
188,"Fri, Mar 25, 2016",10:00 pm,Phoenix Suns,94.0,Sacramento Kings,116.0,Box Score,,17317.0,
189,"Fri, Mar 25, 2016",8:30 pm,Memphis Grizzlies,104.0,San Antonio Spurs,110.0,Box Score,,18418.0,
190,"Fri, Mar 25, 2016",7:00 pm,Minnesota Timberwolves,132.0,Washington Wizards,129.0,Box Score,2OT,20356.0,
191,"Sat, Mar 26, 2016",6:00 pm,Indiana Pacers,110.0,Brooklyn Nets,120.0,Box Score,,16625.0,
192,"Sat, Mar 26, 2016",7:30 pm,Atlanta Hawks,112.0,Detroit Pistons,95.0,Box Score,,17857.0,
193,"Sat, Mar 26, 2016",8:30 pm,Charlotte Hornets,115.0,Milwaukee Bucks,91.0,Box Score,,15544.0,
194,"Sat, Mar 26, 2016",8:00 pm,Utah Jazz,93.0,Minnesota Timberwolves,84.0,Box Score,,14694.0,
195,"Sat, Mar 26, 2016",7:00 pm,Toronto Raptors,115.0,New Orleans Pelicans,91.0,Box Score,,17009.0,
196,"Sat, Mar 26, 2016",7:30 pm,Cleveland Cavaliers,107.0,New York Knicks,93.0,Box Score,,19812.0,
197,"Sat, Mar 26, 2016",8:00 pm,San Antonio Spurs,92.0,Oklahoma City Thunder,111.0,Box Score,,18203.0,
198,"Sat, Mar 26, 2016",7:00 pm,Chicago Bulls,89.0,Orlando Magic,111.0,Box Score,,18846.0,
199,"Sat, Mar 26, 2016",10:00 pm,Boston Celtics,102.0,Phoenix Suns,99.0,Box Score,,18055.0,
200,"Sat, Mar 26, 2016",10:00 pm,Philadelphia 76ers,105.0,Portland Trail Blazers,108.0,Box Score,,19506.0,
201,"Sun, Mar 27, 2016",8:00 pm,Philadelphia 76ers,105.0,Golden State Warriors,117.0,Box Score,,19596.0,
202,"Sun, Mar 27, 2016",6:00 pm,Houston Rockets,101.0,Indiana Pacers,104.0,Box Score,,17165.0,
203,"Sun, Mar 27, 2016",3:30 pm,Denver Nuggets,90.0,Los Angeles Clippers,105.0,Box Score,,19060.0,
204,"Sun, Mar 27, 2016",9:30 pm,Washington Wizards,101.0,Los Angeles Lakers,88.0,Box Score,,18997.0,
205,"Sun, Mar 27, 2016",6:00 pm,Dallas Mavericks,111.0,Sacramento Kings,133.0,Box Score,,17147.0,
