,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
21,"Wed, Mar 3, 2004",7:00 pm,Toronto Raptors,70.0,Washington Wizards,84.0,Box Score,,13921.0,
22,"Thu, Mar 4, 2004",7:30 pm,Milwaukee Bucks,98.0,Miami Heat,104.0,Box Score,,14338.0,
23,"Thu, Mar 4, 2004",7:30 pm,Sacramento Kings,114.0,Philadelphia 76ers,105.0,Box Score,,18798.0,
24,"Thu, Mar 4, 2004",7:00 pm,Detroit Pistons,83.0,Portland Trail Blazers,68.0,Box Score,,20243.0,
25,"Fri, Mar 5, 2004",7:30 pm,Washington Wizards,90.0,Boston Celtics,94.0,Box Score,,15046.0,
26,"Fri, Mar 5, 2004",7:30 pm,New Jersey Nets,78.0,Golden State Warriors,74.0,Box Score,,17354.0,
27,"Fri, Mar 5, 2004",7:30 pm,Seattle SuperSonics,91.0,Los Angeles Lakers,99.0,Box Score,,18997.0,
28,"Fri, Mar 5, 2004",7:00 pm,Houston Rockets,112.0,Minnesota Timberwolves,109.0,Box Score,,20109.0,
29,"Fri, Mar 5, 2004",7:00 pm,Cleveland Cavaliers,88.0,New Orleans Hornets,85.0,Box Score,,17795.0,
30,"Fri, Mar 5, 2004",7:00 pm,Atlanta Hawks,96.0,Orlando Magic,101.0,Box Score,,13293.0,
31,"Fri, Mar 5, 2004",7:00 pm,Dallas Mavericks,100.0,San Antonio Spurs,113.0,Box Score,,18797.0,
32,"Fri, Mar 5, 2004",7:00 pm,New York Knicks,109.0,Toronto Raptors,103.0,Box Score,,19287.0,
33,"Fri, Mar 5, 2004",7:00 pm,Indiana Pacers,96.0,Utah Jazz,88.0,Box Score,,19911.0,
34,"Sat, Mar 6, 2004",7:30 pm,Milwaukee Bucks,97.0,Cleveland Cavaliers,106.0,Box Score,,20562.0,
35,"Sat, Mar 6, 2004",7:00 pm,Detroit Pistons,97.0,Denver Nuggets,66.0,Box Score,,19681.0,
36,"Sat, Mar 6, 2004",12:30 pm,Memphis Grizzlies,98.0,Los Angeles Clippers,92.0,Box Score,,15481.0,
37,"Sat, Mar 6, 2004",3:30 pm,Sacramento Kings,96.0,Miami Heat,102.0,Box Score,,16500.0,
38,"Sat, Mar 6, 2004",7:00 pm,Chicago Bulls,88.0,Philadelphia 76ers,97.0,Box Score,,20647.0,
39,"Sat, Mar 6, 2004",7:00 pm,San Antonio Spurs,107.0,Phoenix Suns,86.0,Box Score,,16039.0,
40,"Sat, Mar 6, 2004",7:00 pm,Utah Jazz,70.0,Portland Trail Blazers,91.0,Box Score,,16216.0,
41,"Sun, Mar 7, 2004",8:00 pm,Indiana Pacers,103.0,Denver Nuggets,94.0,Box Score,,19099.0,
42,"Sun, Mar 7, 2004",6:00 pm,Memphis Grizzlies,95.0,Golden State Warriors,85.0,Box Score,,15181.0,
43,"Sun, Mar 7, 2004",12:00 pm,Dallas Mavericks,98.0,Houston Rockets,101.0,Box Score,,18134.0,
44,"Sun, Mar 7, 2004",6:30 pm,Portland Trail Blazers,71.0,Los Angeles Clippers,91.0,Box Score,,15733.0,
45,"Sun, Mar 7, 2004",12:30 pm,New Jersey Nets,88.0,Los Angeles Lakers,94.0,Box Score,,18997.0,
46,"Sun, Mar 7, 2004",6:30 pm,Boston Celtics,80.0,Minnesota Timberwolves,77.0,Box Score,,17661.0,
47,"Sun, Mar 7, 2004",6:00 pm,Sacramento Kings,107.0,Orlando Magic,90.0,Box Score,,15625.0,
48,"Sun, Mar 7, 2004",6:00 pm,Detroit Pistons,86.0,Seattle SuperSonics,65.0,Box Score,,14739.0,
49,"Sun, Mar 7, 2004",1:00 pm,New Orleans Hornets,76.0,Toronto Raptors,84.0,Box Score,,17031.0,
50,"Sun, Mar 7, 2004",2:00 pm,New York Knicks,99.0,Washington Wizards,86.0,Box Score,,15314.0,
51,"Mon, Mar 8, 2004",7:30 pm,Cleveland Cavaliers,108.0,Atlanta Hawks,102.0,Box Score,,14050.0,
52,"Mon, Mar 8, 2004",7:30 pm,Phoenix Suns,90.0,Dallas Mavericks,103.0,Box Score,,20357.0,
53,"Mon, Mar 8, 2004",7:00 pm,Milwaukee Bucks,92.0,Philadelphia 76ers,97.0,Box Score,,17561.0,
54,"Mon, Mar 8, 2004",7:00 pm,Los Angeles Lakers,83.0,Utah Jazz,88.0,Box Score,,19911.0,
55,"Tue, Mar 9, 2004",7:30 pm,Philadelphia 76ers,89.0,Chicago Bulls,81.0,Box Score,,18649.0,
56,"Tue, Mar 9, 2004",7:30 pm,Los Angeles Clippers,85.0,Houston Rockets,90.0,Box Score,,12533.0,
57,"Tue, Mar 9, 2004",7:00 pm,Toronto Raptors,84.0,Indiana Pacers,94.0,Box Score,OT,15123.0,
58,"Tue, Mar 9, 2004",7:00 pm,San Antonio Spurs,88.0,Memphis Grizzlies,94.0,Box Score,,15544.0,
59,"Tue, Mar 9, 2004",7:30 pm,Orlando Magic,89.0,Miami Heat,100.0,Box Score,,14349.0,
60,"Tue, Mar 9, 2004",7:30 pm,Boston Celtics,87.0,New York Knicks,84.0,Box Score,,19763.0,
61,"Tue, Mar 9, 2004",7:00 pm,Golden State Warriors,92.0,Sacramento Kings,96.0,Box Score,,17317.0,
62,"Tue, Mar 9, 2004",7:00 pm,Minnesota Timberwolves,105.0,Seattle SuperSonics,92.0,Box Score,,17072.0,
63,"Tue, Mar 9, 2004",7:00 pm,Denver Nuggets,117.0,Washington Wizards,87.0,Box Score,,14924.0,
64,"Wed, Mar 10, 2004",7:00 pm,Los Angeles Lakers,117.0,Boston Celtics,109.0,Box Score,,18624.0,
65,"Wed, Mar 10, 2004",7:30 pm,Chicago Bulls,65.0,Detroit Pistons,98.0,Box Score,,22076.0,
66,"Wed, Mar 10, 2004",7:00 pm,Atlanta Hawks,80.0,Milwaukee Bucks,94.0,Box Score,,13497.0,
67,"Wed, Mar 10, 2004",7:30 pm,Denver Nuggets,97.0,New Jersey Nets,98.0,Box Score,,13083.0,
68,"Wed, Mar 10, 2004",7:00 pm,Miami Heat,84.0,New Orleans Hornets,95.0,Box Score,,11036.0,
69,"Wed, Mar 10, 2004",7:00 pm,Washington Wizards,99.0,Orlando Magic,108.0,Box Score,,12538.0,
70,"Wed, Mar 10, 2004",7:00 pm,Minnesota Timberwolves,79.0,Portland Trail Blazers,92.0,Box Score,,15456.0,
71,"Wed, Mar 10, 2004",7:30 pm,Los Angeles Clippers,90.0,San Antonio Spurs,108.0,Box Score,,16919.0,
72,"Wed, Mar 10, 2004",7:00 pm,Cleveland Cavaliers,106.0,Toronto Raptors,92.0,Box Score,,17459.0,
73,"Wed, Mar 10, 2004",7:00 pm,Golden State Warriors,77.0,Utah Jazz,91.0,Box Score,,19587.0,
74,"Thu, Mar 11, 2004",6:30 pm,New Orleans Hornets,86.0,Houston Rockets,97.0,Box Score,,13587.0,
75,"Thu, Mar 11, 2004",7:00 pm,Dallas Mavericks,102.0,Sacramento Kings,120.0,Box Score,,17317.0,
76,"Fri, Mar 12, 2004",7:30 pm,Washington Wizards,124.0,Atlanta Hawks,138.0,Box Score,,12591.0,
77,"Fri, Mar 12, 2004",7:30 pm,Indiana Pacers,99.0,Boston Celtics,81.0,Box Score,,17453.0,
78,"Fri, Mar 12, 2004",7:00 pm,Los Angeles Clippers,89.0,Memphis Grizzlies,98.0,Box Score,,17649.0,
79,"Fri, Mar 12, 2004",7:30 pm,Seattle SuperSonics,74.0,Miami Heat,82.0,Box Score,,14422.0,
80,"Fri, Mar 12, 2004",7:30 pm,Denver Nuggets,117.0,Milwaukee Bucks,111.0,Box Score,,18717.0,
81,"Fri, Mar 12, 2004",7:00 pm,Los Angeles Lakers,86.0,Minnesota Timberwolves,96.0,Box Score,,20391.0,
82,"Fri, Mar 12, 2004",7:30 pm,Chicago Bulls,76.0,New Jersey Nets,88.0,Box Score,,18126.0,
83,"Fri, Mar 12, 2004",7:00 pm,New York Knicks,94.0,Philadelphia 76ers,99.0,Box Score,2OT,20859.0,
84,"Fri, Mar 12, 2004",7:00 pm,Utah Jazz,99.0,Phoenix Suns,90.0,Box Score,,14790.0,
85,"Fri, Mar 12, 2004",7:00 pm,Sacramento Kings,81.0,Portland Trail Blazers,83.0,Box Score,,20308.0,
86,"Fri, Mar 12, 2004",7:30 pm,Golden State Warriors,74.0,San Antonio Spurs,99.0,Box Score,,17174.0,
87,"Sat, Mar 13, 2004",7:30 pm,Los Angeles Lakers,88.0,Chicago Bulls,81.0,Box Score,,23067.0,
88,"Sat, Mar 13, 2004",7:30 pm,Memphis Grizzlies,80.0,Houston Rockets,88.0,Box Score,,18157.0,
89,"Sat, Mar 13, 2004",7:00 pm,Golden State Warriors,84.0,New Orleans Hornets,102.0,Box Score,,13181.0,
90,"Sat, Mar 13, 2004",7:00 pm,Seattle SuperSonics,115.0,Orlando Magic,101.0,Box Score,,14585.0,
91,"Sat, Mar 13, 2004",7:00 pm,Dallas Mavericks,113.0,Phoenix Suns,90.0,Box Score,,16705.0,
92,"Sat, Mar 13, 2004",7:00 pm,Boston Celtics,111.0,Washington Wizards,102.0,Box Score,,14789.0,
93,"Sun, Mar 14, 2004",3:00 pm,Indiana Pacers,104.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
94,"Sun, Mar 14, 2004",8:00 pm,Utah Jazz,75.0,Denver Nuggets,102.0,Box Score,,19522.0,
95,"Sun, Mar 14, 2004",1:00 pm,Philadelphia 76ers,69.0,Detroit Pistons,85.0,Box Score,,22076.0,
96,"Sun, Mar 14, 2004",7:30 pm,Dallas Mavericks,101.0,Los Angeles Clippers,88.0,Box Score,,18388.0,
97,"Sun, Mar 14, 2004",6:00 pm,New Jersey Nets,95.0,Miami Heat,104.0,Box Score,,14568.0,
98,"Sun, Mar 14, 2004",2:30 pm,New York Knicks,103.0,Milwaukee Bucks,100.0,Box Score,,18279.0,
99,"Sun, Mar 14, 2004",2:30 pm,Portland Trail Blazers,92.0,Minnesota Timberwolves,83.0,Box Score,,18787.0,
100,"Sun, Mar 14, 2004",12:30 pm,San Antonio Spurs,87.0,Sacramento Kings,101.0,Box Score,,17317.0,
101,"Sun, Mar 14, 2004",1:00 pm,Atlanta Hawks,84.0,Toronto Raptors,101.0,Box Score,,17628.0,
102,"Mon, Mar 15, 2004",7:00 pm,San Antonio Spurs,80.0,Golden State Warriors,97.0,Box Score,,14153.0,
103,"Mon, Mar 15, 2004",6:30 pm,Phoenix Suns,99.0,Houston Rockets,97.0,Box Score,OT,16328.0,
104,"Mon, Mar 15, 2004",7:30 pm,Orlando Magic,110.0,Los Angeles Lakers,113.0,Box Score,OT,18997.0,
105,"Tue, Mar 16, 2004",7:30 pm,Seattle SuperSonics,118.0,Atlanta Hawks,110.0,Box Score,,9339.0,
106,"Tue, Mar 16, 2004",7:00 pm,Chicago Bulls,87.0,Cleveland Cavaliers,111.0,Box Score,,17776.0,
107,"Tue, Mar 16, 2004",7:00 pm,Philadelphia 76ers,79.0,Memphis Grizzlies,82.0,Box Score,,18524.0,
108,"Tue, Mar 16, 2004",7:30 pm,New Orleans Hornets,83.0,Miami Heat,96.0,Box Score,,14412.0,
109,"Tue, Mar 16, 2004",7:00 pm,Portland Trail Blazers,100.0,Milwaukee Bucks,99.0,Box Score,,14736.0,
110,"Tue, Mar 16, 2004",7:30 pm,Sacramento Kings,77.0,New Jersey Nets,94.0,Box Score,,16949.0,
111,"Tue, Mar 16, 2004",7:30 pm,Washington Wizards,110.0,New York Knicks,114.0,Box Score,OT,19763.0,
112,"Tue, Mar 16, 2004",7:00 pm,Los Angeles Clippers,110.0,Phoenix Suns,98.0,Box Score,,15539.0,
113,"Wed, Mar 17, 2004",7:00 pm,Denver Nuggets,100.0,Boston Celtics,104.0,Box Score,,17763.0,
114,"Wed, Mar 17, 2004",7:30 pm,Atlanta Hawks,111.0,Dallas Mavericks,110.0,Box Score,,20474.0,
115,"Wed, Mar 17, 2004",7:30 pm,Orlando Magic,85.0,Golden State Warriors,110.0,Box Score,,15697.0,
116,"Wed, Mar 17, 2004",7:00 pm,Portland Trail Blazers,71.0,Indiana Pacers,80.0,Box Score,,15617.0,
117,"Wed, Mar 17, 2004",7:30 pm,Los Angeles Lakers,106.0,Los Angeles Clippers,103.0,Box Score,,19668.0,
118,"Wed, Mar 17, 2004",7:00 pm,Philadelphia 76ers,80.0,New Orleans Hornets,104.0,Box Score,,15049.0,
119,"Wed, Mar 17, 2004",7:30 pm,Utah Jazz,81.0,Toronto Raptors,85.0,Box Score,,17875.0,
120,"Wed, Mar 17, 2004",7:00 pm,Sacramento Kings,108.0,Washington Wizards,114.0,Box Score,,15255.0,
121,"Thu, Mar 18, 2004",7:00 pm,Seattle SuperSonics,97.0,Memphis Grizzlies,94.0,Box Score,,14179.0,
122,"Thu, Mar 18, 2004",7:00 pm,Detroit Pistons,89.0,New Jersey Nets,71.0,Box Score,,14799.0,
123,"Thu, Mar 18, 2004",8:30 pm,Minnesota Timberwolves,86.0,San Antonio Spurs,106.0,Box Score,,18797.0,
124,"Fri, Mar 19, 2004",7:30 pm,Utah Jazz,97.0,Cleveland Cavaliers,88.0,Box Score,,20562.0,
125,"Fri, Mar 19, 2004",7:00 pm,Boston Celtics,104.0,Dallas Mavericks,120.0,Box Score,,20257.0,
126,"Fri, Mar 19, 2004",8:00 pm,Denver Nuggets,75.0,Detroit Pistons,94.0,Box Score,,22076.0,
127,"Fri, Mar 19, 2004",7:30 pm,Houston Rockets,84.0,Golden State Warriors,90.0,Box Score,,19596.0,
128,"Fri, Mar 19, 2004",7:30 pm,Sacramento Kings,94.0,Indiana Pacers,92.0,Box Score,,18345.0,
129,"Fri, Mar 19, 2004",7:30 pm,Los Angeles Clippers,100.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
130,"Fri, Mar 19, 2004",7:00 pm,Seattle SuperSonics,91.0,New Orleans Hornets,80.0,Box Score,,13186.0,
131,"Fri, Mar 19, 2004",7:30 pm,New Jersey Nets,65.0,New York Knicks,79.0,Box Score,,19763.0,
132,"Fri, Mar 19, 2004",7:00 pm,Minnesota Timberwolves,93.0,Phoenix Suns,80.0,Box Score,,18422.0,
133,"Fri, Mar 19, 2004",7:00 pm,Chicago Bulls,96.0,Toronto Raptors,91.0,Box Score,,19348.0,
134,"Fri, Mar 19, 2004",7:00 pm,Atlanta Hawks,84.0,Washington Wizards,94.0,Box Score,,13746.0,
135,"Sat, Mar 20, 2004",7:00 pm,Utah Jazz,87.0,Atlanta Hawks,81.0,Box Score,,14950.0,
136,"Sat, Mar 20, 2004",7:30 pm,New York Knicks,81.0,Chicago Bulls,87.0,Box Score,,21465.0,
137,"Sat, Mar 20, 2004",7:00 pm,Indiana Pacers,95.0,Memphis Grizzlies,99.0,Box Score,,16808.0,
138,"Sat, Mar 20, 2004",1:00 pm,Philadelphia 76ers,69.0,Miami Heat,101.0,Box Score,,16500.0,
139,"Sat, Mar 20, 2004",7:00 pm,Milwaukee Bucks,111.0,Phoenix Suns,123.0,Box Score,,18422.0,
140,"Sat, Mar 20, 2004",7:00 pm,Orlando Magic,73.0,Portland Trail Blazers,92.0,Box Score,,16693.0,
141,"Sat, Mar 20, 2004",7:30 pm,Boston Celtics,87.0,San Antonio Spurs,103.0,Box Score,,19034.0,
142,"Sun, Mar 21, 2004",4:00 pm,Detroit Pistons,96.0,Cleveland Cavaliers,76.0,Box Score,,20562.0,
143,"Sun, Mar 21, 2004",12:30 pm,Golden State Warriors,96.0,Los Angeles Clippers,85.0,Box Score,,16033.0,
144,"Sun, Mar 21, 2004",6:30 pm,Milwaukee Bucks,103.0,Los Angeles Lakers,104.0,Box Score,OT,18997.0,
145,"Sun, Mar 21, 2004",3:00 pm,Denver Nuggets,77.0,Minnesota Timberwolves,98.0,Box Score,,19557.0,
146,"Sun, Mar 21, 2004",1:30 pm,Dallas Mavericks,101.0,New Jersey Nets,98.0,Box Score,,17745.0,
147,"Sun, Mar 21, 2004",6:00 pm,Toronto Raptors,121.0,New Orleans Hornets,120.0,Box Score,OT,14307.0,
148,"Sun, Mar 21, 2004",4:30 pm,Houston Rockets,95.0,Sacramento Kings,100.0,Box Score,,17317.0,
149,"Sun, Mar 21, 2004",6:00 pm,Orlando Magic,67.0,Seattle SuperSonics,84.0,Box Score,,16504.0,
150,"Sun, Mar 21, 2004",4:00 pm,Miami Heat,101.0,Washington Wizards,81.0,Box Score,,17220.0,
151,"Mon, Mar 22, 2004",7:00 pm,Los Angeles Clippers,80.0,Denver Nuggets,102.0,Box Score,,16673.0,
152,"Mon, Mar 22, 2004",7:00 pm,Chicago Bulls,77.0,Indiana Pacers,101.0,Box Score,,14676.0,
153,"Mon, Mar 22, 2004",7:30 pm,Atlanta Hawks,84.0,New York Knicks,96.0,Box Score,,19763.0,
154,"Mon, Mar 22, 2004",7:00 pm,Dallas Mavericks,98.0,Philadelphia 76ers,107.0,Box Score,,19176.0,
155,"Mon, Mar 22, 2004",7:00 pm,Houston Rockets,93.0,Portland Trail Blazers,85.0,Box Score,OT,18083.0,
156,"Tue, Mar 23, 2004",7:30 pm,New Jersey Nets,84.0,Chicago Bulls,81.0,Box Score,,21291.0,
157,"Tue, Mar 23, 2004",7:00 pm,Phoenix Suns,103.0,Cleveland Cavaliers,86.0,Box Score,,19024.0,
158,"Tue, Mar 23, 2004",7:00 pm,Toronto Raptors,86.0,Memphis Grizzlies,95.0,Box Score,,13191.0,
159,"Tue, Mar 23, 2004",7:00 pm,San Antonio Spurs,81.0,Minnesota Timberwolves,86.0,Box Score,,20111.0,
160,"Tue, Mar 23, 2004",7:00 pm,Detroit Pistons,81.0,New Orleans Hornets,82.0,Box Score,,14377.0,
161,"Tue, Mar 23, 2004",7:00 pm,Milwaukee Bucks,112.0,Sacramento Kings,101.0,Box Score,,17317.0,
162,"Tue, Mar 23, 2004",7:00 pm,Washington Wizards,77.0,Utah Jazz,85.0,Box Score,,19911.0,
163,"Wed, Mar 24, 2004",7:00 pm,Minnesota Timberwolves,92.0,Denver Nuggets,101.0,Box Score,,19099.0,
164,"Wed, Mar 24, 2004",7:30 pm,Milwaukee Bucks,89.0,Golden State Warriors,98.0,Box Score,,14367.0,
165,"Wed, Mar 24, 2004",7:30 pm,Toronto Raptors,89.0,Houston Rockets,90.0,Box Score,OT,14388.0,
166,"Wed, Mar 24, 2004",8:00 pm,Dallas Mavericks,99.0,Indiana Pacers,103.0,Box Score,,16834.0,
167,"Wed, Mar 24, 2004",7:30 pm,Sacramento Kings,91.0,Los Angeles Lakers,115.0,Box Score,,18997.0,
168,"Wed, Mar 24, 2004",7:30 pm,Memphis Grizzlies,111.0,New York Knicks,97.0,Box Score,,19763.0,
169,"Wed, Mar 24, 2004",7:00 pm,Miami Heat,105.0,Orlando Magic,90.0,Box Score,,13695.0,
170,"Wed, Mar 24, 2004",7:00 pm,Phoenix Suns,94.0,Philadelphia 76ers,99.0,Box Score,,17947.0,
171,"Wed, Mar 24, 2004",7:00 pm,Los Angeles Clippers,85.0,Portland Trail Blazers,91.0,Box Score,,14211.0,
172,"Wed, Mar 24, 2004",7:00 pm,Utah Jazz,77.0,Seattle SuperSonics,84.0,Box Score,,17072.0,
173,"Thu, Mar 25, 2004",7:30 pm,New Orleans Hornets,76.0,Atlanta Hawks,84.0,Box Score,,14899.0,
174,"Thu, Mar 25, 2004",7:30 pm,Washington Wizards,103.0,Los Angeles Clippers,94.0,Box Score,,15293.0,
175,"Thu, Mar 25, 2004",7:30 pm,Detroit Pistons,75.0,San Antonio Spurs,84.0,Box Score,,17695.0,
176,"Fri, Mar 26, 2004",8:00 pm,New Jersey Nets,93.0,Boston Celtics,102.0,Box Score,,18624.0,
177,"Fri, Mar 26, 2004",7:30 pm,Milwaukee Bucks,115.0,Chicago Bulls,105.0,Box Score,,21246.0,
178,"Fri, Mar 26, 2004",7:30 pm,Washington Wizards,78.0,Golden State Warriors,99.0,Box Score,,15769.0,
179,"Fri, Mar 26, 2004",7:30 pm,Minnesota Timberwolves,73.0,Los Angeles Lakers,90.0,Box Score,,18997.0,
180,"Fri, Mar 26, 2004",7:00 pm,Houston Rockets,86.0,Memphis Grizzlies,109.0,Box Score,,19062.0,
181,"Fri, Mar 26, 2004",7:30 pm,Dallas Mavericks,118.0,Miami Heat,119.0,Box Score,OT,16500.0,
182,"Fri, Mar 26, 2004",7:00 pm,Phoenix Suns,99.0,New Orleans Hornets,94.0,Box Score,,13108.0,
183,"Fri, Mar 26, 2004",7:30 pm,Toronto Raptors,101.0,New York Knicks,108.0,Box Score,,19763.0,
184,"Fri, Mar 26, 2004",7:00 pm,Indiana Pacers,107.0,Orlando Magic,92.0,Box Score,,15571.0,
185,"Fri, Mar 26, 2004",7:00 pm,Cleveland Cavaliers,71.0,Philadelphia 76ers,86.0,Box Score,,20804.0,
186,"Fri, Mar 26, 2004",7:30 pm,Denver Nuggets,86.0,Seattle SuperSonics,102.0,Box Score,,17072.0,
187,"Sat, Mar 27, 2004",7:00 pm,Chicago Bulls,88.0,Atlanta Hawks,97.0,Box Score,,12466.0,
188,"Sat, Mar 27, 2004",7:30 pm,New Jersey Nets,104.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
189,"Sat, Mar 27, 2004",7:30 pm,New York Knicks,85.0,Detroit Pistons,100.0,Box Score,,22076.0,
190,"Sat, Mar 27, 2004",7:30 pm,Minnesota Timberwolves,98.0,Los Angeles Clippers,82.0,Box Score,,19424.0,
191,"Sat, Mar 27, 2004",7:00 pm,Seattle SuperSonics,108.0,Portland Trail Blazers,115.0,Box Score,OT,18554.0,
192,"Sat, Mar 27, 2004",7:30 pm,Phoenix Suns,76.0,San Antonio Spurs,105.0,Box Score,,18797.0,
193,"Sat, Mar 27, 2004",7:00 pm,Denver Nuggets,83.0,Utah Jazz,85.0,Box Score,,19911.0,
194,"Sun, Mar 28, 2004",6:30 pm,Philadelphia 76ers,65.0,Boston Celtics,89.0,Box Score,,18624.0,
195,"Sun, Mar 28, 2004",6:00 pm,Los Angeles Clippers,77.0,Golden State Warriors,105.0,Box Score,,15410.0,
196,"Sun, Mar 28, 2004",5:00 pm,Miami Heat,80.0,Indiana Pacers,87.0,Box Score,,17284.0,
197,"Sun, Mar 28, 2004",6:30 pm,Utah Jazz,84.0,Los Angeles Lakers,91.0,Box Score,,18997.0,
198,"Sun, Mar 28, 2004",3:00 pm,Houston Rockets,111.0,Milwaukee Bucks,107.0,Box Score,OT,18717.0,
199,"Sun, Mar 28, 2004",1:30 pm,Dallas Mavericks,118.0,Orlando Magic,88.0,Box Score,,16428.0,
200,"Sun, Mar 28, 2004",4:00 pm,Washington Wizards,92.0,Sacramento Kings,100.0,Box Score,,17317.0,
201,"Sun, Mar 28, 2004",1:00 pm,Memphis Grizzlies,94.0,Toronto Raptors,88.0,Box Score,,19088.0,
202,"Mon, Mar 29, 2004",7:30 pm,Memphis Grizzlies,136.0,Atlanta Hawks,133.0,Box Score,2OT,12665.0,
203,"Mon, Mar 29, 2004",7:30 pm,Minnesota Timberwolves,94.0,Houston Rockets,88.0,Box Score,,16270.0,
204,"Mon, Mar 29, 2004",7:30 pm,Chicago Bulls,96.0,Miami Heat,105.0,Box Score,,16500.0,
205,"Mon, Mar 29, 2004",7:30 pm,Boston Celtics,84.0,New Jersey Nets,80.0,Box Score,,14976.0,
206,"Mon, Mar 29, 2004",7:30 pm,Portland Trail Blazers,91.0,New York Knicks,92.0,Box Score,,19763.0,
207,"Mon, Mar 29, 2004",7:00 pm,Washington Wizards,95.0,Phoenix Suns,101.0,Box Score,,15124.0,
208,"Mon, Mar 29, 2004",7:30 pm,Cleveland Cavaliers,93.0,San Antonio Spurs,101.0,Box Score,,18797.0,
209,"Tue, Mar 30, 2004",7:30 pm,Cleveland Cavaliers,109.0,Dallas Mavericks,126.0,Box Score,,20575.0,
210,"Tue, Mar 30, 2004",7:00 pm,Seattle SuperSonics,119.0,Denver Nuggets,124.0,Box Score,,17699.0,
211,"Tue, Mar 30, 2004",7:30 pm,New Orleans Hornets,88.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
212,"Tue, Mar 30, 2004",7:00 pm,Indiana Pacers,86.0,Milwaukee Bucks,95.0,Box Score,,17245.0,
213,"Tue, Mar 30, 2004",7:00 pm,Golden State Warriors,71.0,Philadelphia 76ers,95.0,Box Score,,17048.0,
214,"Wed, Mar 31, 2004",7:30 pm,Miami Heat,100.0,Atlanta Hawks,97.0,Box Score,,17055.0,
215,"Wed, Mar 31, 2004",7:00 pm,Portland Trail Blazers,105.0,Boston Celtics,98.0,Box Score,,15423.0,
216,"Wed, Mar 31, 2004",7:30 pm,Los Angeles Clippers,99.0,Detroit Pistons,108.0,Box Score,,22076.0,
217,"Wed, Mar 31, 2004",7:00 pm,Milwaukee Bucks,78.0,Indiana Pacers,111.0,Box Score,,15577.0,
218,"Wed, Mar 31, 2004",7:00 pm,Seattle SuperSonics,83.0,Minnesota Timberwolves,90.0,Box Score,,19006.0,
219,"Wed, Mar 31, 2004",7:00 pm,Chicago Bulls,109.0,Orlando Magic,91.0,Box Score,,13017.0,
220,"Wed, Mar 31, 2004",7:30 pm,Sacramento Kings,89.0,San Antonio Spurs,107.0,Box Score,,18797.0,
221,"Wed, Mar 31, 2004",7:30 pm,Golden State Warriors,85.0,Toronto Raptors,78.0,Box Score,,17116.0,
222,"Wed, Mar 31, 2004",7:00 pm,New Orleans Hornets,76.0,Utah Jazz,89.0,Box Score,,19911.0,
223,"Wed, Mar 31, 2004",7:00 pm,New Jersey Nets,103.0,Washington Wizards,99.0,Box Score,OT,16483.0,
0,"Thu, Apr 1, 2004",7:00 pm,Sacramento Kings,117.0,Dallas Mavericks,127.0,Box Score,,20533.0,
1,"Thu, Apr 1, 2004",7:30 pm,Houston Rockets,85.0,Los Angeles Lakers,93.0,Box Score,,18997.0,
2,"Thu, Apr 1, 2004",7:00 pm,Portland Trail Blazers,88.0,Philadelphia 76ers,82.0,Box Score,,17738.0,
3,"Fri, Apr 2, 2004",7:30 pm,Golden State Warriors,106.0,Boston Celtics,111.0,Box Score,,17960.0,
4,"Fri, Apr 2, 2004",7:30 pm,Los Angeles Clippers,110.0,Chicago Bulls,114.0,Box Score,OT,19443.0,
5,"Fri, Apr 2, 2004",7:00 pm,Houston Rockets,100.0,Denver Nuggets,110.0,Box Score,,19680.0,
6,"Fri, Apr 2, 2004",8:00 pm,Miami Heat,84.0,Detroit Pistons,92.0,Box Score,,22076.0,
7,"Fri, Apr 2, 2004",7:30 pm,Toronto Raptors,64.0,Indiana Pacers,84.0,Box Score,,17775.0,
8,"Fri, Apr 2, 2004",7:00 pm,Phoenix Suns,99.0,Memphis Grizzlies,109.0,Box Score,,19351.0,
9,"Fri, Apr 2, 2004",7:30 pm,Cleveland Cavaliers,89.0,Milwaukee Bucks,107.0,Box Score,,17813.0,
10,"Fri, Apr 2, 2004",7:00 pm,Washington Wizards,73.0,Minnesota Timberwolves,91.0,Box Score,,19159.0,
11,"Fri, Apr 2, 2004",8:00 pm,New York Knicks,83.0,New Jersey Nets,108.0,Box Score,,19968.0,
12,"Fri, Apr 2, 2004",7:00 pm,Atlanta Hawks,95.0,Orlando Magic,87.0,Box Score,,13760.0,
13,"Fri, Apr 2, 2004",7:30 pm,Los Angeles Lakers,97.0,Seattle SuperSonics,86.0,Box Score,,17072.0,
14,"Fri, Apr 2, 2004",7:00 pm,San Antonio Spurs,94.0,Utah Jazz,81.0,Box Score,,19911.0,
15,"Sat, Apr 3, 2004",7:30 pm,Miami Heat,97.0,Chicago Bulls,83.0,Box Score,,17764.0,
16,"Sat, Apr 3, 2004",7:30 pm,Golden State Warriors,103.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
