,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
122,"Thu, Apr 20, 1989",Chicago Bulls,98.0,Washington Bullets,100.0,Box Score,,17921.0,
123,"Fri, Apr 21, 1989",Cleveland Cavaliers,89.0,Atlanta Hawks,92.0,Box Score,,16371.0,
124,"Fri, Apr 21, 1989",Milwaukee Bucks,117.0,Charlotte Hornets,110.0,Box Score,,23388.0,
125,"Fri, Apr 21, 1989",Washington Bullets,113.0,Chicago Bulls,115.0,Box Score,,18009.0,
126,"Fri, Apr 21, 1989",Utah Jazz,89.0,Dallas Mavericks,91.0,Box Score,,17007.0,
127,"Fri, Apr 21, 1989",Philadelphia 76ers,91.0,Detroit Pistons,100.0,Box Score,,21454.0,
128,"Fri, Apr 21, 1989",Denver Nuggets,139.0,Golden State Warriors,121.0,Box Score,,15025.0,
129,"Fri, Apr 21, 1989",Boston Celtics,110.0,Indiana Pacers,120.0,Box Score,,16912.0,
130,"Fri, Apr 21, 1989",Seattle SuperSonics,139.0,Los Angeles Clippers,136.0,Box Score,OT,11280.0,
131,"Fri, Apr 21, 1989",Houston Rockets,112.0,Phoenix Suns,101.0,Box Score,,14471.0,
132,"Fri, Apr 21, 1989",Los Angeles Lakers,121.0,Portland Trail Blazers,114.0,Box Score,,12880.0,
133,"Sat, Apr 22, 1989",Miami Heat,91.0,Houston Rockets,89.0,Box Score,,16611.0,
134,"Sat, Apr 22, 1989",Indiana Pacers,117.0,Milwaukee Bucks,110.0,Box Score,,17294.0,
135,"Sat, Apr 22, 1989",New Jersey Nets,99.0,New York Knicks,109.0,Box Score,,19020.0,
136,"Sat, Apr 22, 1989",Los Angeles Clippers,89.0,Sacramento Kings,104.0,Box Score,,16517.0,
137,"Sat, Apr 22, 1989",Phoenix Suns,121.0,San Antonio Spurs,111.0,Box Score,,12995.0,
138,"Sat, Apr 22, 1989",Golden State Warriors,95.0,Utah Jazz,111.0,Box Score,,12444.0,
139,"Sun, Apr 23, 1989",Charlotte Hornets,110.0,Boston Celtics,120.0,Box Score,,14890.0,
140,"Sun, Apr 23, 1989",Cleveland Cavaliers,90.0,Chicago Bulls,84.0,Box Score,,17688.0,
141,"Sun, Apr 23, 1989",Dallas Mavericks,113.0,Denver Nuggets,96.0,Box Score,,13547.0,
142,"Sun, Apr 23, 1989",Atlanta Hawks,81.0,Detroit Pistons,99.0,Box Score,,21454.0,
143,"Sun, Apr 23, 1989",Seattle SuperSonics,117.0,Los Angeles Lakers,121.0,Box Score,,17505.0,
144,"Sun, Apr 23, 1989",Washington Bullets,106.0,Philadelphia 76ers,115.0,Box Score,,,
145,"Sun, Apr 23, 1989",Sacramento Kings,120.0,Portland Trail Blazers,126.0,Box Score,OT,12880.0,
