,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
230,"Mon, Mar 31, 2008",7:00 pm,Miami Heat,85.0,Indiana Pacers,105.0,Box Score,,11529.0,
231,"Mon, Mar 31, 2008",7:30 pm,Dallas Mavericks,93.0,Los Angeles Clippers,86.0,Box Score,,17124.0,
232,"Mon, Mar 31, 2008",7:00 pm,Atlanta Hawks,116.0,Memphis Grizzlies,99.0,Box Score,,10281.0,
233,"Mon, Mar 31, 2008",7:00 pm,Denver Nuggets,117.0,Phoenix Suns,132.0,Box Score,,18422.0,
234,"Mon, Mar 31, 2008",7:00 pm,Washington Wizards,87.0,Utah Jazz,129.0,Box Score,,19911.0,
0,"Tue, Apr 1, 2008",7:30 pm,Boston Celtics,106.0,Chicago Bulls,92.0,Box Score,,22225.0,
1,"Tue, Apr 1, 2008",7:00 pm,Phoenix Suns,120.0,Denver Nuggets,126.0,Box Score,,18870.0,
2,"Tue, Apr 1, 2008",7:00 pm,New York Knicks,115.0,Milwaukee Bucks,119.0,Box Score,OT,13579.0,
3,"Tue, Apr 1, 2008",7:00 pm,Detroit Pistons,94.0,Minnesota Timberwolves,90.0,Box Score,,15119.0,
4,"Tue, Apr 1, 2008",7:30 pm,Philadelphia 76ers,108.0,New Jersey Nets,99.0,Box Score,,14534.0,
5,"Tue, Apr 1, 2008",7:00 pm,New Orleans Hornets,98.0,Orlando Magic,97.0,Box Score,,17519.0,
6,"Tue, Apr 1, 2008",7:00 pm,Houston Rockets,98.0,Sacramento Kings,99.0,Box Score,,14169.0,
7,"Tue, Apr 1, 2008",7:30 pm,Golden State Warriors,92.0,San Antonio Spurs,116.0,Box Score,,18797.0,
8,"Wed, Apr 2, 2008",7:00 pm,Toronto Raptors,120.0,Atlanta Hawks,127.0,Box Score,OT,14691.0,
9,"Wed, Apr 2, 2008",7:00 pm,Indiana Pacers,77.0,Boston Celtics,92.0,Box Score,,18624.0,
10,"Wed, Apr 2, 2008",7:00 pm,Cleveland Cavaliers,118.0,Charlotte Bobcats,114.0,Box Score,,15106.0,
11,"Wed, Apr 2, 2008",8:30 pm,Golden State Warriors,86.0,Dallas Mavericks,111.0,Box Score,,20331.0,
12,"Wed, Apr 2, 2008",7:30 pm,Portland Trail Blazers,91.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
13,"Wed, Apr 2, 2008",7:00 pm,New York Knicks,114.0,Memphis Grizzlies,130.0,Box Score,,10013.0,
14,"Wed, Apr 2, 2008",7:30 pm,New Orleans Hornets,106.0,Miami Heat,77.0,Box Score,,19122.0,
15,"Wed, Apr 2, 2008",7:00 pm,Los Angeles Clippers,102.0,Seattle SuperSonics,84.0,Box Score,,10392.0,
16,"Wed, Apr 2, 2008",7:00 pm,Minnesota Timberwolves,100.0,Utah Jazz,117.0,Box Score,,19911.0,
17,"Wed, Apr 2, 2008",7:00 pm,Milwaukee Bucks,110.0,Washington Wizards,109.0,Box Score,,14355.0,
18,"Thu, Apr 3, 2008",8:00 pm,Chicago Bulls,101.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
19,"Thu, Apr 3, 2008",7:30 pm,Houston Rockets,95.0,Portland Trail Blazers,86.0,Box Score,,19980.0,
20,"Thu, Apr 3, 2008",7:00 pm,Los Angeles Clippers,98.0,Sacramento Kings,110.0,Box Score,,12707.0,
21,"Fri, Apr 4, 2008",7:30 pm,Philadelphia 76ers,109.0,Atlanta Hawks,104.0,Box Score,,18729.0,
22,"Fri, Apr 4, 2008",8:00 pm,New Jersey Nets,87.0,Detroit Pistons,106.0,Box Score,,22076.0,
23,"Fri, Apr 4, 2008",7:30 pm,Dallas Mavericks,108.0,Los Angeles Lakers,112.0,Box Score,,18997.0,
24,"Fri, Apr 4, 2008",7:00 pm,Golden State Warriors,117.0,Memphis Grizzlies,86.0,Box Score,,11463.0,
25,"Fri, Apr 4, 2008",7:30 pm,Indiana Pacers,105.0,Milwaukee Bucks,101.0,Box Score,,15639.0,
26,"Fri, Apr 4, 2008",7:00 pm,New York Knicks,110.0,New Orleans Hornets,118.0,Box Score,,17779.0,
27,"Fri, Apr 4, 2008",7:00 pm,Minnesota Timberwolves,88.0,Phoenix Suns,117.0,Box Score,,18422.0,
28,"Fri, Apr 4, 2008",7:30 pm,Houston Rockets,79.0,Seattle SuperSonics,66.0,Box Score,,14170.0,
29,"Fri, Apr 4, 2008",7:00 pm,Charlotte Bobcats,105.0,Toronto Raptors,100.0,Box Score,,19800.0,
30,"Fri, Apr 4, 2008",6:00 pm,San Antonio Spurs,64.0,Utah Jazz,90.0,Box Score,,19911.0,
31,"Fri, Apr 4, 2008",8:00 pm,Miami Heat,95.0,Washington Wizards,109.0,Box Score,,18875.0,
32,"Sat, Apr 5, 2008",7:00 pm,Boston Celtics,101.0,Charlotte Bobcats,78.0,Box Score,,19403.0,
33,"Sat, Apr 5, 2008",7:30 pm,Washington Wizards,99.0,Chicago Bulls,87.0,Box Score,,21929.0,
34,"Sat, Apr 5, 2008",3:00 pm,Orlando Magic,101.0,Cleveland Cavaliers,86.0,Box Score,,20562.0,
35,"Sat, Apr 5, 2008",7:00 pm,Sacramento Kings,118.0,Denver Nuggets,115.0,Box Score,,18921.0,
36,"Sat, Apr 5, 2008",7:30 pm,Toronto Raptors,90.0,New Jersey Nets,99.0,Box Score,,15927.0,
37,"Sat, Apr 5, 2008",7:00 pm,Atlanta Hawks,92.0,Philadelphia 76ers,85.0,Box Score,,19775.0,
38,"Sun, Apr 6, 2008",6:00 pm,Milwaukee Bucks,97.0,Indiana Pacers,105.0,Box Score,,12107.0,
39,"Sun, Apr 6, 2008",6:30 pm,Houston Rockets,105.0,Los Angeles Clippers,79.0,Box Score,,17932.0,
40,"Sun, Apr 6, 2008",6:00 pm,Detroit Pistons,91.0,Miami Heat,75.0,Box Score,,19141.0,
41,"Sun, Apr 6, 2008",5:30 pm,Memphis Grizzlies,113.0,Minnesota Timberwolves,101.0,Box Score,,16764.0,
42,"Sun, Apr 6, 2008",12:00 pm,Golden State Warriors,96.0,New Orleans Hornets,108.0,Box Score,,17809.0,
43,"Sun, Apr 6, 2008",7:00 pm,Orlando Magic,90.0,New York Knicks,100.0,Box Score,,19763.0,
44,"Sun, Apr 6, 2008",12:30 pm,Dallas Mavericks,105.0,Phoenix Suns,98.0,Box Score,,18422.0,
45,"Sun, Apr 6, 2008",3:00 pm,San Antonio Spurs,72.0,Portland Trail Blazers,65.0,Box Score,,19980.0,
46,"Sun, Apr 6, 2008",6:00 pm,Los Angeles Lakers,114.0,Sacramento Kings,92.0,Box Score,,17317.0,
47,"Sun, Apr 6, 2008",6:00 pm,Denver Nuggets,147.0,Seattle SuperSonics,151.0,Box Score,2OT,13104.0,
48,"Tue, Apr 8, 2008",7:00 pm,Minnesota Timberwolves,119.0,Charlotte Bobcats,121.0,Box Score,,15728.0,
49,"Tue, Apr 8, 2008",7:30 pm,Seattle SuperSonics,83.0,Dallas Mavericks,99.0,Box Score,,20228.0,
50,"Tue, Apr 8, 2008",8:00 pm,New York Knicks,98.0,Detroit Pistons,94.0,Box Score,,22076.0,
51,"Tue, Apr 8, 2008",7:30 pm,Sacramento Kings,132.0,Golden State Warriors,140.0,Box Score,,20003.0,
52,"Tue, Apr 8, 2008",7:00 pm,Atlanta Hawks,98.0,Indiana Pacers,112.0,Box Score,,10876.0,
53,"Tue, Apr 8, 2008",7:30 pm,Denver Nuggets,117.0,Los Angeles Clippers,99.0,Box Score,,19060.0,
54,"Tue, Apr 8, 2008",7:00 pm,Phoenix Suns,127.0,Memphis Grizzlies,113.0,Box Score,,13987.0,
55,"Tue, Apr 8, 2008",7:30 pm,Chicago Bulls,88.0,Miami Heat,95.0,Box Score,,19175.0,
56,"Tue, Apr 8, 2008",7:00 pm,Boston Celtics,107.0,Milwaukee Bucks,104.0,Box Score,OT,15921.0,
57,"Tue, Apr 8, 2008",7:00 pm,Utah Jazz,77.0,New Orleans Hornets,66.0,Box Score,,17265.0,
58,"Tue, Apr 8, 2008",7:00 pm,Los Angeles Lakers,103.0,Portland Trail Blazers,112.0,Box Score,,20435.0,
59,"Wed, Apr 9, 2008",7:00 pm,New Jersey Nets,83.0,Cleveland Cavaliers,104.0,Box Score,,20063.0,
60,"Wed, Apr 9, 2008",7:30 pm,Seattle SuperSonics,80.0,Houston Rockets,103.0,Box Score,,18370.0,
61,"Wed, Apr 9, 2008",7:00 pm,New Orleans Hornets,122.0,Minnesota Timberwolves,90.0,Box Score,,17165.0,
62,"Wed, Apr 9, 2008",7:30 pm,Charlotte Bobcats,107.0,New York Knicks,109.0,Box Score,,18943.0,
63,"Wed, Apr 9, 2008",7:00 pm,Chicago Bulls,83.0,Orlando Magic,115.0,Box Score,,17519.0,
64,"Wed, Apr 9, 2008",7:00 pm,Detroit Pistons,94.0,Philadelphia 76ers,101.0,Box Score,,18945.0,
65,"Wed, Apr 9, 2008",8:30 pm,Phoenix Suns,96.0,San Antonio Spurs,79.0,Box Score,,18797.0,
66,"Wed, Apr 9, 2008",7:00 pm,Milwaukee Bucks,93.0,Toronto Raptors,111.0,Box Score,,18569.0,
67,"Wed, Apr 9, 2008",7:00 pm,Boston Celtics,95.0,Washington Wizards,109.0,Box Score,,20173.0,
68,"Thu, Apr 10, 2008",7:30 pm,Utah Jazz,94.0,Dallas Mavericks,97.0,Box Score,,20378.0,
69,"Thu, Apr 10, 2008",5:00 pm,Denver Nuggets,114.0,Golden State Warriors,105.0,Box Score,,20737.0,
70,"Thu, Apr 10, 2008",7:30 pm,Los Angeles Lakers,106.0,Los Angeles Clippers,78.0,Box Score,,20084.0,
71,"Fri, Apr 11, 2008",7:30 pm,Milwaukee Bucks,86.0,Boston Celtics,102.0,Box Score,,18624.0,
72,"Fri, Apr 11, 2008",6:00 pm,Cleveland Cavaliers,95.0,Chicago Bulls,100.0,Box Score,,22084.0,
73,"Fri, Apr 11, 2008",8:00 pm,Washington Wizards,74.0,Detroit Pistons,102.0,Box Score,,22076.0,
74,"Fri, Apr 11, 2008",7:30 pm,Phoenix Suns,90.0,Houston Rockets,101.0,Box Score,,18489.0,
75,"Fri, Apr 11, 2008",7:30 pm,New Orleans Hornets,104.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
76,"Fri, Apr 11, 2008",7:30 pm,Memphis Grizzlies,96.0,Miami Heat,91.0,Box Score,,19017.0,
77,"Fri, Apr 11, 2008",7:30 pm,Atlanta Hawks,116.0,New York Knicks,104.0,Box Score,,19763.0,
78,"Fri, Apr 11, 2008",7:00 pm,Minnesota Timberwolves,102.0,Orlando Magic,101.0,Box Score,,17519.0,
79,"Fri, Apr 11, 2008",7:00 pm,Indiana Pacers,85.0,Philadelphia 76ers,76.0,Box Score,,19481.0,
80,"Fri, Apr 11, 2008",7:00 pm,Portland Trail Blazers,86.0,Sacramento Kings,103.0,Box Score,,13327.0,
81,"Fri, Apr 11, 2008",7:30 pm,Seattle SuperSonics,74.0,San Antonio Spurs,95.0,Box Score,,18797.0,
82,"Fri, Apr 11, 2008",7:00 pm,New Jersey Nets,85.0,Toronto Raptors,113.0,Box Score,,19800.0,
83,"Sat, Apr 12, 2008",7:00 pm,Boston Celtics,99.0,Atlanta Hawks,89.0,Box Score,,20098.0,
84,"Sat, Apr 12, 2008",7:30 pm,Los Angeles Clippers,116.0,Golden State Warriors,122.0,Box Score,,19706.0,
85,"Sat, Apr 12, 2008",7:00 pm,Charlotte Bobcats,107.0,Indiana Pacers,103.0,Box Score,,14265.0,
86,"Sat, Apr 12, 2008",7:00 pm,Minnesota Timberwolves,114.0,Memphis Grizzlies,105.0,Box Score,,14873.0,
87,"Sat, Apr 12, 2008",7:30 pm,New Jersey Nets,111.0,Milwaukee Bucks,98.0,Box Score,,18717.0,
88,"Sat, Apr 12, 2008",7:00 pm,Dallas Mavericks,105.0,Portland Trail Blazers,108.0,Box Score,,19980.0,
89,"Sat, Apr 12, 2008",7:00 pm,New Orleans Hornets,91.0,Sacramento Kings,94.0,Box Score,,14965.0,
90,"Sat, Apr 12, 2008",7:00 pm,Denver Nuggets,97.0,Utah Jazz,124.0,Box Score,,19911.0,
91,"Sat, Apr 12, 2008",7:00 pm,Philadelphia 76ers,93.0,Washington Wizards,109.0,Box Score,,20173.0,
92,"Sun, Apr 13, 2008",6:00 pm,Orlando Magic,104.0,Chicago Bulls,84.0,Box Score,,21973.0,
93,"Sun, Apr 13, 2008",6:00 pm,Miami Heat,76.0,Cleveland Cavaliers,84.0,Box Score,,20562.0,
94,"Sun, Apr 13, 2008",7:00 pm,Houston Rockets,94.0,Denver Nuggets,111.0,Box Score,,19720.0,
95,"Sun, Apr 13, 2008",1:00 pm,Toronto Raptors,84.0,Detroit Pistons,91.0,Box Score,,22076.0,
96,"Sun, Apr 13, 2008",12:30 pm,San Antonio Spurs,85.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
97,"Sun, Apr 13, 2008",6:00 pm,Dallas Mavericks,95.0,Seattle SuperSonics,99.0,Box Score,,16272.0,
98,"Mon, Apr 14, 2008",7:00 pm,Chicago Bulls,151.0,Milwaukee Bucks,135.0,Box Score,,16212.0,
99,"Mon, Apr 14, 2008",7:30 pm,Boston Celtics,99.0,New York Knicks,93.0,Box Score,,19763.0,
100,"Mon, Apr 14, 2008",7:00 pm,Cleveland Cavaliers,91.0,Philadelphia 76ers,90.0,Box Score,,20730.0,
101,"Mon, Apr 14, 2008",7:00 pm,Golden State Warriors,116.0,Phoenix Suns,122.0,Box Score,,18422.0,
102,"Mon, Apr 14, 2008",7:00 pm,San Antonio Spurs,101.0,Sacramento Kings,98.0,Box Score,,15334.0,
103,"Mon, Apr 14, 2008",7:00 pm,Miami Heat,75.0,Toronto Raptors,91.0,Box Score,,18855.0,
104,"Mon, Apr 14, 2008",7:00 pm,Houston Rockets,96.0,Utah Jazz,105.0,Box Score,,19911.0,
105,"Mon, Apr 14, 2008",7:00 pm,Indiana Pacers,110.0,Washington Wizards,117.0,Box Score,,15552.0,
106,"Tue, Apr 15, 2008",7:00 pm,Orlando Magic,121.0,Atlanta Hawks,105.0,Box Score,,18738.0,
107,"Tue, Apr 15, 2008",7:30 pm,Minnesota Timberwolves,103.0,Detroit Pistons,115.0,Box Score,,22076.0,
108,"Tue, Apr 15, 2008",7:30 pm,Sacramento Kings,101.0,Los Angeles Lakers,124.0,Box Score,,18997.0,
109,"Tue, Apr 15, 2008",7:30 pm,Charlotte Bobcats,108.0,New Jersey Nets,112.0,Box Score,OT,14532.0,
110,"Tue, Apr 15, 2008",7:00 pm,Los Angeles Clippers,92.0,New Orleans Hornets,114.0,Box Score,,17388.0,
111,"Tue, Apr 15, 2008",7:00 pm,Memphis Grizzlies,91.0,Portland Trail Blazers,113.0,Box Score,,19980.0,
112,"Wed, Apr 16, 2008",7:30 pm,New Jersey Nets,94.0,Boston Celtics,105.0,Box Score,,18624.0,
113,"Wed, Apr 16, 2008",7:00 pm,Philadelphia 76ers,109.0,Charlotte Bobcats,115.0,Box Score,,17043.0,
114,"Wed, Apr 16, 2008",7:30 pm,Toronto Raptors,97.0,Chicago Bulls,107.0,Box Score,,21909.0,
115,"Wed, Apr 16, 2008",7:00 pm,Detroit Pistons,84.0,Cleveland Cavaliers,74.0,Box Score,,20562.0,
116,"Wed, Apr 16, 2008",7:30 pm,New Orleans Hornets,98.0,Dallas Mavericks,111.0,Box Score,,20473.0,
117,"Wed, Apr 16, 2008",7:00 pm,Memphis Grizzlies,111.0,Denver Nuggets,120.0,Box Score,,17892.0,
118,"Wed, Apr 16, 2008",7:30 pm,Seattle SuperSonics,126.0,Golden State Warriors,121.0,Box Score,,19596.0,
119,"Wed, Apr 16, 2008",7:30 pm,Los Angeles Clippers,75.0,Houston Rockets,93.0,Box Score,,18386.0,
120,"Wed, Apr 16, 2008",7:00 pm,New York Knicks,123.0,Indiana Pacers,132.0,Box Score,,18165.0,
121,"Wed, Apr 16, 2008",7:30 pm,Atlanta Hawks,99.0,Miami Heat,113.0,Box Score,,19073.0,
122,"Wed, Apr 16, 2008",7:00 pm,Milwaukee Bucks,101.0,Minnesota Timberwolves,110.0,Box Score,OT,17459.0,
123,"Wed, Apr 16, 2008",7:00 pm,Washington Wizards,83.0,Orlando Magic,103.0,Box Score,,16929.0,
124,"Wed, Apr 16, 2008",7:00 pm,Portland Trail Blazers,91.0,Phoenix Suns,100.0,Box Score,,18422.0,
125,"Wed, Apr 16, 2008",8:30 pm,Utah Jazz,80.0,San Antonio Spurs,109.0,Box Score,,18797.0,
