,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
167,"Sun, Feb 27, 2011",4:00 pm,Golden State Warriors,123.0,Minnesota Timberwolves,126.0,Box Score,,16021.0,
168,"Sun, Feb 27, 2011",6:00 pm,Houston Rockets,91.0,New Orleans Hornets,89.0,Box Score,,17466.0,
169,"Sun, Feb 27, 2011",1:30 pm,Los Angeles Lakers,90.0,Oklahoma City Thunder,87.0,Box Score,,18203.0,
170,"Sun, Feb 27, 2011",6:00 pm,Charlotte Bobcats,86.0,Orlando Magic,100.0,Box Score,,18846.0,
171,"Sun, Feb 27, 2011",7:30 pm,Atlanta Hawks,90.0,Portland Trail Blazers,83.0,Box Score,,20642.0,
172,"Sun, Feb 27, 2011",6:00 pm,Memphis Grizzlies,88.0,San Antonio Spurs,95.0,Box Score,,18581.0,
173,"Sun, Feb 27, 2011",6:00 pm,Dallas Mavericks,114.0,Toronto Raptors,96.0,Box Score,,16827.0,
174,"Mon, Feb 28, 2011",7:00 pm,Atlanta Hawks,90.0,Denver Nuggets,100.0,Box Score,,16163.0,
175,"Mon, Feb 28, 2011",7:00 pm,Phoenix Suns,104.0,New Jersey Nets,103.0,Box Score,OT,15836.0,
176,"Mon, Feb 28, 2011",7:00 pm,Los Angeles Clippers,99.0,Sacramento Kings,105.0,Box Score,,17317.0,
177,"Mon, Feb 28, 2011",7:00 pm,Boston Celtics,107.0,Utah Jazz,102.0,Box Score,,19911.0,
178,"Mon, Feb 28, 2011",7:00 pm,Chicago Bulls,105.0,Washington Wizards,77.0,Box Score,,17873.0,
0,"Tue, Mar 1, 2011",7:00 pm,Golden State Warriors,100.0,Indiana Pacers,109.0,Box Score,,9557.0,
1,"Tue, Mar 1, 2011",7:00 pm,San Antonio Spurs,93.0,Memphis Grizzlies,109.0,Box Score,,13480.0,
2,"Tue, Mar 1, 2011",7:00 pm,Detroit Pistons,90.0,Milwaukee Bucks,92.0,Box Score,,11364.0,
3,"Tue, Mar 1, 2011",7:00 pm,Los Angeles Lakers,90.0,Minnesota Timberwolves,79.0,Box Score,,17111.0,
4,"Tue, Mar 1, 2011",7:00 pm,New York Knicks,110.0,Orlando Magic,116.0,Box Score,,19131.0,
5,"Tue, Mar 1, 2011",7:00 pm,Dallas Mavericks,101.0,Philadelphia 76ers,93.0,Box Score,,13509.0,
6,"Tue, Mar 1, 2011",7:00 pm,Houston Rockets,103.0,Portland Trail Blazers,87.0,Box Score,,20272.0,
7,"Tue, Mar 1, 2011",7:00 pm,New Orleans Hornets,90.0,Toronto Raptors,96.0,Box Score,,14704.0,
8,"Wed, Mar 2, 2011",7:00 pm,Chicago Bulls,80.0,Atlanta Hawks,83.0,Box Score,,16928.0,
9,"Wed, Mar 2, 2011",7:30 pm,Phoenix Suns,103.0,Boston Celtics,115.0,Box Score,,18624.0,
10,"Wed, Mar 2, 2011",7:00 pm,San Antonio Spurs,109.0,Cleveland Cavaliers,99.0,Box Score,,18795.0,
11,"Wed, Mar 2, 2011",7:00 pm,Charlotte Bobcats,80.0,Denver Nuggets,120.0,Box Score,,14255.0,
12,"Wed, Mar 2, 2011",7:30 pm,Minnesota Timberwolves,116.0,Detroit Pistons,105.0,Box Score,,13122.0,
13,"Wed, Mar 2, 2011",7:30 pm,Houston Rockets,103.0,Los Angeles Clippers,106.0,Box Score,,19060.0,
14,"Wed, Mar 2, 2011",7:30 pm,New Orleans Hornets,88.0,New York Knicks,107.0,Box Score,,19763.0,
15,"Wed, Mar 2, 2011",7:00 pm,Indiana Pacers,89.0,Oklahoma City Thunder,113.0,Box Score,,18203.0,
16,"Wed, Mar 2, 2011",7:00 pm,Portland Trail Blazers,107.0,Sacramento Kings,102.0,Box Score,,12286.0,
17,"Wed, Mar 2, 2011",7:00 pm,Golden State Warriors,106.0,Washington Wizards,102.0,Box Score,,17865.0,
18,"Thu, Mar 3, 2011",8:00 pm,Orlando Magic,99.0,Miami Heat,96.0,Box Score,,19600.0,
19,"Thu, Mar 3, 2011",8:30 pm,Denver Nuggets,103.0,Utah Jazz,101.0,Box Score,,19524.0,
20,"Fri, Mar 4, 2011",7:30 pm,Oklahoma City Thunder,111.0,Atlanta Hawks,104.0,Box Score,,17916.0,
21,"Fri, Mar 4, 2011",7:30 pm,Golden State Warriors,103.0,Boston Celtics,107.0,Box Score,,18624.0,
22,"Fri, Mar 4, 2011",7:30 pm,Indiana Pacers,108.0,Dallas Mavericks,116.0,Box Score,,20385.0,
23,"Fri, Mar 4, 2011",7:30 pm,Charlotte Bobcats,84.0,Los Angeles Lakers,92.0,Box Score,,18997.0,
24,"Fri, Mar 4, 2011",7:00 pm,New Orleans Hornets,98.0,Memphis Grizzlies,91.0,Box Score,,15367.0,
25,"Fri, Mar 4, 2011",7:30 pm,Phoenix Suns,102.0,Milwaukee Bucks,88.0,Box Score,,15011.0,
26,"Fri, Mar 4, 2011",8:00 pm,Toronto Raptors,103.0,New Jersey Nets,116.0,Box Score,,18689.0,"at London, England"
27,"Fri, Mar 4, 2011",7:30 pm,Cleveland Cavaliers,119.0,New York Knicks,115.0,Box Score,,19763.0,
28,"Fri, Mar 4, 2011",7:00 pm,Chicago Bulls,89.0,Orlando Magic,81.0,Box Score,,19207.0,
29,"Fri, Mar 4, 2011",7:00 pm,Minnesota Timberwolves,100.0,Philadelphia 76ers,111.0,Box Score,,12008.0,
30,"Fri, Mar 4, 2011",8:30 pm,Miami Heat,95.0,San Antonio Spurs,125.0,Box Score,,18581.0,
31,"Sat, Mar 5, 2011",7:30 pm,Indiana Pacers,95.0,Houston Rockets,112.0,Box Score,,14965.0,
32,"Sat, Mar 5, 2011",7:30 pm,Denver Nuggets,94.0,Los Angeles Clippers,100.0,Box Score,,19060.0,
33,"Sat, Mar 5, 2011",8:00 pm,Toronto Raptors,136.0,New Jersey Nets,137.0,Box Score,3OT,18689.0,"at London, England"
34,"Sat, Mar 5, 2011",7:00 pm,Charlotte Bobcats,69.0,Portland Trail Blazers,93.0,Box Score,,20588.0,
35,"Sat, Mar 5, 2011",7:00 pm,Sacramento Kings,102.0,Utah Jazz,109.0,Box Score,OT,19911.0,
36,"Sat, Mar 5, 2011",7:00 pm,Minnesota Timberwolves,96.0,Washington Wizards,103.0,Box Score,,18216.0,
37,"Sun, Mar 6, 2011",6:30 pm,New York Knicks,92.0,Atlanta Hawks,79.0,Box Score,,19560.0,
38,"Sun, Mar 6, 2011",6:30 pm,New Orleans Hornets,96.0,Cleveland Cavaliers,81.0,Box Score,,18754.0,
39,"Sun, Mar 6, 2011",6:30 pm,Memphis Grizzlies,104.0,Dallas Mavericks,103.0,Box Score,,20102.0,
40,"Sun, Mar 6, 2011",6:00 pm,Washington Wizards,102.0,Detroit Pistons,113.0,Box Score,,17506.0,
41,"Sun, Mar 6, 2011",1:00 pm,Chicago Bulls,87.0,Miami Heat,86.0,Box Score,,19763.0,
42,"Sun, Mar 6, 2011",8:00 pm,Boston Celtics,89.0,Milwaukee Bucks,83.0,Box Score,,16110.0,
43,"Sun, Mar 6, 2011",6:00 pm,Phoenix Suns,118.0,Oklahoma City Thunder,122.0,Box Score,OT,18203.0,
44,"Sun, Mar 6, 2011",6:00 pm,Golden State Warriors,117.0,Philadelphia 76ers,125.0,Box Score,OT,11294.0,
45,"Sun, Mar 6, 2011",2:30 pm,Los Angeles Lakers,99.0,San Antonio Spurs,83.0,Box Score,,18996.0,
46,"Mon, Mar 7, 2011",7:00 pm,Los Angeles Clippers,92.0,Charlotte Bobcats,87.0,Box Score,,16438.0,
47,"Mon, Mar 7, 2011",7:00 pm,New Orleans Hornets,77.0,Chicago Bulls,85.0,Box Score,,21997.0,
48,"Mon, Mar 7, 2011",7:00 pm,Oklahoma City Thunder,101.0,Memphis Grizzlies,107.0,Box Score,,13903.0,
49,"Mon, Mar 7, 2011",7:00 pm,Dallas Mavericks,108.0,Minnesota Timberwolves,105.0,Box Score,,13288.0,
50,"Mon, Mar 7, 2011",7:30 pm,Utah Jazz,109.0,New York Knicks,131.0,Box Score,,19763.0,
51,"Mon, Mar 7, 2011",7:00 pm,Portland Trail Blazers,89.0,Orlando Magic,85.0,Box Score,,19001.0,
52,"Mon, Mar 7, 2011",7:00 pm,Houston Rockets,123.0,Sacramento Kings,101.0,Box Score,,12561.0,
53,"Tue, Mar 8, 2011",7:00 pm,Los Angeles Lakers,101.0,Atlanta Hawks,87.0,Box Score,,19890.0,
54,"Tue, Mar 8, 2011",7:00 pm,Golden State Warriors,95.0,Cleveland Cavaliers,85.0,Box Score,,19919.0,
55,"Tue, Mar 8, 2011",7:00 pm,Philadelphia 76ers,110.0,Indiana Pacers,100.0,Box Score,,9466.0,
56,"Tue, Mar 8, 2011",7:30 pm,Portland Trail Blazers,105.0,Miami Heat,96.0,Box Score,,19835.0,
57,"Tue, Mar 8, 2011",7:00 pm,Houston Rockets,110.0,Phoenix Suns,113.0,Box Score,,17363.0,
58,"Tue, Mar 8, 2011",7:00 pm,Milwaukee Bucks,95.0,Washington Wizards,76.0,Box Score,,16190.0,
59,"Wed, Mar 9, 2011",7:30 pm,Los Angeles Clippers,108.0,Boston Celtics,103.0,Box Score,,18624.0,
60,"Wed, Mar 9, 2011",7:00 pm,Chicago Bulls,101.0,Charlotte Bobcats,84.0,Box Score,,15286.0,
61,"Wed, Mar 9, 2011",7:00 pm,New York Knicks,110.0,Memphis Grizzlies,108.0,Box Score,,17512.0,
62,"Wed, Mar 9, 2011",7:00 pm,Cleveland Cavaliers,90.0,Milwaukee Bucks,110.0,Box Score,,12499.0,
63,"Wed, Mar 9, 2011",7:00 pm,Indiana Pacers,75.0,Minnesota Timberwolves,101.0,Box Score,,15153.0,
64,"Wed, Mar 9, 2011",7:00 pm,Golden State Warriors,90.0,New Jersey Nets,94.0,Box Score,,13513.0,
65,"Wed, Mar 9, 2011",7:00 pm,Dallas Mavericks,92.0,New Orleans Hornets,93.0,Box Score,,14472.0,
66,"Wed, Mar 9, 2011",7:00 pm,Oklahoma City Thunder,110.0,Philadelphia 76ers,105.0,Box Score,OT,19283.0,
67,"Wed, Mar 9, 2011",7:00 pm,Orlando Magic,106.0,Sacramento Kings,102.0,Box Score,,12728.0,
68,"Wed, Mar 9, 2011",7:30 pm,Detroit Pistons,104.0,San Antonio Spurs,111.0,Box Score,,18581.0,
69,"Wed, Mar 9, 2011",7:00 pm,Utah Jazz,96.0,Toronto Raptors,94.0,Box Score,,14425.0,
70,"Thu, Mar 10, 2011",8:30 pm,New York Knicks,109.0,Dallas Mavericks,127.0,Box Score,,20517.0,
71,"Thu, Mar 10, 2011",7:00 pm,Los Angeles Lakers,88.0,Miami Heat,94.0,Box Score,,19986.0,
72,"Thu, Mar 10, 2011",8:30 pm,Denver Nuggets,116.0,Phoenix Suns,97.0,Box Score,,17465.0,
73,"Fri, Mar 11, 2011",7:00 pm,Portland Trail Blazers,92.0,Charlotte Bobcats,97.0,Box Score,,18176.0,
74,"Fri, Mar 11, 2011",7:00 pm,Atlanta Hawks,76.0,Chicago Bulls,94.0,Box Score,,22123.0,
75,"Fri, Mar 11, 2011",7:30 pm,Orlando Magic,120.0,Golden State Warriors,123.0,Box Score,OT,19596.0,
76,"Fri, Mar 11, 2011",7:00 pm,Utah Jazz,101.0,Minnesota Timberwolves,122.0,Box Score,,18534.0,
77,"Fri, Mar 11, 2011",7:00 pm,Los Angeles Clippers,98.0,New Jersey Nets,102.0,Box Score,OT,18711.0,
78,"Fri, Mar 11, 2011",7:00 pm,Detroit Pistons,94.0,Oklahoma City Thunder,104.0,Box Score,,18203.0,
79,"Fri, Mar 11, 2011",7:00 pm,Boston Celtics,86.0,Philadelphia 76ers,89.0,Box Score,,20614.0,
80,"Fri, Mar 11, 2011",7:30 pm,Sacramento Kings,103.0,San Antonio Spurs,108.0,Box Score,,18712.0,
81,"Fri, Mar 11, 2011",7:00 pm,Indiana Pacers,98.0,Toronto Raptors,108.0,Box Score,,14726.0,
82,"Sat, Mar 12, 2011",7:00 pm,Portland Trail Blazers,82.0,Atlanta Hawks,91.0,Box Score,,15522.0,
83,"Sat, Mar 12, 2011",7:00 pm,Utah Jazz,100.0,Chicago Bulls,118.0,Box Score,,22885.0,
84,"Sat, Mar 12, 2011",8:00 pm,Los Angeles Lakers,96.0,Dallas Mavericks,91.0,Box Score,,20619.0,
85,"Sat, Mar 12, 2011",7:00 pm,Detroit Pistons,101.0,Denver Nuggets,131.0,Box Score,,19155.0,
86,"Sat, Mar 12, 2011",7:30 pm,San Antonio Spurs,115.0,Houston Rockets,107.0,Box Score,,18245.0,
87,"Sat, Mar 12, 2011",3:30 pm,Memphis Grizzlies,85.0,Miami Heat,118.0,Box Score,,19600.0,
88,"Sat, Mar 12, 2011",7:00 pm,Philadelphia 76ers,74.0,Milwaukee Bucks,102.0,Box Score,,15832.0,
89,"Sat, Mar 12, 2011",7:00 pm,Sacramento Kings,103.0,New Orleans Hornets,115.0,Box Score,,15530.0,
90,"Sat, Mar 12, 2011",7:00 pm,Los Angeles Clippers,122.0,Washington Wizards,101.0,Box Score,,20278.0,
91,"Sun, Mar 13, 2011",6:00 pm,Milwaukee Bucks,56.0,Boston Celtics,87.0,Box Score,,18624.0,
92,"Sun, Mar 13, 2011",1:00 pm,Oklahoma City Thunder,95.0,Cleveland Cavaliers,75.0,Box Score,,19811.0,
93,"Sun, Mar 13, 2011",6:00 pm,Minnesota Timberwolves,77.0,Golden State Warriors,100.0,Box Score,,17788.0,
94,"Sun, Mar 13, 2011",6:00 pm,Indiana Pacers,106.0,New York Knicks,93.0,Box Score,,19763.0,
95,"Sun, Mar 13, 2011",12:30 pm,Orlando Magic,111.0,Phoenix Suns,88.0,Box Score,,18091.0,
96,"Sun, Mar 13, 2011",1:00 pm,Charlotte Bobcats,95.0,Toronto Raptors,90.0,Box Score,,16557.0,
97,"Mon, Mar 14, 2011",7:30 pm,Phoenix Suns,93.0,Houston Rockets,95.0,Box Score,,16262.0,
98,"Mon, Mar 14, 2011",7:30 pm,Orlando Magic,84.0,Los Angeles Lakers,97.0,Box Score,,18997.0,
99,"Mon, Mar 14, 2011",7:00 pm,Los Angeles Clippers,82.0,Memphis Grizzlies,105.0,Box Score,,15989.0,
100,"Mon, Mar 14, 2011",8:00 pm,San Antonio Spurs,80.0,Miami Heat,110.0,Box Score,,20021.0,
101,"Mon, Mar 14, 2011",7:00 pm,Boston Celtics,79.0,New Jersey Nets,88.0,Box Score,,18711.0,
102,"Mon, Mar 14, 2011",7:00 pm,Denver Nuggets,114.0,New Orleans Hornets,103.0,Box Score,,11782.0,
103,"Mon, Mar 14, 2011",7:00 pm,Golden State Warriors,119.0,Sacramento Kings,129.0,Box Score,,14243.0,
104,"Mon, Mar 14, 2011",7:00 pm,Philadelphia 76ers,107.0,Utah Jazz,112.0,Box Score,OT,19632.0,
105,"Mon, Mar 14, 2011",7:00 pm,Oklahoma City Thunder,116.0,Washington Wizards,89.0,Box Score,,17921.0,
106,"Tue, Mar 15, 2011",7:00 pm,Milwaukee Bucks,85.0,Atlanta Hawks,110.0,Box Score,,13590.0,
107,"Tue, Mar 15, 2011",7:00 pm,Washington Wizards,79.0,Chicago Bulls,98.0,Box Score,,22103.0,
108,"Tue, Mar 15, 2011",7:00 pm,New York Knicks,117.0,Indiana Pacers,119.0,Box Score,,14164.0,
109,"Tue, Mar 15, 2011",7:00 pm,Dallas Mavericks,101.0,Portland Trail Blazers,104.0,Box Score,,20631.0,
110,"Wed, Mar 16, 2011",7:00 pm,Denver Nuggets,102.0,Atlanta Hawks,87.0,Box Score,,14669.0,
111,"Wed, Mar 16, 2011",7:30 pm,Indiana Pacers,80.0,Boston Celtics,92.0,Box Score,,18624.0,
112,"Wed, Mar 16, 2011",7:30 pm,Toronto Raptors,93.0,Detroit Pistons,107.0,Box Score,,15166.0,
113,"Wed, Mar 16, 2011",7:30 pm,Dallas Mavericks,112.0,Golden State Warriors,106.0,Box Score,,19596.0,
114,"Wed, Mar 16, 2011",7:30 pm,Charlotte Bobcats,78.0,Houston Rockets,94.0,Box Score,,14822.0,
115,"Wed, Mar 16, 2011",7:30 pm,Philadelphia 76ers,104.0,Los Angeles Clippers,94.0,Box Score,,19060.0,
116,"Wed, Mar 16, 2011",8:00 pm,Oklahoma City Thunder,96.0,Miami Heat,85.0,Box Score,,20083.0,
117,"Wed, Mar 16, 2011",7:00 pm,Orlando Magic,93.0,Milwaukee Bucks,89.0,Box Score,OT,13831.0,
118,"Wed, Mar 16, 2011",7:00 pm,Phoenix Suns,95.0,New Orleans Hornets,100.0,Box Score,,13758.0,
119,"Wed, Mar 16, 2011",7:00 pm,Cleveland Cavaliers,97.0,Sacramento Kings,93.0,Box Score,,13477.0,
120,"Wed, Mar 16, 2011",7:00 pm,Minnesota Timberwolves,104.0,Utah Jazz,119.0,Box Score,,19465.0,
121,"Thu, Mar 17, 2011",7:00 pm,Chicago Bulls,84.0,New Jersey Nets,73.0,Box Score,,18351.0,
122,"Thu, Mar 17, 2011",7:30 pm,Memphis Grizzlies,99.0,New York Knicks,120.0,Box Score,,19763.0,
123,"Thu, Mar 17, 2011",7:00 pm,Cleveland Cavaliers,70.0,Portland Trail Blazers,111.0,Box Score,,20235.0,
124,"Fri, Mar 18, 2011",7:30 pm,Miami Heat,106.0,Atlanta Hawks,85.0,Box Score,,20024.0,
125,"Fri, Mar 18, 2011",7:30 pm,San Antonio Spurs,97.0,Dallas Mavericks,91.0,Box Score,,20614.0,
126,"Fri, Mar 18, 2011",7:30 pm,New York Knicks,95.0,Detroit Pistons,99.0,Box Score,,22076.0,
127,"Fri, Mar 18, 2011",7:30 pm,Boston Celtics,77.0,Houston Rockets,93.0,Box Score,,18412.0,
128,"Fri, Mar 18, 2011",7:00 pm,Chicago Bulls,108.0,Indiana Pacers,115.0,Box Score,OT,18165.0,
129,"Fri, Mar 18, 2011",7:30 pm,Minnesota Timberwolves,98.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
130,"Fri, Mar 18, 2011",7:30 pm,New Jersey Nets,95.0,Milwaukee Bucks,110.0,Box Score,,14563.0,
131,"Fri, Mar 18, 2011",7:00 pm,Charlotte Bobcats,82.0,Oklahoma City Thunder,99.0,Box Score,,18203.0,
132,"Fri, Mar 18, 2011",7:00 pm,Denver Nuggets,82.0,Orlando Magic,85.0,Box Score,,19113.0,
133,"Fri, Mar 18, 2011",7:00 pm,Golden State Warriors,97.0,Phoenix Suns,108.0,Box Score,,18422.0,
134,"Fri, Mar 18, 2011",7:00 pm,Philadelphia 76ers,102.0,Sacramento Kings,80.0,Box Score,,15373.0,
135,"Fri, Mar 18, 2011",7:00 pm,Washington Wizards,107.0,Toronto Raptors,116.0,Box Score,,18017.0,
136,"Sat, Mar 19, 2011",12:30 pm,Cleveland Cavaliers,92.0,Los Angeles Clippers,100.0,Box Score,,19060.0,
137,"Sat, Mar 19, 2011",7:00 pm,Indiana Pacers,78.0,Memphis Grizzlies,99.0,Box Score,,17013.0,
138,"Sat, Mar 19, 2011",7:30 pm,Denver Nuggets,98.0,Miami Heat,103.0,Box Score,,19600.0,
139,"Sat, Mar 19, 2011",7:00 pm,Boston Celtics,89.0,New Orleans Hornets,85.0,Box Score,,18018.0,
140,"Sat, Mar 19, 2011",7:00 pm,Philadelphia 76ers,101.0,Portland Trail Blazers,110.0,Box Score,,20637.0,
141,"Sat, Mar 19, 2011",7:30 pm,Charlotte Bobcats,98.0,San Antonio Spurs,109.0,Box Score,,19075.0,
142,"Sun, Mar 20, 2011",2:00 pm,Detroit Pistons,96.0,Atlanta Hawks,104.0,Box Score,,17580.0,
143,"Sun, Mar 20, 2011",6:30 pm,Golden State Warriors,73.0,Dallas Mavericks,101.0,Box Score,,20324.0,
144,"Sun, Mar 20, 2011",6:00 pm,Utah Jazz,108.0,Houston Rockets,110.0,Box Score,,14459.0,
145,"Sun, Mar 20, 2011",12:30 pm,Phoenix Suns,108.0,Los Angeles Clippers,99.0,Box Score,,19060.0,
146,"Sun, Mar 20, 2011",6:30 pm,Portland Trail Blazers,80.0,Los Angeles Lakers,84.0,Box Score,,18997.0,
147,"Sun, Mar 20, 2011",2:00 pm,New York Knicks,95.0,Milwaukee Bucks,100.0,Box Score,,18052.0,
148,"Sun, Mar 20, 2011",2:30 pm,Sacramento Kings,127.0,Minnesota Timberwolves,95.0,Box Score,,18993.0,
149,"Sun, Mar 20, 2011",6:00 pm,Toronto Raptors,95.0,Oklahoma City Thunder,93.0,Box Score,,18203.0,
150,"Sun, Mar 20, 2011",1:00 pm,New Jersey Nets,92.0,Washington Wizards,98.0,Box Score,,17761.0,
151,"Mon, Mar 21, 2011",7:00 pm,Sacramento Kings,92.0,Chicago Bulls,132.0,Box Score,,21873.0,
152,"Mon, Mar 21, 2011",7:00 pm,Orlando Magic,97.0,Cleveland Cavaliers,86.0,Box Score,,19343.0,
153,"Mon, Mar 21, 2011",7:00 pm,Toronto Raptors,90.0,Denver Nuggets,123.0,Box Score,,16258.0,
154,"Mon, Mar 21, 2011",7:00 pm,Utah Jazz,85.0,Memphis Grizzlies,103.0,Box Score,,12688.0,
155,"Mon, Mar 21, 2011",7:00 pm,Indiana Pacers,102.0,New Jersey Nets,98.0,Box Score,,13792.0,
156,"Mon, Mar 21, 2011",7:30 pm,Boston Celtics,96.0,New York Knicks,86.0,Box Score,,19763.0,
157,"Mon, Mar 21, 2011",7:30 pm,Golden State Warriors,96.0,San Antonio Spurs,111.0,Box Score,,18443.0,
158,"Tue, Mar 22, 2011",8:00 pm,Chicago Bulls,114.0,Atlanta Hawks,81.0,Box Score,,18203.0,
159,"Tue, Mar 22, 2011",7:30 pm,Phoenix Suns,137.0,Los Angeles Lakers,139.0,Box Score,3OT,18997.0,
160,"Tue, Mar 22, 2011",7:00 pm,Washington Wizards,76.0,Portland Trail Blazers,111.0,Box Score,,20624.0,
161,"Wed, Mar 23, 2011",7:30 pm,Memphis Grizzlies,90.0,Boston Celtics,87.0,Box Score,,18624.0,
162,"Wed, Mar 23, 2011",7:00 pm,Indiana Pacers,111.0,Charlotte Bobcats,88.0,Box Score,,14703.0,
163,"Wed, Mar 23, 2011",7:00 pm,New Jersey Nets,98.0,Cleveland Cavaliers,94.0,Box Score,OT,18923.0,
164,"Wed, Mar 23, 2011",8:30 pm,San Antonio Spurs,112.0,Denver Nuggets,115.0,Box Score,,19155.0,
165,"Wed, Mar 23, 2011",7:30 pm,Miami Heat,100.0,Detroit Pistons,94.0,Box Score,,22076.0,
166,"Wed, Mar 23, 2011",7:30 pm,Golden State Warriors,112.0,Houston Rockets,131.0,Box Score,,16623.0,
167,"Wed, Mar 23, 2011",7:30 pm,Washington Wizards,119.0,Los Angeles Clippers,127.0,Box Score,2OT,19060.0,
168,"Wed, Mar 23, 2011",7:00 pm,Sacramento Kings,97.0,Milwaukee Bucks,90.0,Box Score,,14122.0,
169,"Wed, Mar 23, 2011",8:00 pm,Orlando Magic,111.0,New York Knicks,99.0,Box Score,,19763.0,
170,"Wed, Mar 23, 2011",7:00 pm,Utah Jazz,94.0,Oklahoma City Thunder,106.0,Box Score,,18203.0,
171,"Wed, Mar 23, 2011",7:00 pm,Atlanta Hawks,100.0,Philadelphia 76ers,105.0,Box Score,,15199.0,
172,"Wed, Mar 23, 2011",7:00 pm,Toronto Raptors,106.0,Phoenix Suns,114.0,Box Score,,17865.0,
173,"Thu, Mar 24, 2011",7:30 pm,Minnesota Timberwolves,96.0,Dallas Mavericks,104.0,Box Score,,20296.0,
174,"Thu, Mar 24, 2011",7:00 pm,New Orleans Hornets,121.0,Utah Jazz,117.0,Box Score,OT,18840.0,
175,"Fri, Mar 25, 2011",7:30 pm,Charlotte Bobcats,83.0,Boston Celtics,81.0,Box Score,,18624.0,
176,"Fri, Mar 25, 2011",7:00 pm,Memphis Grizzlies,96.0,Chicago Bulls,99.0,Box Score,,22274.0,
177,"Fri, Mar 25, 2011",7:30 pm,Detroit Pistons,91.0,Cleveland Cavaliers,97.0,Box Score,,19907.0,
178,"Fri, Mar 25, 2011",7:00 pm,Washington Wizards,94.0,Denver Nuggets,114.0,Box Score,,19308.0,
179,"Fri, Mar 25, 2011",7:30 pm,Toronto Raptors,100.0,Golden State Warriors,138.0,Box Score,,17504.0,
180,"Fri, Mar 25, 2011",7:00 pm,Sacramento Kings,110.0,Indiana Pacers,93.0,Box Score,,13813.0,
181,"Fri, Mar 25, 2011",7:30 pm,Los Angeles Clippers,104.0,Los Angeles Lakers,112.0,Box Score,,18997.0,
182,"Fri, Mar 25, 2011",7:30 pm,Philadelphia 76ers,99.0,Miami Heat,111.0,Box Score,,19840.0,
183,"Fri, Mar 25, 2011",7:30 pm,Milwaukee Bucks,102.0,New York Knicks,96.0,Box Score,,19763.0,
184,"Fri, Mar 25, 2011",7:00 pm,Minnesota Timberwolves,103.0,Oklahoma City Thunder,111.0,Box Score,,18203.0,
185,"Fri, Mar 25, 2011",7:00 pm,New Jersey Nets,85.0,Orlando Magic,95.0,Box Score,,19087.0,
186,"Fri, Mar 25, 2011",7:00 pm,New Orleans Hornets,106.0,Phoenix Suns,100.0,Box Score,,18422.0,
187,"Fri, Mar 25, 2011",7:00 pm,San Antonio Spurs,96.0,Portland Trail Blazers,98.0,Box Score,,20644.0,
188,"Sat, Mar 26, 2011",7:00 pm,New Jersey Nets,87.0,Atlanta Hawks,98.0,Box Score,,17093.0,
189,"Sat, Mar 26, 2011",7:00 pm,New York Knicks,106.0,Charlotte Bobcats,114.0,Box Score,,19356.0,
190,"Sat, Mar 26, 2011",7:30 pm,Indiana Pacers,88.0,Detroit Pistons,100.0,Box Score,,19216.0,
191,"Sat, Mar 26, 2011",7:30 pm,Toronto Raptors,90.0,Los Angeles Clippers,94.0,Box Score,,19060.0,
192,"Sat, Mar 26, 2011",7:30 pm,Chicago Bulls,95.0,Milwaukee Bucks,87.0,Box Score,,18717.0,
193,"Sat, Mar 26, 2011",7:00 pm,Dallas Mavericks,94.0,Utah Jazz,77.0,Box Score,,19649.0,
194,"Sun, Mar 27, 2011",6:00 pm,Atlanta Hawks,99.0,Cleveland Cavaliers,83.0,Box Score,,20226.0,
195,"Sun, Mar 27, 2011",6:00 pm,Washington Wizards,104.0,Golden State Warriors,114.0,Box Score,,17723.0,
196,"Sun, Mar 27, 2011",6:30 pm,New Orleans Hornets,84.0,Los Angeles Lakers,102.0,Box Score,,18997.0,
197,"Sun, Mar 27, 2011",5:00 pm,San Antonio Spurs,104.0,Memphis Grizzlies,111.0,Box Score,,17098.0,
198,"Sun, Mar 27, 2011",6:00 pm,Houston Rockets,119.0,Miami Heat,125.0,Box Score,,19825.0,
199,"Sun, Mar 27, 2011",6:00 pm,Boston Celtics,85.0,Minnesota Timberwolves,82.0,Box Score,,19178.0,
200,"Sun, Mar 27, 2011",7:00 pm,Portland Trail Blazers,90.0,Oklahoma City Thunder,99.0,Box Score,,18203.0,
201,"Sun, Mar 27, 2011",12:00 pm,Sacramento Kings,114.0,Philadelphia 76ers,111.0,Box Score,OT,16235.0,
202,"Sun, Mar 27, 2011",7:30 pm,Dallas Mavericks,91.0,Phoenix Suns,83.0,Box Score,,17314.0,
203,"Mon, Mar 28, 2011",7:00 pm,Milwaukee Bucks,86.0,Charlotte Bobcats,87.0,Box Score,,12368.0,
204,"Mon, Mar 28, 2011",7:00 pm,Philadelphia 76ers,97.0,Chicago Bulls,85.0,Box Score,,22210.0,
205,"Mon, Mar 28, 2011",7:00 pm,Boston Celtics,100.0,Indiana Pacers,107.0,Box Score,,15932.0,
206,"Mon, Mar 28, 2011",7:30 pm,Orlando Magic,106.0,New York Knicks,113.0,Box Score,OT,19763.0,
