,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
178,"Sat, Feb 28, 2009",7:30 pm,Washington Wizards,93.0,Milwaukee Bucks,109.0,Box Score,,15970.0,
179,"Sat, Feb 28, 2009",7:00 pm,Orlando Magic,106.0,Philadelphia 76ers,100.0,Box Score,,19703.0,
180,"Sat, Feb 28, 2009",7:00 pm,Sacramento Kings,89.0,Utah Jazz,102.0,Box Score,,19911.0,
0,"Sun, Mar 1, 2009",8:00 pm,Cleveland Cavaliers,88.0,Atlanta Hawks,87.0,Box Score,,19639.0,
1,"Sun, Mar 1, 2009",1:00 pm,Detroit Pistons,105.0,Boston Celtics,95.0,Box Score,,18624.0,
2,"Sun, Mar 1, 2009",8:00 pm,Toronto Raptors,98.0,Dallas Mavericks,109.0,Box Score,,19688.0,
3,"Sun, Mar 1, 2009",6:00 pm,Utah Jazz,112.0,Golden State Warriors,104.0,Box Score,,18347.0,
4,"Sun, Mar 1, 2009",7:00 pm,Denver Nuggets,94.0,Indiana Pacers,100.0,Box Score,,12458.0,
5,"Sun, Mar 1, 2009",6:00 pm,Houston Rockets,105.0,Minnesota Timberwolves,94.0,Box Score,,13716.0,
6,"Sun, Mar 1, 2009",6:00 pm,New Orleans Hornets,99.0,New Jersey Nets,96.0,Box Score,,15509.0,
7,"Sun, Mar 1, 2009",1:30 pm,Los Angeles Lakers,111.0,Phoenix Suns,118.0,Box Score,,18422.0,
8,"Sun, Mar 1, 2009",5:00 pm,San Antonio Spurs,84.0,Portland Trail Blazers,102.0,Box Score,,20627.0,
9,"Mon, Mar 2, 2009",7:30 pm,San Antonio Spurs,106.0,Los Angeles Clippers,78.0,Box Score,,17649.0,
10,"Mon, Mar 2, 2009",7:30 pm,Cleveland Cavaliers,107.0,Miami Heat,100.0,Box Score,,19600.0,
11,"Mon, Mar 2, 2009",7:00 pm,Dallas Mavericks,87.0,Oklahoma City Thunder,96.0,Box Score,,18527.0,
12,"Mon, Mar 2, 2009",7:00 pm,New Orleans Hornets,98.0,Philadelphia 76ers,91.0,Box Score,,14299.0,
13,"Mon, Mar 2, 2009",7:00 pm,Atlanta Hawks,98.0,Washington Wizards,89.0,Box Score,,10189.0,
14,"Tue, Mar 3, 2009",7:00 pm,Chicago Bulls,80.0,Charlotte Bobcats,96.0,Box Score,,14216.0,
15,"Tue, Mar 3, 2009",7:30 pm,Denver Nuggets,95.0,Detroit Pistons,100.0,Box Score,,22076.0,
16,"Tue, Mar 3, 2009",7:30 pm,Toronto Raptors,97.0,Houston Rockets,107.0,Box Score,,16291.0,
17,"Tue, Mar 3, 2009",7:30 pm,Memphis Grizzlies,89.0,Los Angeles Lakers,99.0,Box Score,,18997.0,
18,"Tue, Mar 3, 2009",7:00 pm,New Jersey Nets,99.0,Milwaukee Bucks,95.0,Box Score,,13967.0,
19,"Tue, Mar 3, 2009",7:00 pm,Golden State Warriors,118.0,Minnesota Timberwolves,94.0,Box Score,,14780.0,
20,"Tue, Mar 3, 2009",7:00 pm,Phoenix Suns,99.0,Orlando Magic,111.0,Box Score,,17461.0,
21,"Tue, Mar 3, 2009",7:00 pm,Indiana Pacers,117.0,Sacramento Kings,109.0,Box Score,,10748.0,
22,"Wed, Mar 4, 2009",7:30 pm,Golden State Warriors,88.0,Chicago Bulls,110.0,Box Score,,20108.0,
23,"Wed, Mar 4, 2009",7:00 pm,Milwaukee Bucks,73.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
24,"Wed, Mar 4, 2009",8:00 pm,San Antonio Spurs,102.0,Dallas Mavericks,107.0,Box Score,,20316.0,
25,"Wed, Mar 4, 2009",7:30 pm,Memphis Grizzlies,118.0,Los Angeles Clippers,95.0,Box Score,,13813.0,
26,"Wed, Mar 4, 2009",7:30 pm,Phoenix Suns,129.0,Miami Heat,135.0,Box Score,,19600.0,
27,"Wed, Mar 4, 2009",7:30 pm,Boston Celtics,115.0,New Jersey Nets,111.0,Box Score,,15791.0,
28,"Wed, Mar 4, 2009",7:30 pm,Atlanta Hawks,105.0,New York Knicks,109.0,Box Score,,18931.0,
29,"Wed, Mar 4, 2009",7:00 pm,Washington Wizards,83.0,Oklahoma City Thunder,88.0,Box Score,,18576.0,
30,"Wed, Mar 4, 2009",7:00 pm,Indiana Pacers,105.0,Portland Trail Blazers,107.0,Box Score,,20020.0,
31,"Wed, Mar 4, 2009",7:00 pm,Houston Rockets,94.0,Utah Jazz,101.0,Box Score,,19911.0,
32,"Thu, Mar 5, 2009",8:30 pm,Portland Trail Blazers,90.0,Denver Nuggets,106.0,Box Score,,16801.0,
33,"Thu, Mar 5, 2009",7:00 pm,Dallas Mavericks,88.0,New Orleans Hornets,104.0,Box Score,,17230.0,
34,"Fri, Mar 6, 2009",8:00 pm,Cleveland Cavaliers,94.0,Boston Celtics,105.0,Box Score,,18624.0,
35,"Fri, Mar 6, 2009",7:00 pm,Atlanta Hawks,91.0,Charlotte Bobcats,98.0,Box Score,,15058.0,
36,"Fri, Mar 6, 2009",7:30 pm,Milwaukee Bucks,102.0,Chicago Bulls,117.0,Box Score,,21186.0,
37,"Fri, Mar 6, 2009",8:00 pm,Golden State Warriors,91.0,Detroit Pistons,108.0,Box Score,,22076.0,
38,"Fri, Mar 6, 2009",7:30 pm,Phoenix Suns,112.0,Houston Rockets,116.0,Box Score,,18045.0,
39,"Fri, Mar 6, 2009",7:30 pm,Minnesota Timberwolves,90.0,Los Angeles Lakers,110.0,Box Score,,18997.0,
40,"Fri, Mar 6, 2009",7:00 pm,New Jersey Nets,102.0,Orlando Magic,105.0,Box Score,,17461.0,
41,"Fri, Mar 6, 2009",7:30 pm,Washington Wizards,78.0,San Antonio Spurs,100.0,Box Score,,18440.0,
42,"Fri, Mar 6, 2009",7:00 pm,Miami Heat,108.0,Toronto Raptors,102.0,Box Score,,19800.0,
43,"Fri, Mar 6, 2009",8:30 pm,Denver Nuggets,91.0,Utah Jazz,97.0,Box Score,,19911.0,
44,"Sat, Mar 7, 2009",7:00 pm,Detroit Pistons,83.0,Atlanta Hawks,87.0,Box Score,,19101.0,
45,"Sat, Mar 7, 2009",7:30 pm,Miami Heat,89.0,Cleveland Cavaliers,99.0,Box Score,,20562.0,
46,"Sat, Mar 7, 2009",7:30 pm,Washington Wizards,103.0,Dallas Mavericks,119.0,Box Score,,20150.0,
47,"Sat, Mar 7, 2009",7:30 pm,Indiana Pacers,106.0,Los Angeles Clippers,105.0,Box Score,,16518.0,
48,"Sat, Mar 7, 2009",7:00 pm,Philadelphia 76ers,110.0,Memphis Grizzlies,105.0,Box Score,,14458.0,
49,"Sat, Mar 7, 2009",7:30 pm,Golden State Warriors,120.0,Milwaukee Bucks,127.0,Box Score,,15569.0,
50,"Sat, Mar 7, 2009",7:00 pm,Oklahoma City Thunder,90.0,New Orleans Hornets,108.0,Box Score,,18114.0,
51,"Sat, Mar 7, 2009",7:30 pm,Charlotte Bobcats,114.0,New York Knicks,105.0,Box Score,,19763.0,
52,"Sat, Mar 7, 2009",7:00 pm,Minnesota Timberwolves,93.0,Portland Trail Blazers,95.0,Box Score,,20535.0,
53,"Sun, Mar 8, 2009",1:00 pm,Orlando Magic,86.0,Boston Celtics,79.0,Box Score,,18624.0,
54,"Sun, Mar 8, 2009",6:00 pm,Memphis Grizzlies,83.0,Houston Rockets,93.0,Box Score,,16179.0,
55,"Sun, Mar 8, 2009",6:00 pm,New York Knicks,101.0,New Jersey Nets,106.0,Box Score,,18846.0,
56,"Sun, Mar 8, 2009",6:00 pm,Philadelphia 76ers,74.0,Oklahoma City Thunder,89.0,Box Score,,18738.0,
57,"Sun, Mar 8, 2009",6:00 pm,Denver Nuggets,106.0,Sacramento Kings,114.0,Box Score,,12678.0,
58,"Sun, Mar 8, 2009",2:30 pm,Phoenix Suns,98.0,San Antonio Spurs,103.0,Box Score,,18797.0,
59,"Sun, Mar 8, 2009",12:30 pm,Utah Jazz,109.0,Toronto Raptors,101.0,Box Score,,18541.0,
60,"Mon, Mar 9, 2009",7:00 pm,New Orleans Hornets,79.0,Atlanta Hawks,89.0,Box Score,,14204.0,
61,"Mon, Mar 9, 2009",7:00 pm,Houston Rockets,97.0,Denver Nuggets,95.0,Box Score,,16020.0,
62,"Mon, Mar 9, 2009",7:30 pm,Orlando Magic,94.0,Detroit Pistons,98.0,Box Score,,20039.0,
63,"Mon, Mar 9, 2009",7:30 pm,Chicago Bulls,127.0,Miami Heat,130.0,Box Score,2OT,19600.0,
64,"Mon, Mar 9, 2009",7:00 pm,Washington Wizards,110.0,Minnesota Timberwolves,99.0,Box Score,,13119.0,
65,"Mon, Mar 9, 2009",7:00 pm,Los Angeles Lakers,94.0,Portland Trail Blazers,111.0,Box Score,,20573.0,
66,"Tue, Mar 10, 2009",7:00 pm,Utah Jazz,112.0,Indiana Pacers,100.0,Box Score,,13705.0,
67,"Tue, Mar 10, 2009",7:30 pm,Cleveland Cavaliers,87.0,Los Angeles Clippers,83.0,Box Score,,19060.0,
68,"Tue, Mar 10, 2009",7:00 pm,New York Knicks,120.0,Milwaukee Bucks,112.0,Box Score,,13781.0,
69,"Tue, Mar 10, 2009",7:00 pm,Dallas Mavericks,122.0,Phoenix Suns,117.0,Box Score,,18422.0,
70,"Tue, Mar 10, 2009",7:00 pm,Oklahoma City Thunder,99.0,Sacramento Kings,98.0,Box Score,,10784.0,
71,"Tue, Mar 10, 2009",7:30 pm,Charlotte Bobcats,86.0,San Antonio Spurs,100.0,Box Score,,18254.0,
72,"Wed, Mar 11, 2009",7:00 pm,Utah Jazz,93.0,Atlanta Hawks,100.0,Box Score,,13112.0,
73,"Wed, Mar 11, 2009",7:00 pm,Oklahoma City Thunder,99.0,Denver Nuggets,112.0,Box Score,,16186.0,
74,"Wed, Mar 11, 2009",7:30 pm,New York Knicks,116.0,Detroit Pistons,111.0,Box Score,OT,20135.0,
75,"Wed, Mar 11, 2009",7:30 pm,New Jersey Nets,112.0,Golden State Warriors,116.0,Box Score,,18203.0,
76,"Wed, Mar 11, 2009",7:30 pm,Los Angeles Lakers,102.0,Houston Rockets,96.0,Box Score,,18449.0,
77,"Wed, Mar 11, 2009",7:30 pm,Boston Celtics,99.0,Miami Heat,107.0,Box Score,,19600.0,
78,"Wed, Mar 11, 2009",7:00 pm,Memphis Grizzlies,79.0,Minnesota Timberwolves,104.0,Box Score,,12443.0,
79,"Wed, Mar 11, 2009",7:00 pm,Chicago Bulls,79.0,Orlando Magic,107.0,Box Score,,17461.0,
80,"Wed, Mar 11, 2009",7:00 pm,Toronto Raptors,106.0,Philadelphia 76ers,115.0,Box Score,,17292.0,
81,"Wed, Mar 11, 2009",7:00 pm,Dallas Mavericks,93.0,Portland Trail Blazers,89.0,Box Score,,20286.0,
82,"Wed, Mar 11, 2009",7:00 pm,New Orleans Hornets,109.0,Washington Wizards,98.0,Box Score,,15255.0,
83,"Thu, Mar 12, 2009",7:30 pm,Cleveland Cavaliers,119.0,Phoenix Suns,111.0,Box Score,,18422.0,
84,"Thu, Mar 12, 2009",7:00 pm,Los Angeles Lakers,102.0,San Antonio Spurs,95.0,Box Score,,18797.0,
85,"Fri, Mar 13, 2009",7:30 pm,Indiana Pacers,87.0,Atlanta Hawks,101.0,Box Score,,14079.0,
86,"Fri, Mar 13, 2009",7:30 pm,Memphis Grizzlies,92.0,Boston Celtics,102.0,Box Score,,18624.0,
87,"Fri, Mar 13, 2009",7:00 pm,Houston Rockets,91.0,Charlotte Bobcats,86.0,Box Score,,16809.0,
88,"Fri, Mar 13, 2009",7:30 pm,Dallas Mavericks,110.0,Golden State Warriors,119.0,Box Score,,18751.0,
89,"Fri, Mar 13, 2009",7:30 pm,New Orleans Hornets,95.0,Milwaukee Bucks,86.0,Box Score,,15701.0,
90,"Fri, Mar 13, 2009",7:00 pm,New York Knicks,102.0,Minnesota Timberwolves,94.0,Box Score,,14311.0,
91,"Fri, Mar 13, 2009",7:00 pm,Chicago Bulls,101.0,Philadelphia 76ers,104.0,Box Score,,17563.0,"at Philadelphia, PA (Wachovia Spectrum)"
92,"Fri, Mar 13, 2009",7:00 pm,New Jersey Nets,100.0,Portland Trail Blazers,109.0,Box Score,,20634.0,
93,"Fri, Mar 13, 2009",7:00 pm,Cleveland Cavaliers,126.0,Sacramento Kings,123.0,Box Score,OT,16317.0,
94,"Fri, Mar 13, 2009",7:00 pm,Detroit Pistons,99.0,Toronto Raptors,95.0,Box Score,OT,19800.0,
95,"Fri, Mar 13, 2009",7:00 pm,Orlando Magic,112.0,Washington Wizards,103.0,Box Score,,18152.0,
96,"Sat, Mar 14, 2009",7:30 pm,New Orleans Hornets,79.0,Chicago Bulls,97.0,Box Score,,22135.0,
97,"Sat, Mar 14, 2009",7:00 pm,Los Angeles Clippers,94.0,Denver Nuggets,107.0,Box Score,,18676.0,
98,"Sat, Mar 14, 2009",7:30 pm,San Antonio Spurs,88.0,Houston Rockets,85.0,Box Score,,18300.0,
99,"Sat, Mar 14, 2009",1:00 pm,Utah Jazz,129.0,Miami Heat,140.0,Box Score,3OT,19600.0,
100,"Sat, Mar 14, 2009",7:00 pm,Charlotte Bobcats,100.0,Minnesota Timberwolves,108.0,Box Score,,15276.0,
101,"Sat, Mar 14, 2009",7:00 pm,Oklahoma City Thunder,95.0,Phoenix Suns,106.0,Box Score,,18422.0,
102,"Sun, Mar 15, 2009",1:00 pm,Portland Trail Blazers,80.0,Atlanta Hawks,98.0,Box Score,,14413.0,
103,"Sun, Mar 15, 2009",6:00 pm,New York Knicks,93.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
104,"Sun, Mar 15, 2009",1:00 pm,Memphis Grizzlies,89.0,Detroit Pistons,84.0,Box Score,,22076.0,
105,"Sun, Mar 15, 2009",6:00 pm,Phoenix Suns,154.0,Golden State Warriors,130.0,Box Score,,19596.0,
106,"Sun, Mar 15, 2009",6:30 pm,New Jersey Nets,105.0,Los Angeles Clippers,107.0,Box Score,,18266.0,
107,"Sun, Mar 15, 2009",12:30 pm,Dallas Mavericks,100.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
108,"Sun, Mar 15, 2009",12:00 pm,Boston Celtics,77.0,Milwaukee Bucks,86.0,Box Score,,18134.0,
109,"Sun, Mar 15, 2009",6:00 pm,Utah Jazz,87.0,Orlando Magic,105.0,Box Score,,17461.0,
110,"Sun, Mar 15, 2009",1:00 pm,Miami Heat,77.0,Philadelphia 76ers,85.0,Box Score,,20100.0,
111,"Sun, Mar 15, 2009",12:30 pm,Indiana Pacers,87.0,Toronto Raptors,110.0,Box Score,,18169.0,
112,"Sun, Mar 15, 2009",6:00 pm,Sacramento Kings,104.0,Washington Wizards,106.0,Box Score,,15108.0,
113,"Mon, Mar 16, 2009",7:00 pm,Toronto Raptors,86.0,Charlotte Bobcats,112.0,Box Score,,11349.0,
114,"Mon, Mar 16, 2009",7:00 pm,New Jersey Nets,96.0,Denver Nuggets,121.0,Box Score,,16223.0,
115,"Mon, Mar 16, 2009",7:00 pm,Portland Trail Blazers,103.0,Memphis Grizzlies,92.0,Box Score,,11417.0,
116,"Mon, Mar 16, 2009",7:00 pm,Houston Rockets,95.0,New Orleans Hornets,84.0,Box Score,,17723.0,
117,"Mon, Mar 16, 2009",7:00 pm,San Antonio Spurs,76.0,Oklahoma City Thunder,78.0,Box Score,,19136.0,
118,"Tue, Mar 17, 2009",7:00 pm,Sacramento Kings,97.0,Atlanta Hawks,119.0,Box Score,,14226.0,
119,"Tue, Mar 17, 2009",7:30 pm,Boston Celtics,121.0,Chicago Bulls,127.0,Box Score,,22107.0,
120,"Tue, Mar 17, 2009",7:00 pm,Orlando Magic,93.0,Cleveland Cavaliers,97.0,Box Score,,20562.0,
121,"Tue, Mar 17, 2009",7:30 pm,Detroit Pistons,101.0,Dallas Mavericks,103.0,Box Score,,20427.0,
122,"Tue, Mar 17, 2009",7:30 pm,Los Angeles Clippers,120.0,Golden State Warriors,127.0,Box Score,,18223.0,
123,"Tue, Mar 17, 2009",7:30 pm,Philadelphia 76ers,94.0,Los Angeles Lakers,93.0,Box Score,,18997.0,
124,"Tue, Mar 17, 2009",7:30 pm,Minnesota Timberwolves,86.0,San Antonio Spurs,93.0,Box Score,,18797.0,
125,"Tue, Mar 17, 2009",7:00 pm,Washington Wizards,88.0,Utah Jazz,103.0,Box Score,,19911.0,
126,"Wed, Mar 18, 2009",7:00 pm,Miami Heat,108.0,Boston Celtics,112.0,Box Score,OT,18624.0,
127,"Wed, Mar 18, 2009",7:00 pm,Sacramento Kings,88.0,Charlotte Bobcats,104.0,Box Score,,13594.0,
128,"Wed, Mar 18, 2009",8:30 pm,Detroit Pistons,101.0,Houston Rockets,106.0,Box Score,2OT,18275.0,
129,"Wed, Mar 18, 2009",7:00 pm,Portland Trail Blazers,95.0,Indiana Pacers,85.0,Box Score,,13072.0,
130,"Wed, Mar 18, 2009",7:30 pm,Washington Wizards,108.0,Los Angeles Clippers,123.0,Box Score,,15123.0,
131,"Wed, Mar 18, 2009",7:00 pm,Denver Nuggets,111.0,Memphis Grizzlies,109.0,Box Score,,11087.0,
132,"Wed, Mar 18, 2009",7:00 pm,Orlando Magic,106.0,Milwaukee Bucks,80.0,Box Score,,13819.0,
133,"Wed, Mar 18, 2009",7:00 pm,Minnesota Timberwolves,93.0,New Orleans Hornets,94.0,Box Score,,17253.0,
134,"Wed, Mar 18, 2009",7:30 pm,New Jersey Nets,115.0,New York Knicks,89.0,Box Score,,19763.0,
135,"Wed, Mar 18, 2009",7:00 pm,Chicago Bulls,103.0,Oklahoma City Thunder,96.0,Box Score,,19136.0,
136,"Wed, Mar 18, 2009",7:00 pm,Philadelphia 76ers,116.0,Phoenix Suns,126.0,Box Score,,18422.0,
137,"Thu, Mar 19, 2009",7:00 pm,Dallas Mavericks,87.0,Atlanta Hawks,95.0,Box Score,,17499.0,
138,"Thu, Mar 19, 2009",8:00 pm,Portland Trail Blazers,92.0,Cleveland Cavaliers,97.0,Box Score,OT,20562.0,
139,"Thu, Mar 19, 2009",7:30 pm,Golden State Warriors,106.0,Los Angeles Lakers,114.0,Box Score,,18997.0,
140,"Fri, Mar 20, 2009",7:00 pm,Washington Wizards,105.0,Denver Nuggets,116.0,Box Score,,18231.0,
141,"Fri, Mar 20, 2009",8:00 pm,Los Angeles Clippers,90.0,Detroit Pistons,108.0,Box Score,,22076.0,
142,"Fri, Mar 20, 2009",7:30 pm,Philadelphia 76ers,111.0,Golden State Warriors,119.0,Box Score,,19596.0,
143,"Fri, Mar 20, 2009",7:30 pm,Minnesota Timberwolves,88.0,Houston Rockets,107.0,Box Score,,17456.0,
144,"Fri, Mar 20, 2009",7:00 pm,Dallas Mavericks,94.0,Indiana Pacers,92.0,Box Score,,17232.0,
145,"Fri, Mar 20, 2009",7:30 pm,Miami Heat,88.0,New Jersey Nets,96.0,Box Score,,18108.0,
146,"Fri, Mar 20, 2009",7:00 pm,Memphis Grizzlies,84.0,New Orleans Hornets,96.0,Box Score,,17837.0,
147,"Fri, Mar 20, 2009",7:30 pm,Sacramento Kings,121.0,New York Knicks,94.0,Box Score,,19763.0,
148,"Fri, Mar 20, 2009",7:00 pm,Utah Jazz,101.0,Oklahoma City Thunder,94.0,Box Score,,19136.0,
149,"Fri, Mar 20, 2009",7:30 pm,Boston Celtics,80.0,San Antonio Spurs,77.0,Box Score,,18797.0,
150,"Fri, Mar 20, 2009",7:00 pm,Charlotte Bobcats,102.0,Toronto Raptors,89.0,Box Score,,18641.0,
151,"Sat, Mar 21, 2009",7:00 pm,Indiana Pacers,108.0,Charlotte Bobcats,83.0,Box Score,,15721.0,
152,"Sat, Mar 21, 2009",7:30 pm,Los Angeles Lakers,117.0,Chicago Bulls,109.0,Box Score,,23011.0,
153,"Sat, Mar 21, 2009",1:00 pm,Atlanta Hawks,96.0,Cleveland Cavaliers,102.0,Box Score,,20562.0,
154,"Sat, Mar 21, 2009",7:00 pm,Boston Celtics,105.0,Memphis Grizzlies,87.0,Box Score,,18119.0,
155,"Sat, Mar 21, 2009",7:30 pm,Portland Trail Blazers,96.0,Milwaukee Bucks,84.0,Box Score,,17809.0,
156,"Sat, Mar 21, 2009",7:00 pm,New York Knicks,103.0,Orlando Magic,110.0,Box Score,,17461.0,
157,"Sat, Mar 21, 2009",7:00 pm,Washington Wizards,96.0,Phoenix Suns,128.0,Box Score,,18422.0,
158,"Sun, Mar 22, 2009",1:00 pm,Miami Heat,101.0,Detroit Pistons,96.0,Box Score,,22076.0,
159,"Sun, Mar 22, 2009",2:30 pm,Oklahoma City Thunder,97.0,Minnesota Timberwolves,90.0,Box Score,,18561.0,
160,"Sun, Mar 22, 2009",6:00 pm,Cleveland Cavaliers,96.0,New Jersey Nets,88.0,Box Score,,18348.0,
161,"Sun, Mar 22, 2009",6:00 pm,Golden State Warriors,89.0,New Orleans Hornets,99.0,Box Score,,16351.0,
162,"Sun, Mar 22, 2009",6:00 pm,Philadelphia 76ers,112.0,Sacramento Kings,100.0,Box Score,,12943.0,
163,"Sun, Mar 22, 2009",2:30 pm,Houston Rockets,87.0,San Antonio Spurs,85.0,Box Score,,18797.0,
164,"Sun, Mar 22, 2009",3:30 pm,Los Angeles Clippers,76.0,Toronto Raptors,100.0,Box Score,,17610.0,
165,"Mon, Mar 23, 2009",7:00 pm,Minnesota Timberwolves,97.0,Atlanta Hawks,109.0,Box Score,,13425.0,
166,"Mon, Mar 23, 2009",7:30 pm,Los Angeles Clippers,77.0,Boston Celtics,90.0,Box Score,,18624.0,
167,"Mon, Mar 23, 2009",7:30 pm,Memphis Grizzlies,82.0,Miami Heat,94.0,Box Score,,18654.0,
168,"Mon, Mar 23, 2009",7:30 pm,Orlando Magic,106.0,New York Knicks,102.0,Box Score,,19763.0,
169,"Mon, Mar 23, 2009",7:00 pm,Denver Nuggets,115.0,Phoenix Suns,118.0,Box Score,,18422.0,
170,"Mon, Mar 23, 2009",7:00 pm,Philadelphia 76ers,114.0,Portland Trail Blazers,108.0,Box Score,OT,20620.0,
171,"Mon, Mar 23, 2009",7:00 pm,Chicago Bulls,101.0,Washington Wizards,99.0,Box Score,,15421.0,
172,"Tue, Mar 24, 2009",7:00 pm,Detroit Pistons,91.0,Chicago Bulls,99.0,Box Score,,20502.0,
173,"Tue, Mar 24, 2009",7:00 pm,Los Angeles Lakers,107.0,Oklahoma City Thunder,89.0,Box Score,,19136.0,
174,"Tue, Mar 24, 2009",7:30 pm,Golden State Warriors,106.0,San Antonio Spurs,107.0,Box Score,,18797.0,
175,"Tue, Mar 24, 2009",8:30 pm,Houston Rockets,86.0,Utah Jazz,99.0,Box Score,,19911.0,
176,"Wed, Mar 25, 2009",7:00 pm,San Antonio Spurs,102.0,Atlanta Hawks,92.0,Box Score,,18529.0,
177,"Wed, Mar 25, 2009",7:00 pm,New Jersey Nets,87.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
178,"Wed, Mar 25, 2009",7:30 pm,Golden State Warriors,106.0,Dallas Mavericks,128.0,Box Score,,19862.0,
179,"Wed, Mar 25, 2009",7:00 pm,Miami Heat,88.0,Indiana Pacers,90.0,Box Score,,17117.0,
180,"Wed, Mar 25, 2009",7:00 pm,Denver Nuggets,101.0,New Orleans Hornets,88.0,Box Score,,17274.0,
181,"Wed, Mar 25, 2009",7:30 pm,Los Angeles Clippers,140.0,New York Knicks,135.0,Box Score,OT,19041.0,
182,"Wed, Mar 25, 2009",8:00 pm,Boston Celtics,82.0,Orlando Magic,84.0,Box Score,,17461.0,
183,"Wed, Mar 25, 2009",7:00 pm,Minnesota Timberwolves,88.0,Philadelphia 76ers,96.0,Box Score,,16965.0,
184,"Wed, Mar 25, 2009",7:30 pm,Utah Jazz,114.0,Phoenix Suns,118.0,Box Score,,18422.0,
185,"Wed, Mar 25, 2009",7:00 pm,Milwaukee Bucks,106.0,Toronto Raptors,115.0,Box Score,,17401.0,
186,"Wed, Mar 25, 2009",7:00 pm,Charlotte Bobcats,93.0,Washington Wizards,95.0,Box Score,,14657.0,
187,"Thu, Mar 26, 2009",7:00 pm,Miami Heat,87.0,Chicago Bulls,106.0,Box Score,,21908.0,
188,"Thu, Mar 26, 2009",7:30 pm,Los Angeles Lakers,92.0,Detroit Pistons,77.0,Box Score,,22076.0,
189,"Thu, Mar 26, 2009",7:30 pm,Phoenix Suns,109.0,Portland Trail Blazers,129.0,Box Score,,20628.0,
190,"Fri, Mar 27, 2009",7:30 pm,Boston Celtics,99.0,Atlanta Hawks,93.0,Box Score,,20054.0,
191,"Fri, Mar 27, 2009",7:30 pm,Minnesota Timberwolves,85.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
192,"Fri, Mar 27, 2009",7:30 pm,Denver Nuggets,103.0,Dallas Mavericks,101.0,Box Score,,20310.0,
193,"Fri, Mar 27, 2009",7:30 pm,Los Angeles Lakers,103.0,New Jersey Nets,95.0,Box Score,,19990.0,
194,"Fri, Mar 27, 2009",7:30 pm,New Orleans Hornets,93.0,New York Knicks,103.0,Box Score,,19763.0,
195,"Fri, Mar 27, 2009",7:00 pm,Milwaukee Bucks,94.0,Orlando Magic,110.0,Box Score,,17461.0,
196,"Fri, Mar 27, 2009",7:00 pm,Charlotte Bobcats,100.0,Philadelphia 76ers,95.0,Box Score,,19098.0,
197,"Fri, Mar 27, 2009",7:00 pm,Memphis Grizzlies,113.0,Sacramento Kings,95.0,Box Score,,12987.0,
198,"Fri, Mar 27, 2009",7:30 pm,Los Angeles Clippers,98.0,San Antonio Spurs,111.0,Box Score,,18797.0,
199,"Fri, Mar 27, 2009",7:00 pm,Oklahoma City Thunder,96.0,Toronto Raptors,112.0,Box Score,,17127.0,
200,"Sat, Mar 28, 2009",7:00 pm,New York Knicks,85.0,Charlotte Bobcats,96.0,Box Score,,19133.0,
201,"Sat, Mar 28, 2009",1:00 pm,Indiana Pacers,106.0,Chicago Bulls,112.0,Box Score,,20756.0,
202,"Sat, Mar 28, 2009",7:00 pm,Golden State Warriors,116.0,Denver Nuggets,129.0,Box Score,,19155.0,
203,"Sat, Mar 28, 2009",7:30 pm,Los Angeles Clippers,93.0,Houston Rockets,110.0,Box Score,,18267.0,
204,"Sat, Mar 28, 2009",7:30 pm,Milwaukee Bucks,85.0,Miami Heat,102.0,Box Score,,18108.0,
205,"Sat, Mar 28, 2009",7:00 pm,Memphis Grizzlies,66.0,Portland Trail Blazers,86.0,Box Score,,20680.0,
206,"Sat, Mar 28, 2009",7:00 pm,Phoenix Suns,99.0,Utah Jazz,104.0,Box Score,OT,19911.0,
207,"Sat, Mar 28, 2009",7:00 pm,Detroit Pistons,98.0,Washington Wizards,96.0,Box Score,,20173.0,
208,"Sun, Mar 29, 2009",3:30 pm,Los Angeles Lakers,76.0,Atlanta Hawks,86.0,Box Score,,20148.0,
209,"Sun, Mar 29, 2009",7:00 pm,Oklahoma City Thunder,84.0,Boston Celtics,103.0,Box Score,,18624.0,
210,"Sun, Mar 29, 2009",1:00 pm,Dallas Mavericks,74.0,Cleveland Cavaliers,102.0,Box Score,,20562.0,
211,"Sun, Mar 29, 2009",6:00 pm,Philadelphia 76ers,97.0,Detroit Pistons,101.0,Box Score,,22076.0,
212,"Sun, Mar 29, 2009",7:00 pm,Washington Wizards,115.0,Indiana Pacers,124.0,Box Score,,13729.0,
213,"Sun, Mar 29, 2009",2:30 pm,New Jersey Nets,99.0,Minnesota Timberwolves,108.0,Box Score,,16539.0,
214,"Sun, Mar 29, 2009",7:00 pm,San Antonio Spurs,86.0,New Orleans Hornets,90.0,Box Score,,18204.0,
215,"Sun, Mar 29, 2009",6:00 pm,Phoenix Suns,118.0,Sacramento Kings,126.0,Box Score,,13623.0,
