,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
148,"Sun, Feb 26, 2017",3:30 pm,Phoenix Suns,96.0,Milwaukee Bucks,100.0,Box Score,,16051.0,
149,"Sun, Feb 26, 2017",7:00 pm,New Orleans Pelicans,110.0,Oklahoma City Thunder,118.0,Box Score,,18203.0,
150,"Sun, Feb 26, 2017",6:00 pm,Portland Trail Blazers,106.0,Toronto Raptors,112.0,Box Score,,19800.0,
151,"Sun, Feb 26, 2017",5:00 pm,Utah Jazz,102.0,Washington Wizards,92.0,Box Score,,19648.0,
152,"Mon, Feb 27, 2017",7:30 pm,Atlanta Hawks,114.0,Boston Celtics,98.0,Box Score,,18624.0,
153,"Mon, Feb 27, 2017",7:00 pm,Milwaukee Bucks,95.0,Cleveland Cavaliers,102.0,Box Score,,20562.0,
154,"Mon, Feb 27, 2017",8:30 pm,Miami Heat,89.0,Dallas Mavericks,96.0,Box Score,,19539.0,
155,"Mon, Feb 27, 2017",9:30 pm,Indiana Pacers,117.0,Houston Rockets,108.0,Box Score,,18055.0,
156,"Mon, Feb 27, 2017",7:00 pm,Toronto Raptors,92.0,New York Knicks,91.0,Box Score,,19812.0,
157,"Mon, Feb 27, 2017",7:00 pm,Golden State Warriors,119.0,Philadelphia 76ers,108.0,Box Score,,20585.0,
158,"Mon, Feb 27, 2017",10:30 pm,Minnesota Timberwolves,102.0,Sacramento Kings,88.0,Box Score,,17608.0,
159,"Tue, Feb 28, 2017",8:00 pm,Denver Nuggets,125.0,Chicago Bulls,107.0,Box Score,,21015.0,
160,"Tue, Feb 28, 2017",7:30 pm,Portland Trail Blazers,113.0,Detroit Pistons,120.0,Box Score,OT,13502.0,
161,"Tue, Feb 28, 2017",10:30 pm,Charlotte Hornets,109.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
162,"Tue, Feb 28, 2017",8:00 pm,Phoenix Suns,112.0,Memphis Grizzlies,130.0,Box Score,,15871.0,
163,"Tue, Feb 28, 2017",8:00 pm,Utah Jazz,106.0,Oklahoma City Thunder,109.0,Box Score,,18203.0,
164,"Tue, Feb 28, 2017",7:00 pm,Golden State Warriors,108.0,Washington Wizards,112.0,Box Score,,20356.0,
0,"Wed, Mar 1, 2017",7:30 pm,Dallas Mavericks,95.0,Atlanta Hawks,100.0,Box Score,,12483.0,
1,"Wed, Mar 1, 2017",8:00 pm,Cleveland Cavaliers,99.0,Boston Celtics,103.0,Box Score,,18624.0,
2,"Wed, Mar 1, 2017",10:30 pm,Houston Rockets,122.0,Los Angeles Clippers,103.0,Box Score,,19060.0,
3,"Wed, Mar 1, 2017",7:30 pm,Philadelphia 76ers,98.0,Miami Heat,125.0,Box Score,,19609.0,
4,"Wed, Mar 1, 2017",8:00 pm,Denver Nuggets,110.0,Milwaukee Bucks,98.0,Box Score,,13214.0,
5,"Wed, Mar 1, 2017",8:00 pm,Detroit Pistons,86.0,New Orleans Pelicans,109.0,Box Score,,14406.0,
6,"Wed, Mar 1, 2017",7:00 pm,New York Knicks,101.0,Orlando Magic,90.0,Box Score,,16005.0,
7,"Wed, Mar 1, 2017",10:30 pm,Brooklyn Nets,109.0,Sacramento Kings,100.0,Box Score,,17608.0,
8,"Wed, Mar 1, 2017",8:30 pm,Indiana Pacers,99.0,San Antonio Spurs,100.0,Box Score,,18418.0,
9,"Wed, Mar 1, 2017",7:30 pm,Washington Wizards,105.0,Toronto Raptors,96.0,Box Score,,19800.0,
10,"Wed, Mar 1, 2017",9:00 pm,Minnesota Timberwolves,107.0,Utah Jazz,80.0,Box Score,,19127.0,
11,"Thu, Mar 2, 2017",8:00 pm,Golden State Warriors,87.0,Chicago Bulls,94.0,Box Score,,22253.0,
12,"Thu, Mar 2, 2017",9:00 pm,Charlotte Hornets,103.0,Phoenix Suns,120.0,Box Score,,16572.0,
13,"Thu, Mar 2, 2017",10:30 pm,Oklahoma City Thunder,109.0,Portland Trail Blazers,114.0,Box Score,,19875.0,
14,"Fri, Mar 3, 2017",7:00 pm,Cleveland Cavaliers,135.0,Atlanta Hawks,130.0,Box Score,,18877.0,
15,"Fri, Mar 3, 2017",8:30 pm,Memphis Grizzlies,100.0,Dallas Mavericks,104.0,Box Score,,19480.0,
16,"Fri, Mar 3, 2017",10:30 pm,Boston Celtics,115.0,Los Angeles Lakers,95.0,Box Score,,18997.0,
17,"Fri, Mar 3, 2017",8:00 pm,Los Angeles Clippers,101.0,Milwaukee Bucks,112.0,Box Score,,16208.0,
18,"Fri, Mar 3, 2017",9:30 pm,San Antonio Spurs,101.0,New Orleans Pelicans,98.0,Box Score,OT,17669.0,
19,"Fri, Mar 3, 2017",7:00 pm,Miami Heat,99.0,Orlando Magic,110.0,Box Score,,17136.0,
20,"Fri, Mar 3, 2017",7:00 pm,New York Knicks,102.0,Philadelphia 76ers,105.0,Box Score,,18518.0,
21,"Fri, Mar 3, 2017",9:00 pm,Oklahoma City Thunder,111.0,Phoenix Suns,118.0,Box Score,,18055.0,
22,"Fri, Mar 3, 2017",9:00 pm,Brooklyn Nets,97.0,Utah Jazz,112.0,Box Score,,19911.0,
23,"Fri, Mar 3, 2017",7:00 pm,Toronto Raptors,114.0,Washington Wizards,106.0,Box Score,,20356.0,
24,"Sat, Mar 4, 2017",8:30 pm,Los Angeles Clippers,101.0,Chicago Bulls,91.0,Box Score,,22807.0,
25,"Sat, Mar 4, 2017",9:00 pm,Charlotte Hornets,112.0,Denver Nuggets,102.0,Box Score,,14708.0,
26,"Sat, Mar 4, 2017",9:00 pm,Memphis Grizzlies,108.0,Houston Rockets,123.0,Box Score,,18055.0,
27,"Sat, Mar 4, 2017",8:00 pm,Cleveland Cavaliers,92.0,Miami Heat,120.0,Box Score,,19600.0,
28,"Sat, Mar 4, 2017",8:00 pm,Toronto Raptors,94.0,Milwaukee Bucks,101.0,Box Score,,16775.0,
29,"Sat, Mar 4, 2017",6:00 pm,Detroit Pistons,136.0,Philadelphia 76ers,106.0,Box Score,,19523.0,
30,"Sat, Mar 4, 2017",10:00 pm,Brooklyn Nets,116.0,Portland Trail Blazers,130.0,Box Score,,19638.0,
31,"Sat, Mar 4, 2017",9:00 pm,Minnesota Timberwolves,90.0,San Antonio Spurs,97.0,Box Score,OT,18418.0,
32,"Sun, Mar 5, 2017",1:00 pm,Indiana Pacers,97.0,Atlanta Hawks,96.0,Box Score,,15366.0,
33,"Sun, Mar 5, 2017",8:30 pm,Oklahoma City Thunder,89.0,Dallas Mavericks,104.0,Box Score,,20232.0,
34,"Sun, Mar 5, 2017",9:30 pm,New Orleans Pelicans,105.0,Los Angeles Lakers,97.0,Box Score,,18997.0,
35,"Sun, Mar 5, 2017",3:30 pm,Golden State Warriors,112.0,New York Knicks,105.0,Box Score,,19812.0,
36,"Sun, Mar 5, 2017",5:00 pm,Boston Celtics,106.0,Phoenix Suns,109.0,Box Score,,16790.0,
37,"Sun, Mar 5, 2017",6:00 pm,Utah Jazz,110.0,Sacramento Kings,109.0,Box Score,OT,17608.0,
38,"Sun, Mar 5, 2017",5:00 pm,Orlando Magic,114.0,Washington Wizards,115.0,Box Score,,19195.0,
39,"Mon, Mar 6, 2017",7:30 pm,Golden State Warriors,119.0,Atlanta Hawks,111.0,Box Score,,18890.0,
40,"Mon, Mar 6, 2017",8:00 pm,Indiana Pacers,88.0,Charlotte Hornets,100.0,Box Score,,16387.0,
41,"Mon, Mar 6, 2017",7:00 pm,Miami Heat,106.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
42,"Mon, Mar 6, 2017",9:00 pm,Sacramento Kings,96.0,Denver Nuggets,108.0,Box Score,,11614.0,
43,"Mon, Mar 6, 2017",7:30 pm,Chicago Bulls,95.0,Detroit Pistons,109.0,Box Score,,16039.0,
44,"Mon, Mar 6, 2017",10:30 pm,Boston Celtics,102.0,Los Angeles Clippers,116.0,Box Score,,19283.0,
45,"Mon, Mar 6, 2017",8:00 pm,Brooklyn Nets,122.0,Memphis Grizzlies,109.0,Box Score,,15505.0,
46,"Mon, Mar 6, 2017",7:00 pm,New York Knicks,113.0,Orlando Magic,105.0,Box Score,,16046.0,
47,"Mon, Mar 6, 2017",7:00 pm,Milwaukee Bucks,112.0,Philadelphia 76ers,98.0,Box Score,,18351.0,
48,"Mon, Mar 6, 2017",8:30 pm,Houston Rockets,110.0,San Antonio Spurs,112.0,Box Score,,18418.0,
49,"Mon, Mar 6, 2017",9:00 pm,New Orleans Pelicans,83.0,Utah Jazz,88.0,Box Score,,19649.0,
50,"Tue, Mar 7, 2017",8:30 pm,Los Angeles Lakers,111.0,Dallas Mavericks,122.0,Box Score,,20484.0,
51,"Tue, Mar 7, 2017",8:00 pm,Portland Trail Blazers,126.0,Oklahoma City Thunder,121.0,Box Score,,18203.0,
52,"Tue, Mar 7, 2017",9:00 pm,Washington Wizards,131.0,Phoenix Suns,127.0,Box Score,,16372.0,
53,"Wed, Mar 8, 2017",7:30 pm,Brooklyn Nets,105.0,Atlanta Hawks,110.0,Box Score,,11931.0,
54,"Wed, Mar 8, 2017",9:00 pm,Washington Wizards,123.0,Denver Nuggets,113.0,Box Score,,12323.0,
55,"Wed, Mar 8, 2017",10:30 pm,Boston Celtics,99.0,Golden State Warriors,86.0,Box Score,,19596.0,
56,"Wed, Mar 8, 2017",8:00 pm,Utah Jazz,115.0,Houston Rockets,108.0,Box Score,,16230.0,
57,"Wed, Mar 8, 2017",8:00 pm,Detroit Pistons,98.0,Indiana Pacers,115.0,Box Score,,14353.0,
58,"Wed, Mar 8, 2017",7:30 pm,Charlotte Hornets,101.0,Miami Heat,108.0,Box Score,,19600.0,
59,"Wed, Mar 8, 2017",8:00 pm,New York Knicks,93.0,Milwaukee Bucks,104.0,Box Score,,13767.0,
60,"Wed, Mar 8, 2017",8:00 pm,Los Angeles Clippers,91.0,Minnesota Timberwolves,107.0,Box Score,,14933.0,
61,"Wed, Mar 8, 2017",8:00 pm,Toronto Raptors,94.0,New Orleans Pelicans,87.0,Box Score,,14543.0,
62,"Wed, Mar 8, 2017",7:00 pm,Chicago Bulls,91.0,Orlando Magic,98.0,Box Score,,16063.0,
63,"Wed, Mar 8, 2017",8:30 pm,Sacramento Kings,104.0,San Antonio Spurs,114.0,Box Score,,18418.0,
64,"Thu, Mar 9, 2017",7:30 pm,Cleveland Cavaliers,101.0,Detroit Pistons,106.0,Box Score,,19421.0,
65,"Thu, Mar 9, 2017",8:00 pm,Los Angeles Clippers,114.0,Memphis Grizzlies,98.0,Box Score,,16642.0,
66,"Thu, Mar 9, 2017",8:00 pm,San Antonio Spurs,92.0,Oklahoma City Thunder,102.0,Box Score,,18203.0,
67,"Thu, Mar 9, 2017",10:30 pm,Los Angeles Lakers,122.0,Phoenix Suns,110.0,Box Score,,17552.0,
68,"Thu, Mar 9, 2017",10:00 pm,Philadelphia 76ers,108.0,Portland Trail Blazers,114.0,Box Score,OT,19240.0,
69,"Fri, Mar 10, 2017",8:00 pm,Toronto Raptors,99.0,Atlanta Hawks,105.0,Box Score,,16078.0,
70,"Fri, Mar 10, 2017",8:00 pm,Houston Rockets,115.0,Chicago Bulls,94.0,Box Score,,21995.0,
71,"Fri, Mar 10, 2017",7:00 pm,Orlando Magic,81.0,Charlotte Hornets,121.0,Box Score,,17444.0,
72,"Fri, Mar 10, 2017",9:00 pm,Brooklyn Nets,96.0,Dallas Mavericks,105.0,Box Score,,20022.0,
73,"Fri, Mar 10, 2017",9:00 pm,Boston Celtics,99.0,Denver Nuggets,119.0,Box Score,,17147.0,
74,"Fri, Mar 10, 2017",8:00 pm,Indiana Pacers,85.0,Milwaukee Bucks,99.0,Box Score,,16177.0,
75,"Fri, Mar 10, 2017",8:00 pm,Golden State Warriors,102.0,Minnesota Timberwolves,103.0,Box Score,,20412.0,
76,"Fri, Mar 10, 2017",10:30 pm,Washington Wizards,130.0,Sacramento Kings,122.0,Box Score,OT,17608.0,
77,"Sat, Mar 11, 2017",7:00 pm,New Orleans Pelicans,125.0,Charlotte Hornets,122.0,Box Score,OT,18196.0,
78,"Sat, Mar 11, 2017",9:00 pm,Phoenix Suns,100.0,Dallas Mavericks,98.0,Box Score,,20324.0,
79,"Sat, Mar 11, 2017",5:00 pm,New York Knicks,92.0,Detroit Pistons,112.0,Box Score,,19607.0,
80,"Sat, Mar 11, 2017",3:30 pm,Philadelphia 76ers,100.0,Los Angeles Clippers,112.0,Box Score,,19060.0,
81,"Sat, Mar 11, 2017",9:00 pm,Atlanta Hawks,107.0,Memphis Grizzlies,90.0,Box Score,,17523.0,
82,"Sat, Mar 11, 2017",8:00 pm,Toronto Raptors,89.0,Miami Heat,104.0,Box Score,,19745.0,
83,"Sat, Mar 11, 2017",8:00 pm,Minnesota Timberwolves,95.0,Milwaukee Bucks,102.0,Box Score,,18717.0,
84,"Sat, Mar 11, 2017",3:00 pm,Utah Jazz,104.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
85,"Sat, Mar 11, 2017",7:00 pm,Cleveland Cavaliers,116.0,Orlando Magic,104.0,Box Score,,18846.0,
86,"Sat, Mar 11, 2017",10:00 pm,Washington Wizards,125.0,Portland Trail Blazers,124.0,Box Score,OT,19482.0,
87,"Sat, Mar 11, 2017",10:30 pm,Denver Nuggets,105.0,Sacramento Kings,92.0,Box Score,,17608.0,
88,"Sat, Mar 11, 2017",8:30 pm,Golden State Warriors,85.0,San Antonio Spurs,107.0,Box Score,,18418.0,
89,"Sun, Mar 12, 2017",3:30 pm,Chicago Bulls,80.0,Boston Celtics,100.0,Box Score,,18624.0,
90,"Sun, Mar 12, 2017",6:00 pm,New York Knicks,112.0,Brooklyn Nets,120.0,Box Score,,17732.0,
91,"Sun, Mar 12, 2017",9:00 pm,Cleveland Cavaliers,112.0,Houston Rockets,117.0,Box Score,,18055.0,
92,"Sun, Mar 12, 2017",6:00 pm,Miami Heat,98.0,Indiana Pacers,102.0,Box Score,,17923.0,
93,"Sun, Mar 12, 2017",9:30 pm,Philadelphia 76ers,118.0,Los Angeles Lakers,116.0,Box Score,,18997.0,
94,"Sun, Mar 12, 2017",9:00 pm,Portland Trail Blazers,110.0,Phoenix Suns,101.0,Box Score,,16664.0,
95,"Mon, Mar 13, 2017",7:00 pm,Chicago Bulls,115.0,Charlotte Hornets,109.0,Box Score,,16489.0,
96,"Mon, Mar 13, 2017",10:30 pm,Los Angeles Lakers,101.0,Denver Nuggets,129.0,Box Score,,17344.0,
97,"Mon, Mar 13, 2017",8:00 pm,Milwaukee Bucks,93.0,Memphis Grizzlies,113.0,Box Score,,16770.0,
98,"Mon, Mar 13, 2017",8:00 pm,Washington Wizards,104.0,Minnesota Timberwolves,119.0,Box Score,,15747.0,
99,"Mon, Mar 13, 2017",10:30 pm,Orlando Magic,115.0,Sacramento Kings,120.0,Box Score,,17608.0,
100,"Mon, Mar 13, 2017",8:00 pm,Atlanta Hawks,99.0,San Antonio Spurs,107.0,Box Score,,18418.0,
101,"Mon, Mar 13, 2017",7:30 pm,Dallas Mavericks,78.0,Toronto Raptors,100.0,Box Score,,19800.0,
102,"Mon, Mar 13, 2017",9:00 pm,Los Angeles Clippers,108.0,Utah Jazz,114.0,Box Score,,19911.0,
103,"Tue, Mar 14, 2017",7:30 pm,Oklahoma City Thunder,122.0,Brooklyn Nets,104.0,Box Score,,13911.0,
104,"Tue, Mar 14, 2017",7:00 pm,Detroit Pistons,96.0,Cleveland Cavaliers,128.0,Box Score,,20562.0,
105,"Tue, Mar 14, 2017",10:30 pm,Philadelphia 76ers,104.0,Golden State Warriors,106.0,Box Score,,19596.0,
106,"Tue, Mar 14, 2017",8:00 pm,Portland Trail Blazers,77.0,New Orleans Pelicans,100.0,Box Score,,15530.0,
107,"Tue, Mar 14, 2017",7:30 pm,Indiana Pacers,81.0,New York Knicks,87.0,Box Score,,18261.0,
108,"Wed, Mar 15, 2017",7:30 pm,Minnesota Timberwolves,104.0,Boston Celtics,117.0,Box Score,,18624.0,
109,"Wed, Mar 15, 2017",8:00 pm,Memphis Grizzlies,98.0,Chicago Bulls,91.0,Box Score,,21583.0,
110,"Wed, Mar 15, 2017",7:30 pm,Utah Jazz,97.0,Detroit Pistons,83.0,Box Score,,14033.0,
111,"Wed, Mar 15, 2017",8:00 pm,Los Angeles Lakers,100.0,Houston Rockets,139.0,Box Score,,18055.0,
112,"Wed, Mar 15, 2017",7:00 pm,Charlotte Hornets,77.0,Indiana Pacers,98.0,Box Score,,14169.0,
113,"Wed, Mar 15, 2017",10:30 pm,Milwaukee Bucks,97.0,Los Angeles Clippers,96.0,Box Score,,19060.0,
114,"Wed, Mar 15, 2017",7:30 pm,New Orleans Pelicans,112.0,Miami Heat,120.0,Box Score,,19678.0,
115,"Wed, Mar 15, 2017",10:00 pm,Sacramento Kings,107.0,Phoenix Suns,101.0,Box Score,,17196.0,
116,"Wed, Mar 15, 2017",8:00 pm,Portland Trail Blazers,110.0,San Antonio Spurs,106.0,Box Score,,18418.0,
117,"Wed, Mar 15, 2017",7:00 pm,Dallas Mavericks,112.0,Washington Wizards,107.0,Box Score,,17844.0,
118,"Thu, Mar 16, 2017",7:30 pm,Memphis Grizzlies,103.0,Atlanta Hawks,91.0,Box Score,,17063.0,
119,"Thu, Mar 16, 2017",7:00 pm,Utah Jazz,83.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
120,"Thu, Mar 16, 2017",9:00 pm,Los Angeles Clippers,114.0,Denver Nuggets,129.0,Box Score,,14179.0,
121,"Thu, Mar 16, 2017",10:30 pm,Orlando Magic,92.0,Golden State Warriors,122.0,Box Score,,19596.0,
122,"Thu, Mar 16, 2017",7:30 pm,Brooklyn Nets,121.0,New York Knicks,110.0,Box Score,,19812.0,
123,"Thu, Mar 16, 2017",7:00 pm,Oklahoma City Thunder,123.0,Toronto Raptors,102.0,Box Score,,19800.0,
124,"Fri, Mar 17, 2017",7:30 pm,Boston Celtics,98.0,Brooklyn Nets,95.0,Box Score,,17732.0,
125,"Fri, Mar 17, 2017",7:30 pm,Toronto Raptors,87.0,Detroit Pistons,75.0,Box Score,,16541.0,
126,"Fri, Mar 17, 2017",10:30 pm,Milwaukee Bucks,107.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
127,"Fri, Mar 17, 2017",8:00 pm,Minnesota Timberwolves,105.0,Miami Heat,123.0,Box Score,,19600.0,
128,"Fri, Mar 17, 2017",8:00 pm,Houston Rockets,112.0,New Orleans Pelicans,128.0,Box Score,,17972.0,
129,"Fri, Mar 17, 2017",7:00 pm,Dallas Mavericks,74.0,Philadelphia 76ers,116.0,Box Score,,17642.0,
130,"Fri, Mar 17, 2017",10:00 pm,Orlando Magic,109.0,Phoenix Suns,103.0,Box Score,,16880.0,
131,"Fri, Mar 17, 2017",7:00 pm,Chicago Bulls,107.0,Washington Wizards,112.0,Box Score,,20356.0,
132,"Sat, Mar 18, 2017",6:00 pm,Portland Trail Blazers,113.0,Atlanta Hawks,97.0,Box Score,,16543.0,
133,"Sat, Mar 18, 2017",9:00 pm,Utah Jazz,86.0,Chicago Bulls,95.0,Box Score,,21953.0,
134,"Sat, Mar 18, 2017",7:00 pm,Washington Wizards,93.0,Charlotte Hornets,98.0,Box Score,,19361.0,
135,"Sat, Mar 18, 2017",9:30 pm,Houston Rockets,109.0,Denver Nuggets,105.0,Box Score,,17512.0,
136,"Sat, Mar 18, 2017",10:30 pm,Milwaukee Bucks,92.0,Golden State Warriors,117.0,Box Score,,19596.0,
137,"Sat, Mar 18, 2017",8:30 pm,Cleveland Cavaliers,78.0,Los Angeles Clippers,108.0,Box Score,,19379.0,
138,"Sat, Mar 18, 2017",9:00 pm,San Antonio Spurs,96.0,Memphis Grizzlies,104.0,Box Score,,18119.0,
139,"Sat, Mar 18, 2017",3:00 pm,Sacramento Kings,94.0,Oklahoma City Thunder,110.0,Box Score,,18203.0,
140,"Sun, Mar 19, 2017",12:00 pm,Dallas Mavericks,111.0,Brooklyn Nets,104.0,Box Score,,14045.0,
141,"Sun, Mar 19, 2017",4:30 pm,Phoenix Suns,95.0,Detroit Pistons,112.0,Box Score,,19588.0,
142,"Sun, Mar 19, 2017",9:30 pm,Cleveland Cavaliers,125.0,Los Angeles Lakers,120.0,Box Score,,18997.0,
143,"Sun, Mar 19, 2017",6:00 pm,Portland Trail Blazers,115.0,Miami Heat,104.0,Box Score,,19600.0,
144,"Sun, Mar 19, 2017",6:00 pm,Minnesota Timberwolves,109.0,New Orleans Pelicans,123.0,Box Score,,16111.0,
145,"Sun, Mar 19, 2017",1:00 pm,Boston Celtics,99.0,Philadelphia 76ers,105.0,Box Score,,19446.0,
146,"Sun, Mar 19, 2017",7:00 pm,Sacramento Kings,102.0,San Antonio Spurs,118.0,Box Score,,18418.0,
147,"Sun, Mar 19, 2017",6:00 pm,Indiana Pacers,91.0,Toronto Raptors,116.0,Box Score,,19800.0,
148,"Mon, Mar 20, 2017",7:30 pm,Washington Wizards,102.0,Boston Celtics,110.0,Box Score,,18624.0,
149,"Mon, Mar 20, 2017",7:00 pm,Atlanta Hawks,90.0,Charlotte Hornets,105.0,Box Score,,14278.0,
150,"Mon, Mar 20, 2017",8:00 pm,Denver Nuggets,124.0,Houston Rockets,125.0,Box Score,,16080.0,
151,"Mon, Mar 20, 2017",7:00 pm,Utah Jazz,100.0,Indiana Pacers,107.0,Box Score,,15458.0,
152,"Mon, Mar 20, 2017",10:30 pm,New York Knicks,105.0,Los Angeles Clippers,114.0,Box Score,,19060.0,
153,"Mon, Mar 20, 2017",8:00 pm,Golden State Warriors,111.0,Oklahoma City Thunder,95.0,Box Score,,18203.0,
154,"Mon, Mar 20, 2017",7:00 pm,Philadelphia 76ers,109.0,Orlando Magic,112.0,Box Score,OT,16236.0,
155,"Tue, Mar 21, 2017",7:30 pm,Detroit Pistons,96.0,Brooklyn Nets,98.0,Box Score,,14343.0,
156,"Tue, Mar 21, 2017",8:30 pm,Golden State Warriors,112.0,Dallas Mavericks,87.0,Box Score,,20453.0,
157,"Tue, Mar 21, 2017",10:30 pm,Los Angeles Clippers,133.0,Los Angeles Lakers,109.0,Box Score,,18724.0,
158,"Tue, Mar 21, 2017",7:30 pm,Phoenix Suns,97.0,Miami Heat,112.0,Box Score,,19600.0,
159,"Tue, Mar 21, 2017",9:30 pm,San Antonio Spurs,100.0,Minnesota Timberwolves,93.0,Box Score,,13742.0,
160,"Tue, Mar 21, 2017",8:00 pm,Memphis Grizzlies,82.0,New Orleans Pelicans,95.0,Box Score,,15973.0,
161,"Tue, Mar 21, 2017",10:00 pm,Milwaukee Bucks,93.0,Portland Trail Blazers,90.0,Box Score,,19525.0,
162,"Tue, Mar 21, 2017",7:00 pm,Chicago Bulls,120.0,Toronto Raptors,122.0,Box Score,OT,19800.0,
163,"Wed, Mar 22, 2017",7:30 pm,Indiana Pacers,100.0,Boston Celtics,109.0,Box Score,,18624.0,
164,"Wed, Mar 22, 2017",8:00 pm,Detroit Pistons,95.0,Chicago Bulls,117.0,Box Score,,21503.0,
165,"Wed, Mar 22, 2017",9:00 pm,Cleveland Cavaliers,113.0,Denver Nuggets,126.0,Box Score,,19718.0,
166,"Wed, Mar 22, 2017",8:00 pm,Philadelphia 76ers,97.0,Oklahoma City Thunder,122.0,Box Score,,18203.0,
167,"Wed, Mar 22, 2017",7:00 pm,Charlotte Hornets,109.0,Orlando Magic,102.0,Box Score,,16034.0,
168,"Wed, Mar 22, 2017",10:30 pm,Milwaukee Bucks,116.0,Sacramento Kings,98.0,Box Score,,17608.0,
169,"Wed, Mar 22, 2017",10:30 pm,New York Knicks,101.0,Utah Jazz,108.0,Box Score,,19911.0,
170,"Wed, Mar 22, 2017",8:00 pm,Atlanta Hawks,100.0,Washington Wizards,104.0,Box Score,,18137.0,
171,"Thu, Mar 23, 2017",7:30 pm,Phoenix Suns,98.0,Brooklyn Nets,126.0,Box Score,,15141.0,
172,"Thu, Mar 23, 2017",8:30 pm,Los Angeles Clippers,95.0,Dallas Mavericks,97.0,Box Score,,19703.0,
173,"Thu, Mar 23, 2017",7:30 pm,Toronto Raptors,101.0,Miami Heat,84.0,Box Score,,19745.0,
174,"Thu, Mar 23, 2017",10:00 pm,New York Knicks,95.0,Portland Trail Blazers,110.0,Box Score,,19020.0,
175,"Thu, Mar 23, 2017",8:30 pm,Memphis Grizzlies,90.0,San Antonio Spurs,97.0,Box Score,,18418.0,
176,"Fri, Mar 24, 2017",7:30 pm,Phoenix Suns,120.0,Boston Celtics,130.0,Box Score,,18624.0,
177,"Fri, Mar 24, 2017",8:00 pm,Philadelphia 76ers,117.0,Chicago Bulls,107.0,Box Score,,21558.0,
178,"Fri, Mar 24, 2017",7:00 pm,Cleveland Cavaliers,112.0,Charlotte Hornets,105.0,Box Score,,19511.0,
179,"Fri, Mar 24, 2017",10:30 pm,Sacramento Kings,100.0,Golden State Warriors,114.0,Box Score,,19596.0,
180,"Fri, Mar 24, 2017",8:00 pm,New Orleans Pelicans,107.0,Houston Rockets,117.0,Box Score,,18055.0,
181,"Fri, Mar 24, 2017",7:00 pm,Denver Nuggets,125.0,Indiana Pacers,117.0,Box Score,,17923.0,
182,"Fri, Mar 24, 2017",10:30 pm,Minnesota Timberwolves,119.0,Los Angeles Lakers,130.0,Box Score,OT,18997.0,
183,"Fri, Mar 24, 2017",8:00 pm,Atlanta Hawks,97.0,Milwaukee Bucks,100.0,Box Score,,16786.0,
184,"Fri, Mar 24, 2017",7:00 pm,Detroit Pistons,87.0,Orlando Magic,115.0,Box Score,,18076.0,
185,"Fri, Mar 24, 2017",7:00 pm,Brooklyn Nets,108.0,Washington Wizards,129.0,Box Score,,19616.0,
186,"Sat, Mar 25, 2017",7:30 pm,Washington Wizards,127.0,Cleveland Cavaliers,115.0,Box Score,,20562.0,
187,"Sat, Mar 25, 2017",8:30 pm,Toronto Raptors,94.0,Dallas Mavericks,86.0,Box Score,,19934.0,
188,"Sat, Mar 25, 2017",3:30 pm,Utah Jazz,95.0,Los Angeles Clippers,108.0,Box Score,,19060.0,
189,"Sat, Mar 25, 2017",10:00 pm,Minnesota Timberwolves,100.0,Portland Trail Blazers,112.0,Box Score,,19580.0,
190,"Sat, Mar 25, 2017",8:30 pm,New York Knicks,98.0,San Antonio Spurs,106.0,Box Score,,18418.0,
191,"Sun, Mar 26, 2017",1:00 pm,Brooklyn Nets,107.0,Atlanta Hawks,92.0,Box Score,,15921.0,
192,"Sun, Mar 26, 2017",6:00 pm,Miami Heat,108.0,Boston Celtics,112.0,Box Score,,18624.0,
193,"Sun, Mar 26, 2017",1:00 pm,Phoenix Suns,106.0,Charlotte Hornets,120.0,Box Score,,17292.0,
194,"Sun, Mar 26, 2017",8:00 pm,New Orleans Pelicans,115.0,Denver Nuggets,90.0,Box Score,,19850.0,
195,"Sun, Mar 26, 2017",8:00 pm,Memphis Grizzlies,94.0,Golden State Warriors,106.0,Box Score,,19596.0,
196,"Sun, Mar 26, 2017",3:30 pm,Oklahoma City Thunder,125.0,Houston Rockets,137.0,Box Score,,18055.0,
197,"Sun, Mar 26, 2017",6:00 pm,Philadelphia 76ers,94.0,Indiana Pacers,107.0,Box Score,,16467.0,
198,"Sun, Mar 26, 2017",3:30 pm,Sacramento Kings,98.0,Los Angeles Clippers,97.0,Box Score,,19060.0,
199,"Sun, Mar 26, 2017",9:30 pm,Portland Trail Blazers,97.0,Los Angeles Lakers,81.0,Box Score,,18698.0,
200,"Sun, Mar 26, 2017",3:30 pm,Chicago Bulls,109.0,Milwaukee Bucks,94.0,Box Score,,17669.0,
201,"Mon, Mar 27, 2017",8:30 pm,Oklahoma City Thunder,92.0,Dallas Mavericks,91.0,Box Score,,19970.0,
202,"Mon, Mar 27, 2017",7:30 pm,Detroit Pistons,95.0,New York Knicks,109.0,Box Score,,19812.0,
