,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
168,"Sun, Mar 23, 1997",Los Angeles Lakers,84.0,Orlando Magic,110.0,Box Score,,17248.0,
169,"Sun, Mar 23, 1997",Atlanta Hawks,90.0,Toronto Raptors,79.0,Box Score,,18533.0,
170,"Sun, Mar 23, 1997",Seattle SuperSonics,106.0,Vancouver Grizzlies,92.0,Box Score,,17645.0,
171,"Mon, Mar 24, 1997",Los Angeles Lakers,109.0,New Jersey Nets,84.0,Box Score,,20049.0,
172,"Tue, Mar 25, 1997",Portland Trail Blazers,89.0,Atlanta Hawks,96.0,Box Score,,15256.0,
173,"Tue, Mar 25, 1997",Dallas Mavericks,92.0,Chicago Bulls,94.0,Box Score,,23854.0,
174,"Tue, Mar 25, 1997",Seattle SuperSonics,126.0,Golden State Warriors,89.0,Box Score,,15695.0,
175,"Tue, Mar 25, 1997",Minnesota Timberwolves,103.0,Houston Rockets,112.0,Box Score,,16285.0,
176,"Tue, Mar 25, 1997",Vancouver Grizzlies,104.0,Los Angeles Clippers,110.0,Box Score,OT,5528.0,
177,"Tue, Mar 25, 1997",Sacramento Kings,103.0,Orlando Magic,114.0,Box Score,,17248.0,
178,"Tue, Mar 25, 1997",Milwaukee Bucks,112.0,Phoenix Suns,117.0,Box Score,,19023.0,
179,"Tue, Mar 25, 1997",Cleveland Cavaliers,59.0,San Antonio Spurs,64.0,Box Score,,18631.0,
180,"Tue, Mar 25, 1997",Indiana Pacers,98.0,Toronto Raptors,84.0,Box Score,,15763.0,
181,"Wed, Mar 26, 1997",Portland Trail Blazers,88.0,Charlotte Hornets,87.0,Box Score,,24042.0,
182,"Wed, Mar 26, 1997",Minnesota Timberwolves,102.0,Denver Nuggets,100.0,Box Score,,10326.0,
183,"Wed, Mar 26, 1997",Dallas Mavericks,80.0,Indiana Pacers,104.0,Box Score,,14503.0,
184,"Wed, Mar 26, 1997",Milwaukee Bucks,84.0,Los Angeles Lakers,106.0,Box Score,,17505.0,
185,"Wed, Mar 26, 1997",Sacramento Kings,88.0,Miami Heat,101.0,Box Score,,14973.0,
186,"Wed, Mar 26, 1997",Philadelphia 76ers,105.0,New Jersey Nets,123.0,Box Score,,16458.0,
187,"Wed, Mar 26, 1997",Detroit Pistons,94.0,New York Knicks,105.0,Box Score,,19763.0,
188,"Wed, Mar 26, 1997",Phoenix Suns,109.0,Seattle SuperSonics,107.0,Box Score,,17072.0,
189,"Wed, Mar 26, 1997",Boston Celtics,92.0,Washington Bullets,105.0,Box Score,,16023.0,
190,"Thu, Mar 27, 1997",Los Angeles Clippers,88.0,Atlanta Hawks,103.0,Box Score,,13876.0,
191,"Thu, Mar 27, 1997",Cleveland Cavaliers,89.0,Houston Rockets,107.0,Box Score,,16285.0,
192,"Thu, Mar 27, 1997",Orlando Magic,93.0,San Antonio Spurs,97.0,Box Score,,16792.0,
193,"Thu, Mar 27, 1997",Chicago Bulls,96.0,Toronto Raptors,83.0,Box Score,,34104.0,
194,"Thu, Mar 27, 1997",Los Angeles Lakers,102.0,Vancouver Grizzlies,98.0,Box Score,OT,18722.0,
195,"Fri, Mar 28, 1997",Indiana Pacers,116.0,Charlotte Hornets,115.0,Box Score,,24042.0,
196,"Fri, Mar 28, 1997",Los Angeles Clippers,85.0,Detroit Pistons,113.0,Box Score,,21454.0,
197,"Fri, Mar 28, 1997",Cleveland Cavaliers,79.0,Miami Heat,83.0,Box Score,,15200.0,
198,"Fri, Mar 28, 1997",New York Knicks,86.0,New Jersey Nets,92.0,Box Score,,20049.0,
199,"Fri, Mar 28, 1997",Boston Celtics,105.0,Philadelphia 76ers,113.0,Box Score,,15227.0,
200,"Fri, Mar 28, 1997",Golden State Warriors,115.0,Phoenix Suns,122.0,Box Score,OT,19023.0,
201,"Fri, Mar 28, 1997",Vancouver Grizzlies,81.0,Portland Trail Blazers,115.0,Box Score,,20865.0,
202,"Fri, Mar 28, 1997",Minnesota Timberwolves,81.0,Seattle SuperSonics,92.0,Box Score,,17072.0,
203,"Fri, Mar 28, 1997",Milwaukee Bucks,96.0,Utah Jazz,101.0,Box Score,,19911.0,
204,"Fri, Mar 28, 1997",Toronto Raptors,86.0,Washington Bullets,113.0,Box Score,,18756.0,
205,"Sat, Mar 29, 1997",Sacramento Kings,74.0,Atlanta Hawks,88.0,Box Score,,14942.0,
206,"Sat, Mar 29, 1997",New Jersey Nets,101.0,Chicago Bulls,111.0,Box Score,,23916.0,
207,"Sat, Mar 29, 1997",Denver Nuggets,105.0,Houston Rockets,120.0,Box Score,,16285.0,
208,"Sat, Mar 29, 1997",Utah Jazz,115.0,San Antonio Spurs,102.0,Box Score,,25705.0,
209,"Sat, Mar 29, 1997",Dallas Mavericks,87.0,Washington Bullets,94.0,Box Score,,11269.0,"at Baltimore, MD"
210,"Sun, Mar 30, 1997",Dallas Mavericks,80.0,Cleveland Cavaliers,84.0,Box Score,,15376.0,
211,"Sun, Mar 30, 1997",Milwaukee Bucks,97.0,Denver Nuggets,99.0,Box Score,,8230.0,
212,"Sun, Mar 30, 1997",Philadelphia 76ers,96.0,Detroit Pistons,92.0,Box Score,,21454.0,
213,"Sun, Mar 30, 1997",Minnesota Timberwolves,113.0,Golden State Warriors,102.0,Box Score,,14498.0,
214,"Sun, Mar 30, 1997",Los Angeles Clippers,96.0,Indiana Pacers,103.0,Box Score,OT,16289.0,
215,"Sun, Mar 30, 1997",New York Knicks,101.0,Orlando Magic,86.0,Box Score,,17248.0,
216,"Sun, Mar 30, 1997",Seattle SuperSonics,106.0,Phoenix Suns,107.0,Box Score,,19023.0,
217,"Sun, Mar 30, 1997",Miami Heat,97.0,Toronto Raptors,102.0,Box Score,,17959.0,
0,"Tue, Apr 1, 1997",Boston Celtics,106.0,Chicago Bulls,111.0,Box Score,,23906.0,
1,"Tue, Apr 1, 1997",New York Knicks,94.0,Cleveland Cavaliers,88.0,Box Score,,18836.0,
2,"Tue, Apr 1, 1997",Detroit Pistons,100.0,Dallas Mavericks,82.0,Box Score,,15291.0,
3,"Tue, Apr 1, 1997",Houston Rockets,116.0,Denver Nuggets,99.0,Box Score,,13341.0,
4,"Tue, Apr 1, 1997",Washington Bullets,104.0,Indiana Pacers,100.0,Box Score,,13873.0,
5,"Tue, Apr 1, 1997",Los Angeles Clippers,87.0,Miami Heat,97.0,Box Score,,14981.0,
6,"Tue, Apr 1, 1997",Philadelphia 76ers,105.0,Orlando Magic,93.0,Box Score,,17248.0,
7,"Tue, Apr 1, 1997",Golden State Warriors,91.0,Portland Trail Blazers,82.0,Box Score,,21239.0,
8,"Tue, Apr 1, 1997",Los Angeles Lakers,99.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
9,"Tue, Apr 1, 1997",Milwaukee Bucks,102.0,Vancouver Grizzlies,91.0,Box Score,,17193.0,
10,"Wed, Apr 2, 1997",Cleveland Cavaliers,96.0,Boston Celtics,87.0,Box Score,,15721.0,
11,"Wed, Apr 2, 1997",Atlanta Hawks,84.0,Charlotte Hornets,95.0,Box Score,,24042.0,
12,"Wed, Apr 2, 1997",Denver Nuggets,85.0,Los Angeles Lakers,110.0,Box Score,,17141.0,
13,"Wed, Apr 2, 1997",New Jersey Nets,89.0,Minnesota Timberwolves,94.0,Box Score,,14919.0,
14,"Wed, Apr 2, 1997",Toronto Raptors,112.0,Philadelphia 76ers,90.0,Box Score,,13769.0,
15,"Wed, Apr 2, 1997",Houston Rockets,96.0,Phoenix Suns,109.0,Box Score,,19023.0,
16,"Wed, Apr 2, 1997",Detroit Pistons,99.0,San Antonio Spurs,92.0,Box Score,,14489.0,
17,"Wed, Apr 2, 1997",Sacramento Kings,87.0,Utah Jazz,118.0,Box Score,,19911.0,
18,"Thu, Apr 3, 1997",Dallas Mavericks,90.0,Golden State Warriors,106.0,Box Score,,13669.0,
19,"Thu, Apr 3, 1997",Miami Heat,92.0,Indiana Pacers,78.0,Box Score,,14912.0,
20,"Thu, Apr 3, 1997",Charlotte Hornets,93.0,New Jersey Nets,87.0,Box Score,,17593.0,
21,"Thu, Apr 3, 1997",Los Angeles Clippers,113.0,Orlando Magic,94.0,Box Score,,17248.0,
22,"Thu, Apr 3, 1997",Milwaukee Bucks,80.0,Seattle SuperSonics,103.0,Box Score,,17072.0,
23,"Thu, Apr 3, 1997",Chicago Bulls,102.0,Washington Bullets,110.0,Box Score,,18756.0,
24,"Fri, Apr 4, 1997",Detroit Pistons,89.0,Atlanta Hawks,103.0,Box Score,,16378.0,
25,"Fri, Apr 4, 1997",Los Angeles Clippers,117.0,Boston Celtics,102.0,Box Score,,16820.0,
26,"Fri, Apr 4, 1997",Cleveland Cavaliers,71.0,Chicago Bulls,84.0,Box Score,,23955.0,
27,"Fri, Apr 4, 1997",Phoenix Suns,122.0,Denver Nuggets,113.0,Box Score,,12204.0,
28,"Fri, Apr 4, 1997",San Antonio Spurs,94.0,Los Angeles Lakers,83.0,Box Score,,17505.0,
29,"Fri, Apr 4, 1997",Washington Bullets,95.0,Minnesota Timberwolves,97.0,Box Score,,18788.0,
30,"Fri, Apr 4, 1997",Orlando Magic,93.0,New York Knicks,84.0,Box Score,,19763.0,
31,"Fri, Apr 4, 1997",Indiana Pacers,114.0,Philadelphia 76ers,103.0,Box Score,,18187.0,
32,"Fri, Apr 4, 1997",Milwaukee Bucks,93.0,Portland Trail Blazers,108.0,Box Score,,21538.0,
33,"Fri, Apr 4, 1997",Houston Rockets,108.0,Sacramento Kings,94.0,Box Score,,17317.0,
34,"Fri, Apr 4, 1997",Vancouver Grizzlies,79.0,Utah Jazz,106.0,Box Score,,19911.0,
35,"Sat, Apr 5, 1997",New York Knicks,102.0,Atlanta Hawks,97.0,Box Score,,16378.0,
36,"Sat, Apr 5, 1997",Philadelphia 76ers,113.0,Charlotte Hornets,115.0,Box Score,,24042.0,
37,"Sat, Apr 5, 1997",San Antonio Spurs,103.0,Golden State Warriors,120.0,Box Score,,13948.0,
38,"Sat, Apr 5, 1997",Toronto Raptors,84.0,Miami Heat,98.0,Box Score,,15200.0,
39,"Sat, Apr 5, 1997",Phoenix Suns,99.0,Portland Trail Blazers,90.0,Box Score,,21538.0,
40,"Sat, Apr 5, 1997",Dallas Mavericks,84.0,Seattle SuperSonics,103.0,Box Score,,17072.0,
41,"Sun, Apr 6, 1997",Washington Bullets,120.0,Boston Celtics,114.0,Box Score,,16785.0,
42,"Sun, Apr 6, 1997",Utah Jazz,114.0,Golden State Warriors,100.0,Box Score,,15167.0,
43,"Sun, Apr 6, 1997",Dallas Mavericks,80.0,Los Angeles Lakers,87.0,Box Score,,17364.0,
44,"Sun, Apr 6, 1997",Indiana Pacers,94.0,Minnesota Timberwolves,83.0,Box Score,,18881.0,
45,"Sun, Apr 6, 1997",Los Angeles Clippers,103.0,New Jersey Nets,96.0,Box Score,,15731.0,
46,"Sun, Apr 6, 1997",Chicago Bulls,110.0,Orlando Magic,94.0,Box Score,,17248.0,
47,"Sun, Apr 6, 1997",Seattle SuperSonics,101.0,Sacramento Kings,113.0,Box Score,,17317.0,
48,"Sun, Apr 6, 1997",Houston Rockets,94.0,Vancouver Grizzlies,85.0,Box Score,,17356.0,
49,"Mon, Apr 7, 1997",Philadelphia 76ers,102.0,Chicago Bulls,128.0,Box Score,,23618.0,
50,"Mon, Apr 7, 1997",Charlotte Hornets,110.0,Cleveland Cavaliers,105.0,Box Score,OT,15985.0,
51,"Mon, Apr 7, 1997",Portland Trail Blazers,110.0,Denver Nuggets,104.0,Box Score,,9047.0,
52,"Mon, Apr 7, 1997",Miami Heat,94.0,Detroit Pistons,88.0,Box Score,,21454.0,
53,"Mon, Apr 7, 1997",San Antonio Spurs,93.0,Utah Jazz,116.0,Box Score,,19911.0,
54,"Tue, Apr 8, 1997",Portland Trail Blazers,82.0,Dallas Mavericks,87.0,Box Score,,13590.0,
55,"Tue, Apr 8, 1997",Los Angeles Lakers,109.0,Golden State Warriors,85.0,Box Score,,17973.0,
56,"Tue, Apr 8, 1997",Houston Rockets,127.0,Los Angeles Clippers,117.0,Box Score,,16021.0,
57,"Tue, Apr 8, 1997",Orlando Magic,97.0,Milwaukee Bucks,82.0,Box Score,,15799.0,
58,"Tue, Apr 8, 1997",Miami Heat,94.0,New Jersey Nets,92.0,Box Score,,16191.0,
59,"Tue, Apr 8, 1997",Cleveland Cavaliers,93.0,New York Knicks,73.0,Box Score,,19763.0,
60,"Tue, Apr 8, 1997",Minnesota Timberwolves,107.0,Phoenix Suns,115.0,Box Score,,19023.0,
61,"Tue, Apr 8, 1997",Vancouver Grizzlies,93.0,Sacramento Kings,109.0,Box Score,,17317.0,
62,"Tue, Apr 8, 1997",Denver Nuggets,90.0,San Antonio Spurs,96.0,Box Score,,13484.0,
63,"Tue, Apr 8, 1997",Washington Bullets,94.0,Toronto Raptors,100.0,Box Score,,17159.0,
64,"Wed, Apr 9, 1997",Boston Celtics,111.0,Charlotte Hornets,136.0,Box Score,,24042.0,
65,"Wed, Apr 9, 1997",Chicago Bulls,86.0,Indiana Pacers,80.0,Box Score,,16760.0,
66,"Wed, Apr 9, 1997",Atlanta Hawks,116.0,Philadelphia 76ers,101.0,Box Score,,16549.0,
67,"Wed, Apr 9, 1997",Los Angeles Lakers,89.0,Utah Jazz,101.0,Box Score,,19911.0,
68,"Thu, Apr 10, 1997",Seattle SuperSonics,90.0,Dallas Mavericks,82.0,Box Score,,13687.0,
69,"Thu, Apr 10, 1997",Denver Nuggets,107.0,Golden State Warriors,109.0,Box Score,OT,15930.0,
70,"Thu, Apr 10, 1997",Vancouver Grizzlies,94.0,Houston Rockets,102.0,Box Score,,16285.0,
71,"Thu, Apr 10, 1997",Minnesota Timberwolves,108.0,Los Angeles Clippers,96.0,Box Score,,15283.0,
72,"Thu, Apr 10, 1997",Detroit Pistons,83.0,Miami Heat,93.0,Box Score,,15200.0,
73,"Thu, Apr 10, 1997",Milwaukee Bucks,88.0,New Jersey Nets,93.0,Box Score,,16666.0,
74,"Thu, Apr 10, 1997",Chicago Bulls,105.0,New York Knicks,103.0,Box Score,,19763.0,
75,"Thu, Apr 10, 1997",Phoenix Suns,101.0,Sacramento Kings,99.0,Box Score,,17317.0,
76,"Thu, Apr 10, 1997",Portland Trail Blazers,98.0,San Antonio Spurs,81.0,Box Score,,13813.0,
77,"Thu, Apr 10, 1997",Orlando Magic,105.0,Toronto Raptors,69.0,Box Score,,20280.0,
78,"Fri, Apr 11, 1997",Cleveland Cavaliers,101.0,Boston Celtics,103.0,Box Score,OT,15779.0,
79,"Fri, Apr 11, 1997",Charlotte Hornets,93.0,Detroit Pistons,85.0,Box Score,,21454.0,
80,"Fri, Apr 11, 1997",Atlanta Hawks,104.0,Indiana Pacers,92.0,Box Score,,16403.0,
81,"Fri, Apr 11, 1997",Phoenix Suns,98.0,Los Angeles Lakers,114.0,Box Score,,17505.0,
82,"Fri, Apr 11, 1997",Philadelphia 76ers,118.0,Milwaukee Bucks,126.0,Box Score,,17779.0,
83,"Fri, Apr 11, 1997",Golden State Warriors,87.0,Sacramento Kings,97.0,Box Score,,17317.0,
84,"Fri, Apr 11, 1997",Houston Rockets,83.0,Utah Jazz,104.0,Box Score,,19911.0,
85,"Fri, Apr 11, 1997",New Jersey Nets,90.0,Washington Bullets,109.0,Box Score,,18756.0,
86,"Sat, Apr 12, 1997",Washington Bullets,97.0,Charlotte Hornets,99.0,Box Score,,24042.0,
87,"Sat, Apr 12, 1997",Philadelphia 76ers,118.0,Cleveland Cavaliers,125.0,Box Score,,20009.0,
88,"Sat, Apr 12, 1997",Vancouver Grizzlies,96.0,Dallas Mavericks,85.0,Box Score,,14060.0,
89,"Sat, Apr 12, 1997",Denver Nuggets,94.0,Los Angeles Clippers,116.0,Box Score,,18211.0,"at Anaheim, CA"
90,"Sat, Apr 12, 1997",New York Knicks,100.0,Miami Heat,99.0,Box Score,,15200.0,
91,"Sat, Apr 12, 1997",Atlanta Hawks,80.0,Minnesota Timberwolves,66.0,Box Score,,18874.0,
92,"Sat, Apr 12, 1997",Boston Celtics,98.0,Orlando Magic,121.0,Box Score,,17248.0,
93,"Sat, Apr 12, 1997",Seattle SuperSonics,96.0,San Antonio Spurs,91.0,Box Score,,21206.0,
94,"Sat, Apr 12, 1997",Indiana Pacers,100.0,Toronto Raptors,89.0,Box Score,,21832.0,
95,"Sun, Apr 13, 1997",Chicago Bulls,91.0,Detroit Pistons,108.0,Box Score,,21454.0,
96,"Sun, Apr 13, 1997",Phoenix Suns,105.0,Golden State Warriors,97.0,Box Score,,14944.0,
97,"Sun, Apr 13, 1997",Seattle SuperSonics,73.0,Houston Rockets,113.0,Box Score,,16285.0,
98,"Sun, Apr 13, 1997",Utah Jazz,98.0,Los Angeles Lakers,100.0,Box Score,,17505.0,
99,"Sun, Apr 13, 1997",New Jersey Nets,123.0,Milwaukee Bucks,132.0,Box Score,,16050.0,
100,"Mon, Apr 14, 1997",Cleveland Cavaliers,82.0,Charlotte Hornets,94.0,Box Score,,24042.0,
101,"Mon, Apr 14, 1997",Toronto Raptors,100.0,Chicago Bulls,117.0,Box Score,,23896.0,
102,"Mon, Apr 14, 1997",Los Angeles Clippers,99.0,Dallas Mavericks,93.0,Box Score,,15461.0,
103,"Mon, Apr 14, 1997",Golden State Warriors,103.0,Denver Nuggets,93.0,Box Score,,7514.0,
104,"Mon, Apr 14, 1997",New York Knicks,107.0,Indiana Pacers,110.0,Box Score,OT,16264.0,
105,"Mon, Apr 14, 1997",Minnesota Timberwolves,95.0,Miami Heat,87.0,Box Score,,14856.0,
106,"Mon, Apr 14, 1997",Detroit Pistons,91.0,Orlando Magic,100.0,Box Score,,17248.0,
107,"Mon, Apr 14, 1997",Washington Bullets,131.0,Philadelphia 76ers,110.0,Box Score,,12220.0,
108,"Mon, Apr 14, 1997",San Antonio Spurs,106.0,Sacramento Kings,120.0,Box Score,,17317.0,
109,"Tue, Apr 15, 1997",New Jersey Nets,101.0,Atlanta Hawks,109.0,Box Score,,14458.0,
110,"Tue, Apr 15, 1997",Los Angeles Clippers,119.0,Houston Rockets,123.0,Box Score,,16285.0,
111,"Tue, Apr 15, 1997",Toronto Raptors,85.0,Milwaukee Bucks,92.0,Box Score,,14652.0,
112,"Tue, Apr 15, 1997",Utah Jazz,127.0,Phoenix Suns,122.0,Box Score,,19023.0,
113,"Tue, Apr 15, 1997",San Antonio Spurs,88.0,Seattle SuperSonics,108.0,Box Score,,17072.0,
114,"Wed, Apr 16, 1997",Charlotte Hornets,108.0,Boston Celtics,102.0,Box Score,,15930.0,
115,"Wed, Apr 16, 1997",Orlando Magic,63.0,Cleveland Cavaliers,78.0,Box Score,,16363.0,
116,"Wed, Apr 16, 1997",Milwaukee Bucks,85.0,Detroit Pistons,92.0,Box Score,,21454.0,
117,"Wed, Apr 16, 1997",Chicago Bulls,92.0,Miami Heat,102.0,Box Score,,15200.0,
118,"Wed, Apr 16, 1997",Dallas Mavericks,92.0,Minnesota Timberwolves,77.0,Box Score,,16444.0,
119,"Wed, Apr 16, 1997",Philadelphia 76ers,113.0,New Jersey Nets,105.0,Box Score,,16654.0,
120,"Wed, Apr 16, 1997",Atlanta Hawks,92.0,New York Knicks,96.0,Box Score,,19763.0,
121,"Wed, Apr 16, 1997",Denver Nuggets,63.0,Portland Trail Blazers,107.0,Box Score,,21448.0,
122,"Wed, Apr 16, 1997",Indiana Pacers,90.0,Washington Bullets,103.0,Box Score,,18756.0,
123,"Thu, Apr 17, 1997",Seattle SuperSonics,108.0,Denver Nuggets,104.0,Box Score,,12817.0,
124,"Thu, Apr 17, 1997",Sacramento Kings,99.0,Los Angeles Lakers,108.0,Box Score,,17505.0,
125,"Thu, Apr 17, 1997",Golden State Warriors,93.0,Utah Jazz,106.0,Box Score,,19911.0,
126,"Thu, Apr 17, 1997",Portland Trail Blazers,105.0,Vancouver Grizzlies,73.0,Box Score,,19193.0,
127,"Fri, Apr 18, 1997",Toronto Raptors,108.0,Charlotte Hornets,100.0,Box Score,,24042.0,
128,"Fri, Apr 18, 1997",Cleveland Cavaliers,82.0,Detroit Pistons,75.0,Box Score,,21454.0,
129,"Fri, Apr 18, 1997",Dallas Mavericks,102.0,Houston Rockets,112.0,Box Score,OT,16285.0,
130,"Fri, Apr 18, 1997",Los Angeles Lakers,123.0,Los Angeles Clippers,95.0,Box Score,,16094.0,
131,"Fri, Apr 18, 1997",New Jersey Nets,86.0,Miami Heat,74.0,Box Score,,15200.0,
132,"Fri, Apr 18, 1997",Milwaukee Bucks,112.0,Minnesota Timberwolves,122.0,Box Score,,19006.0,
133,"Fri, Apr 18, 1997",Indiana Pacers,89.0,New York Knicks,97.0,Box Score,,19763.0,
134,"Fri, Apr 18, 1997",Boston Celtics,119.0,Philadelphia 76ers,113.0,Box Score,,15951.0,
135,"Fri, Apr 18, 1997",Phoenix Suns,106.0,San Antonio Spurs,95.0,Box Score,,17599.0,
136,"Fri, Apr 18, 1997",Orlando Magic,93.0,Washington Bullets,104.0,Box Score,,18756.0,
137,"Sat, Apr 19, 1997",Philadelphia 76ers,104.0,Atlanta Hawks,136.0,Box Score,,16457.0,
138,"Sat, Apr 19, 1997",New York Knicks,103.0,Chicago Bulls,101.0,Box Score,,24161.0,
139,"Sat, Apr 19, 1997",Denver Nuggets,100.0,Dallas Mavericks,95.0,Box Score,,16183.0,
140,"Sat, Apr 19, 1997",Sacramento Kings,122.0,Golden State Warriors,120.0,Box Score,OT,18388.0,
141,"Sat, Apr 19, 1997",Miami Heat,102.0,Orlando Magic,88.0,Box Score,,17248.0,
142,"Sat, Apr 19, 1997",Vancouver Grizzlies,121.0,Phoenix Suns,107.0,Box Score,,19023.0,
143,"Sat, Apr 19, 1997",Los Angeles Clippers,100.0,Seattle SuperSonics,125.0,Box Score,,17072.0,
144,"Sat, Apr 19, 1997",Minnesota Timberwolves,89.0,Utah Jazz,101.0,Box Score,,19911.0,
145,"Sun, Apr 20, 1997",Toronto Raptors,125.0,Boston Celtics,94.0,Box Score,,17820.0,
146,"Sun, Apr 20, 1997",Washington Bullets,85.0,Cleveland Cavaliers,81.0,Box Score,,20193.0,
147,"Sun, Apr 20, 1997",Detroit Pistons,124.0,Indiana Pacers,120.0,Box Score,OT,16705.0,
148,"Sun, Apr 20, 1997",Charlotte Hornets,100.0,Milwaukee Bucks,120.0,Box Score,,14886.0,
149,"Sun, Apr 20, 1997",Atlanta Hawks,92.0,New Jersey Nets,108.0,Box Score,,18702.0,
150,"Sun, Apr 20, 1997",Los Angeles Lakers,96.0,Portland Trail Blazers,100.0,Box Score,,21538.0,
151,"Sun, Apr 20, 1997",Utah Jazz,113.0,Sacramento Kings,109.0,Box Score,,17317.0,
152,"Sun, Apr 20, 1997",Houston Rockets,103.0,San Antonio Spurs,99.0,Box Score,,23553.0,
