,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
28,"Fri, Apr 5, 1991",Phoenix Suns,101.0,Golden State Warriors,118.0,Box Score,,15025.0,
29,"Fri, Apr 5, 1991",Washington Bullets,103.0,Indiana Pacers,117.0,Box Score,,16530.0,
30,"Fri, Apr 5, 1991",Seattle SuperSonics,90.0,Los Angeles Clippers,109.0,Box Score,,12932.0,
31,"Fri, Apr 5, 1991",Miami Heat,87.0,Los Angeles Lakers,108.0,Box Score,,17505.0,
32,"Fri, Apr 5, 1991",Portland Trail Blazers,115.0,Orlando Magic,98.0,Box Score,,15077.0,
33,"Sat, Apr 6, 1991",Indiana Pacers,110.0,Atlanta Hawks,137.0,Box Score,,14931.0,
34,"Sat, Apr 6, 1991",Utah Jazz,88.0,Houston Rockets,97.0,Box Score,,16611.0,
35,"Sat, Apr 6, 1991",New Jersey Nets,114.0,Milwaukee Bucks,133.0,Box Score,,17238.0,
36,"Sat, Apr 6, 1991",Detroit Pistons,88.0,New York Knicks,101.0,Box Score,,17427.0,
37,"Sat, Apr 6, 1991",Boston Celtics,98.0,Orlando Magic,102.0,Box Score,,15077.0,
38,"Sat, Apr 6, 1991",Golden State Warriors,108.0,Sacramento Kings,119.0,Box Score,,17014.0,
39,"Sun, Apr 7, 1991",Cleveland Cavaliers,102.0,Charlotte Hornets,100.0,Box Score,,23901.0,
40,"Sun, Apr 7, 1991",Philadelphia 76ers,114.0,Chicago Bulls,111.0,Box Score,OT,18676.0,
41,"Sun, Apr 7, 1991",Portland Trail Blazers,110.0,Dallas Mavericks,92.0,Box Score,,16620.0,
42,"Sun, Apr 7, 1991",Seattle SuperSonics,124.0,Denver Nuggets,117.0,Box Score,,13779.0,
43,"Sun, Apr 7, 1991",Sacramento Kings,109.0,Los Angeles Clippers,119.0,Box Score,,12821.0,
44,"Sun, Apr 7, 1991",Phoenix Suns,85.0,Los Angeles Lakers,93.0,Box Score,,17505.0,
45,"Sun, Apr 7, 1991",San Antonio Spurs,92.0,Minnesota Timberwolves,87.0,Box Score,,19006.0,
46,"Mon, Apr 8, 1991",Washington Bullets,94.0,Atlanta Hawks,105.0,Box Score,,13339.0,
47,"Mon, Apr 8, 1991",Golden State Warriors,105.0,San Antonio Spurs,115.0,Box Score,,15908.0,
48,"Mon, Apr 8, 1991",Denver Nuggets,112.0,Seattle SuperSonics,118.0,Box Score,,12811.0,
49,"Mon, Apr 8, 1991",Orlando Magic,95.0,Utah Jazz,111.0,Box Score,,12616.0,
50,"Tue, Apr 9, 1991",Indiana Pacers,122.0,Charlotte Hornets,120.0,Box Score,,23901.0,
51,"Tue, Apr 9, 1991",New York Knicks,106.0,Chicago Bulls,108.0,Box Score,,18676.0,
52,"Tue, Apr 9, 1991",Atlanta Hawks,104.0,Cleveland Cavaliers,98.0,Box Score,,15237.0,
53,"Tue, Apr 9, 1991",Portland Trail Blazers,103.0,Houston Rockets,93.0,Box Score,,6611.0,
54,"Tue, Apr 9, 1991",Orlando Magic,110.0,Los Angeles Clippers,100.0,Box Score,,12752.0,
55,"Tue, Apr 9, 1991",Detroit Pistons,95.0,Milwaukee Bucks,105.0,Box Score,,15081.0,
56,"Tue, Apr 9, 1991",New Jersey Nets,89.0,Minnesota Timberwolves,109.0,Box Score,,19006.0,
57,"Tue, Apr 9, 1991",Golden State Warriors,106.0,Phoenix Suns,120.0,Box Score,,14487.0,
58,"Tue, Apr 9, 1991",Dallas Mavericks,104.0,Sacramento Kings,113.0,Box Score,,17014.0,
59,"Wed, Apr 10, 1991",Cleveland Cavaliers,94.0,Detroit Pistons,90.0,Box Score,,21454.0,
60,"Wed, Apr 10, 1991",Chicago Bulls,101.0,Indiana Pacers,96.0,Box Score,,16530.0,
61,"Wed, Apr 10, 1991",Washington Bullets,106.0,Miami Heat,112.0,Box Score,,15008.0,
62,"Wed, Apr 10, 1991",New York Knicks,84.0,Philadelphia 76ers,100.0,Box Score,,14227.0,
63,"Wed, Apr 10, 1991",Portland Trail Blazers,105.0,San Antonio Spurs,100.0,Box Score,,16908.0,
64,"Wed, Apr 10, 1991",Los Angeles Clippers,108.0,Seattle SuperSonics,140.0,Box Score,,5714.0,"at Tacoma, WA"
65,"Wed, Apr 10, 1991",Dallas Mavericks,91.0,Utah Jazz,97.0,Box Score,,12618.0,
66,"Thu, Apr 11, 1991",Houston Rockets,99.0,Golden State Warriors,111.0,Box Score,,15025.0,
67,"Thu, Apr 11, 1991",Utah Jazz,95.0,Los Angeles Lakers,110.0,Box Score,,17505.0,
68,"Thu, Apr 11, 1991",Boston Celtics,92.0,Milwaukee Bucks,111.0,Box Score,,16511.0,
69,"Thu, Apr 11, 1991",Atlanta Hawks,98.0,Minnesota Timberwolves,112.0,Box Score,,19006.0,
70,"Thu, Apr 11, 1991",Orlando Magic,96.0,Sacramento Kings,104.0,Box Score,,17014.0,
71,"Fri, Apr 12, 1991",Miami Heat,109.0,Boston Celtics,119.0,Box Score,,14890.0,
72,"Fri, Apr 12, 1991",Minnesota Timberwolves,110.0,Charlotte Hornets,111.0,Box Score,2OT,23901.0,
73,"Fri, Apr 12, 1991",Chicago Bulls,91.0,Detroit Pistons,95.0,Box Score,,21454.0,
74,"Fri, Apr 12, 1991",Denver Nuggets,130.0,Los Angeles Clippers,146.0,Box Score,,13455.0,
75,"Fri, Apr 12, 1991",Cleveland Cavaliers,103.0,New Jersey Nets,104.0,Box Score,,12431.0,
76,"Fri, Apr 12, 1991",Indiana Pacers,108.0,New York Knicks,112.0,Box Score,,15486.0,
77,"Fri, Apr 12, 1991",Washington Bullets,95.0,Philadelphia 76ers,85.0,Box Score,,15214.0,
78,"Fri, Apr 12, 1991",Dallas Mavericks,91.0,Phoenix Suns,103.0,Box Score,,14487.0,
79,"Fri, Apr 12, 1991",San Antonio Spurs,99.0,Seattle SuperSonics,100.0,Box Score,,13340.0,
80,"Sat, Apr 13, 1991",Milwaukee Bucks,91.0,Atlanta Hawks,97.0,Box Score,,14687.0,
81,"Sat, Apr 13, 1991",New Jersey Nets,98.0,Cleveland Cavaliers,102.0,Box Score,,14507.0,
82,"Sat, Apr 13, 1991",Dallas Mavericks,114.0,Golden State Warriors,132.0,Box Score,,15025.0,
83,"Sat, Apr 13, 1991",Los Angeles Lakers,113.0,Portland Trail Blazers,118.0,Box Score,,12884.0,
84,"Sat, Apr 13, 1991",Houston Rockets,95.0,Sacramento Kings,94.0,Box Score,,17014.0,
85,"Sat, Apr 13, 1991",Orlando Magic,96.0,Seattle SuperSonics,105.0,Box Score,,13703.0,
86,"Sat, Apr 13, 1991",Denver Nuggets,110.0,Utah Jazz,121.0,Box Score,,12616.0,
87,"Sun, Apr 14, 1991",New York Knicks,102.0,Boston Celtics,115.0,Box Score,,14890.0,
88,"Sun, Apr 14, 1991",Detroit Pistons,107.0,Indiana Pacers,125.0,Box Score,,14192.0,
89,"Sun, Apr 14, 1991",Minnesota Timberwolves,96.0,Philadelphia 76ers,88.0,Box Score,,14164.0,
90,"Sun, Apr 14, 1991",San Antonio Spurs,109.0,Phoenix Suns,101.0,Box Score,,14487.0,
91,"Sun, Apr 14, 1991",Orlando Magic,119.0,Portland Trail Blazers,139.0,Box Score,,12884.0,
92,"Sun, Apr 14, 1991",Miami Heat,96.0,Washington Bullets,101.0,Box Score,,9930.0,
93,"Mon, Apr 15, 1991",Milwaukee Bucks,94.0,Chicago Bulls,103.0,Box Score,,18117.0,
94,"Mon, Apr 15, 1991",Dallas Mavericks,106.0,Los Angeles Lakers,112.0,Box Score,,17505.0,
95,"Mon, Apr 15, 1991",Sacramento Kings,94.0,Minnesota Timberwolves,112.0,Box Score,,19006.0,
96,"Mon, Apr 15, 1991",Houston Rockets,97.0,Seattle SuperSonics,93.0,Box Score,,13769.0,
97,"Tue, Apr 16, 1991",Miami Heat,87.0,Charlotte Hornets,92.0,Box Score,,23901.0,
98,"Tue, Apr 16, 1991",Phoenix Suns,153.0,Denver Nuggets,118.0,Box Score,,8298.0,
99,"Tue, Apr 16, 1991",Boston Celtics,90.0,Detroit Pistons,118.0,Box Score,,21454.0,
100,"Tue, Apr 16, 1991",Indiana Pacers,132.0,New Jersey Nets,126.0,Box Score,,11853.0,
101,"Tue, Apr 16, 1991",Philadelphia 76ers,99.0,New York Knicks,108.0,Box Score,OT,14088.0,
102,"Tue, Apr 16, 1991",Atlanta Hawks,106.0,Orlando Magic,113.0,Box Score,,15077.0,
103,"Tue, Apr 16, 1991",Houston Rockets,96.0,Portland Trail Blazers,115.0,Box Score,,12884.0,
104,"Tue, Apr 16, 1991",Los Angeles Clippers,98.0,San Antonio Spurs,128.0,Box Score,,15908.0,
105,"Tue, Apr 16, 1991",Sacramento Kings,101.0,Utah Jazz,111.0,Box Score,,12616.0,
106,"Tue, Apr 16, 1991",Milwaukee Bucks,106.0,Washington Bullets,112.0,Box Score,OT,7491.0,
107,"Wed, Apr 17, 1991",Charlotte Hornets,123.0,Atlanta Hawks,111.0,Box Score,,12783.0,
108,"Wed, Apr 17, 1991",Orlando Magic,102.0,Cleveland Cavaliers,112.0,Box Score,,13445.0,
109,"Wed, Apr 17, 1991",Minnesota Timberwolves,100.0,Dallas Mavericks,102.0,Box Score,,10224.0,
110,"Wed, Apr 17, 1991",Los Angeles Lakers,111.0,Golden State Warriors,118.0,Box Score,,15025.0,
111,"Wed, Apr 17, 1991",Chicago Bulls,111.0,Miami Heat,101.0,Box Score,,15008.0,
112,"Wed, Apr 17, 1991",Los Angeles Clippers,100.0,Phoenix Suns,105.0,Box Score,,14487.0,
113,"Thu, Apr 18, 1991",San Antonio Spurs,102.0,Houston Rockets,95.0,Box Score,,16611.0,
114,"Thu, Apr 18, 1991",Boston Celtics,97.0,Philadelphia 76ers,122.0,Box Score,,17594.0,
115,"Thu, Apr 18, 1991",Denver Nuggets,104.0,Sacramento Kings,123.0,Box Score,,17014.0,
116,"Thu, Apr 18, 1991",Seattle SuperSonics,103.0,Utah Jazz,130.0,Box Score,,12618.0,
117,"Thu, Apr 18, 1991",New Jersey Nets,108.0,Washington Bullets,103.0,Box Score,,5191.0,
118,"Fri, Apr 19, 1991",Detroit Pistons,126.0,Atlanta Hawks,120.0,Box Score,,16390.0,
119,"Fri, Apr 19, 1991",Chicago Bulls,115.0,Charlotte Hornets,99.0,Box Score,,23901.0,
120,"Fri, Apr 19, 1991",Boston Celtics,117.0,Cleveland Cavaliers,124.0,Box Score,OT,19710.0,
121,"Fri, Apr 19, 1991",Houston Rockets,107.0,Dallas Mavericks,113.0,Box Score,,17007.0,
122,"Fri, Apr 19, 1991",San Antonio Spurs,122.0,Denver Nuggets,125.0,Box Score,,12596.0,
123,"Fri, Apr 19, 1991",New York Knicks,118.0,Indiana Pacers,130.0,Box Score,,12713.0,
124,"Fri, Apr 19, 1991",Golden State Warriors,114.0,Los Angeles Clippers,113.0,Box Score,,14771.0,
125,"Fri, Apr 19, 1991",Philadelphia 76ers,100.0,Miami Heat,114.0,Box Score,,15008.0,
126,"Fri, Apr 19, 1991",Milwaukee Bucks,91.0,Minnesota Timberwolves,109.0,Box Score,,19006.0,
127,"Fri, Apr 19, 1991",Washington Bullets,107.0,Orlando Magic,112.0,Box Score,,15077.0,
128,"Fri, Apr 19, 1991",Sacramento Kings,105.0,Portland Trail Blazers,127.0,Box Score,,12884.0,
129,"Fri, Apr 19, 1991",Phoenix Suns,93.0,Seattle SuperSonics,104.0,Box Score,,12591.0,
130,"Sat, Apr 20, 1991",Indiana Pacers,100.0,Milwaukee Bucks,133.0,Box Score,,17295.0,
131,"Sat, Apr 20, 1991",Miami Heat,103.0,New Jersey Nets,118.0,Box Score,,13415.0,
132,"Sat, Apr 20, 1991",Charlotte Hornets,102.0,New York Knicks,108.0,Box Score,,15476.0,
133,"Sat, Apr 20, 1991",Los Angeles Lakers,93.0,Utah Jazz,107.0,Box Score,,12616.0,
134,"Sun, Apr 21, 1991",Atlanta Hawks,117.0,Boston Celtics,105.0,Box Score,,14890.0,
135,"Sun, Apr 21, 1991",Detroit Pistons,100.0,Chicago Bulls,108.0,Box Score,,18678.0,
136,"Sun, Apr 21, 1991",Philadelphia 76ers,110.0,Cleveland Cavaliers,123.0,Box Score,,15777.0,
137,"Sun, Apr 21, 1991",Utah Jazz,106.0,Golden State Warriors,125.0,Box Score,,15025.0,
138,"Sun, Apr 21, 1991",Denver Nuggets,125.0,Houston Rockets,131.0,Box Score,,16611.0,
139,"Sun, Apr 21, 1991",Seattle SuperSonics,100.0,Los Angeles Lakers,103.0,Box Score,,17505.0,
140,"Sun, Apr 21, 1991",New Jersey Nets,110.0,Orlando Magic,120.0,Box Score,,15077.0,
141,"Sun, Apr 21, 1991",Portland Trail Blazers,118.0,Phoenix Suns,135.0,Box Score,,14487.0,
142,"Sun, Apr 21, 1991",Los Angeles Clippers,101.0,Sacramento Kings,105.0,Box Score,,17014.0,
143,"Sun, Apr 21, 1991",Dallas Mavericks,101.0,San Antonio Spurs,135.0,Box Score,,15908.0,
144,"Sun, Apr 21, 1991",Minnesota Timberwolves,89.0,Washington Bullets,87.0,Box Score,,12084.0,
