,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
117,"Fri, Feb 23, 2018",8:00 pm,Miami Heat,123.0,New Orleans Pelicans,124.0,Box Score,OT,17751.0,
118,"Fri, Feb 23, 2018",9:00 pm,Los Angeles Clippers,128.0,Phoenix Suns,117.0,Box Score,,17126.0,
119,"Fri, Feb 23, 2018",7:30 pm,Milwaukee Bucks,122.0,Toronto Raptors,119.0,Box Score,OT,20047.0,
120,"Fri, Feb 23, 2018",9:00 pm,Portland Trail Blazers,100.0,Utah Jazz,81.0,Box Score,,18306.0,
121,"Fri, Feb 23, 2018",7:00 pm,Charlotte Hornets,122.0,Washington Wizards,105.0,Box Score,,17824.0,
122,"Sat, Feb 24, 2018",8:30 pm,Oklahoma City Thunder,80.0,Golden State Warriors,112.0,Box Score,,19596.0,
123,"Sat, Feb 24, 2018",7:30 pm,Memphis Grizzlies,89.0,Miami Heat,115.0,Box Score,,19600.0,
124,"Sat, Feb 24, 2018",9:00 pm,Chicago Bulls,104.0,Minnesota Timberwolves,122.0,Box Score,,18978.0,
125,"Sat, Feb 24, 2018",7:30 pm,Boston Celtics,121.0,New York Knicks,112.0,Box Score,,19812.0,
126,"Sat, Feb 24, 2018",5:00 pm,Orlando Magic,105.0,Philadelphia 76ers,116.0,Box Score,,20594.0,
127,"Sat, Feb 24, 2018",9:00 pm,Portland Trail Blazers,106.0,Phoenix Suns,104.0,Box Score,,17112.0,
128,"Sat, Feb 24, 2018",10:00 pm,Los Angeles Lakers,113.0,Sacramento Kings,108.0,Box Score,,17583.0,
129,"Sat, Feb 24, 2018",9:00 pm,Dallas Mavericks,90.0,Utah Jazz,97.0,Box Score,,18306.0,
130,"Sun, Feb 25, 2018",1:00 pm,Detroit Pistons,98.0,Charlotte Hornets,114.0,Box Score,,17894.0,
131,"Sun, Feb 25, 2018",3:30 pm,San Antonio Spurs,110.0,Cleveland Cavaliers,94.0,Box Score,,20562.0,
132,"Sun, Feb 25, 2018",8:00 pm,Houston Rockets,119.0,Denver Nuggets,114.0,Box Score,,20044.0,
133,"Sun, Feb 25, 2018",3:00 pm,New Orleans Pelicans,123.0,Milwaukee Bucks,121.0,Box Score,OT,18717.0,
134,"Sun, Feb 25, 2018",8:00 pm,Philadelphia 76ers,94.0,Washington Wizards,109.0,Box Score,,17180.0,
135,"Mon, Feb 26, 2018",7:30 pm,Los Angeles Lakers,123.0,Atlanta Hawks,104.0,Box Score,,16328.0,
136,"Mon, Feb 26, 2018",7:30 pm,Memphis Grizzlies,98.0,Boston Celtics,109.0,Box Score,,18624.0,
137,"Mon, Feb 26, 2018",7:30 pm,Chicago Bulls,87.0,Brooklyn Nets,104.0,Box Score,,15081.0,
138,"Mon, Feb 26, 2018",8:30 pm,Indiana Pacers,103.0,Dallas Mavericks,109.0,Box Score,,19536.0,
139,"Mon, Feb 26, 2018",8:00 pm,Phoenix Suns,116.0,New Orleans Pelicans,125.0,Box Score,,14302.0,
140,"Mon, Feb 26, 2018",7:30 pm,Golden State Warriors,125.0,New York Knicks,111.0,Box Score,,19812.0,
141,"Mon, Feb 26, 2018",8:00 pm,Orlando Magic,105.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
142,"Mon, Feb 26, 2018",10:00 pm,Minnesota Timberwolves,118.0,Sacramento Kings,100.0,Box Score,,17583.0,
143,"Mon, Feb 26, 2018",7:30 pm,Detroit Pistons,94.0,Toronto Raptors,123.0,Box Score,,19800.0,
144,"Mon, Feb 26, 2018",9:00 pm,Houston Rockets,96.0,Utah Jazz,85.0,Box Score,,18306.0,
145,"Tue, Feb 27, 2018",7:00 pm,Chicago Bulls,103.0,Charlotte Hornets,118.0,Box Score,,14521.0,
146,"Tue, Feb 27, 2018",7:00 pm,Brooklyn Nets,123.0,Cleveland Cavaliers,129.0,Box Score,,20562.0,
147,"Tue, Feb 27, 2018",10:30 pm,Los Angeles Clippers,122.0,Denver Nuggets,120.0,Box Score,,15004.0,
148,"Tue, Feb 27, 2018",7:30 pm,Philadelphia 76ers,101.0,Miami Heat,102.0,Box Score,,19600.0,
149,"Tue, Feb 27, 2018",8:00 pm,Washington Wizards,107.0,Milwaukee Bucks,104.0,Box Score,,16093.0,
150,"Tue, Feb 27, 2018",10:00 pm,Sacramento Kings,99.0,Portland Trail Blazers,116.0,Box Score,,19468.0,
151,"Wed, Feb 28, 2018",7:30 pm,Indiana Pacers,102.0,Atlanta Hawks,107.0,Box Score,,13316.0,
152,"Wed, Feb 28, 2018",7:30 pm,Charlotte Hornets,106.0,Boston Celtics,134.0,Box Score,,18624.0,
153,"Wed, Feb 28, 2018",8:30 pm,Oklahoma City Thunder,111.0,Dallas Mavericks,110.0,Box Score,OT,20202.0,
154,"Wed, Feb 28, 2018",7:00 pm,Milwaukee Bucks,87.0,Detroit Pistons,110.0,Box Score,,16146.0,
155,"Wed, Feb 28, 2018",10:30 pm,Houston Rockets,105.0,Los Angeles Clippers,92.0,Box Score,,19068.0,
156,"Wed, Feb 28, 2018",8:00 pm,Phoenix Suns,110.0,Memphis Grizzlies,102.0,Box Score,,13484.0,
157,"Wed, Feb 28, 2018",7:00 pm,Toronto Raptors,117.0,Orlando Magic,104.0,Box Score,,17328.0,
158,"Wed, Feb 28, 2018",8:30 pm,New Orleans Pelicans,121.0,San Antonio Spurs,116.0,Box Score,,18418.0,
159,"Wed, Feb 28, 2018",8:00 pm,Golden State Warriors,109.0,Washington Wizards,101.0,Box Score,,20356.0,
0,"Thu, Mar 1, 2018",8:00 pm,Philadelphia 76ers,108.0,Cleveland Cavaliers,97.0,Box Score,,20562.0,
1,"Thu, Mar 1, 2018",7:30 pm,Los Angeles Lakers,131.0,Miami Heat,113.0,Box Score,,19600.0,
2,"Thu, Mar 1, 2018",10:30 pm,Minnesota Timberwolves,99.0,Portland Trail Blazers,108.0,Box Score,,19533.0,
3,"Thu, Mar 1, 2018",10:00 pm,Brooklyn Nets,111.0,Sacramento Kings,116.0,Box Score,OT,17583.0,
4,"Fri, Mar 2, 2018",7:30 pm,Golden State Warriors,114.0,Atlanta Hawks,109.0,Box Score,,16728.0,
5,"Fri, Mar 2, 2018",8:00 pm,Dallas Mavericks,100.0,Chicago Bulls,108.0,Box Score,,21017.0,
6,"Fri, Mar 2, 2018",10:30 pm,New York Knicks,105.0,Los Angeles Clippers,128.0,Box Score,,17190.0,
7,"Fri, Mar 2, 2018",8:00 pm,Denver Nuggets,108.0,Memphis Grizzlies,102.0,Box Score,,16421.0,
8,"Fri, Mar 2, 2018",8:00 pm,Indiana Pacers,103.0,Milwaukee Bucks,96.0,Box Score,,17217.0,
9,"Fri, Mar 2, 2018",7:00 pm,Detroit Pistons,106.0,Orlando Magic,115.0,Box Score,OT,17223.0,
10,"Fri, Mar 2, 2018",7:00 pm,Charlotte Hornets,99.0,Philadelphia 76ers,110.0,Box Score,,20487.0,
11,"Fri, Mar 2, 2018",9:00 pm,Oklahoma City Thunder,124.0,Phoenix Suns,116.0,Box Score,,18055.0,
12,"Fri, Mar 2, 2018",10:30 pm,Minnesota Timberwolves,108.0,Utah Jazz,116.0,Box Score,,18306.0,
13,"Fri, Mar 2, 2018",8:00 pm,Toronto Raptors,102.0,Washington Wizards,95.0,Box Score,,18631.0,
14,"Sat, Mar 3, 2018",7:30 pm,Denver Nuggets,126.0,Cleveland Cavaliers,117.0,Box Score,,20562.0,
15,"Sat, Mar 3, 2018",8:30 pm,Boston Celtics,120.0,Houston Rockets,123.0,Box Score,,18476.0,
16,"Sat, Mar 3, 2018",7:30 pm,Detroit Pistons,96.0,Miami Heat,105.0,Box Score,,19600.0,
17,"Sat, Mar 3, 2018",7:00 pm,Memphis Grizzlies,100.0,Orlando Magic,107.0,Box Score,,17875.0,
18,"Sat, Mar 3, 2018",10:00 pm,Oklahoma City Thunder,100.0,Portland Trail Blazers,108.0,Box Score,,20063.0,
19,"Sat, Mar 3, 2018",10:00 pm,Utah Jazz,98.0,Sacramento Kings,91.0,Box Score,,17583.0,
20,"Sat, Mar 3, 2018",9:00 pm,Los Angeles Lakers,116.0,San Antonio Spurs,112.0,Box Score,,18557.0,
21,"Sun, Mar 4, 2018",3:30 pm,Phoenix Suns,112.0,Atlanta Hawks,113.0,Box Score,,15166.0,
22,"Sun, Mar 4, 2018",7:00 pm,New Orleans Pelicans,126.0,Dallas Mavericks,109.0,Box Score,,19798.0,
23,"Sun, Mar 4, 2018",9:00 pm,Brooklyn Nets,120.0,Los Angeles Clippers,123.0,Box Score,,16384.0,
24,"Sun, Mar 4, 2018",8:00 pm,Philadelphia 76ers,110.0,Milwaukee Bucks,118.0,Box Score,,15587.0,
25,"Sun, Mar 4, 2018",9:00 pm,New York Knicks,99.0,Sacramento Kings,102.0,Box Score,,17583.0,
26,"Sun, Mar 4, 2018",6:00 pm,Charlotte Hornets,98.0,Toronto Raptors,103.0,Box Score,,19800.0,
27,"Sun, Mar 4, 2018",6:00 pm,Indiana Pacers,98.0,Washington Wizards,95.0,Box Score,,16646.0,
28,"Mon, Mar 5, 2018",8:00 pm,Boston Celtics,105.0,Chicago Bulls,89.0,Box Score,,21286.0,
29,"Mon, Mar 5, 2018",7:00 pm,Detroit Pistons,90.0,Cleveland Cavaliers,112.0,Box Score,,20562.0,
30,"Mon, Mar 5, 2018",7:00 pm,Milwaukee Bucks,89.0,Indiana Pacers,92.0,Box Score,,15874.0,
31,"Mon, Mar 5, 2018",10:30 pm,Portland Trail Blazers,108.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
32,"Mon, Mar 5, 2018",7:30 pm,Phoenix Suns,103.0,Miami Heat,125.0,Box Score,,19600.0,
33,"Mon, Mar 5, 2018",8:30 pm,Memphis Grizzlies,98.0,San Antonio Spurs,100.0,Box Score,,18418.0,
34,"Mon, Mar 5, 2018",9:00 pm,Orlando Magic,80.0,Utah Jazz,94.0,Box Score,,18306.0,
35,"Tue, Mar 6, 2018",7:00 pm,Philadelphia 76ers,128.0,Charlotte Hornets,114.0,Box Score,,15600.0,
36,"Tue, Mar 6, 2018",8:30 pm,Denver Nuggets,107.0,Dallas Mavericks,118.0,Box Score,,19504.0,
37,"Tue, Mar 6, 2018",10:30 pm,Brooklyn Nets,101.0,Golden State Warriors,114.0,Box Score,,19596.0,
38,"Tue, Mar 6, 2018",10:30 pm,New Orleans Pelicans,121.0,Los Angeles Clippers,116.0,Box Score,,16412.0,
39,"Tue, Mar 6, 2018",8:00 pm,Houston Rockets,122.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
40,"Tue, Mar 6, 2018",10:00 pm,New York Knicks,87.0,Portland Trail Blazers,111.0,Box Score,,19393.0,
41,"Tue, Mar 6, 2018",7:00 pm,Atlanta Hawks,90.0,Toronto Raptors,106.0,Box Score,,19800.0,
42,"Tue, Mar 6, 2018",7:00 pm,Miami Heat,113.0,Washington Wizards,117.0,Box Score,OT,16582.0,
43,"Wed, Mar 7, 2018",8:00 pm,Memphis Grizzlies,110.0,Chicago Bulls,119.0,Box Score,,20210.0,
44,"Wed, Mar 7, 2018",10:30 pm,Cleveland Cavaliers,113.0,Denver Nuggets,108.0,Box Score,,20062.0,
45,"Wed, Mar 7, 2018",8:00 pm,Toronto Raptors,121.0,Detroit Pistons,119.0,Box Score,OT,17769.0,
46,"Wed, Mar 7, 2018",7:00 pm,Utah Jazz,104.0,Indiana Pacers,84.0,Box Score,,16432.0,
47,"Wed, Mar 7, 2018",10:30 pm,Orlando Magic,107.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
48,"Wed, Mar 7, 2018",8:00 pm,Houston Rockets,110.0,Milwaukee Bucks,99.0,Box Score,,17195.0,
49,"Wed, Mar 7, 2018",10:00 pm,New Orleans Pelicans,114.0,Sacramento Kings,101.0,Box Score,,17583.0,
50,"Thu, Mar 8, 2018",7:00 pm,Brooklyn Nets,125.0,Charlotte Hornets,111.0,Box Score,,14173.0,
51,"Thu, Mar 8, 2018",10:30 pm,San Antonio Spurs,107.0,Golden State Warriors,110.0,Box Score,,19596.0,
52,"Thu, Mar 8, 2018",7:30 pm,Philadelphia 76ers,99.0,Miami Heat,108.0,Box Score,,19600.0,
53,"Thu, Mar 8, 2018",8:00 pm,Boston Celtics,117.0,Minnesota Timberwolves,109.0,Box Score,,18978.0,
54,"Thu, Mar 8, 2018",8:00 pm,Phoenix Suns,87.0,Oklahoma City Thunder,115.0,Box Score,,18203.0,
55,"Fri, Mar 9, 2018",9:00 pm,Los Angeles Lakers,116.0,Denver Nuggets,125.0,Box Score,,19807.0,
56,"Fri, Mar 9, 2018",7:00 pm,Chicago Bulls,83.0,Detroit Pistons,99.0,Box Score,,17406.0,
57,"Fri, Mar 9, 2018",7:00 pm,Atlanta Hawks,87.0,Indiana Pacers,112.0,Box Score,,17923.0,
58,"Fri, Mar 9, 2018",10:30 pm,Cleveland Cavaliers,102.0,Los Angeles Clippers,116.0,Box Score,,19130.0,
59,"Fri, Mar 9, 2018",8:00 pm,Utah Jazz,95.0,Memphis Grizzlies,78.0,Box Score,,15622.0,
60,"Fri, Mar 9, 2018",8:00 pm,New York Knicks,112.0,Milwaukee Bucks,120.0,Box Score,,18717.0,
61,"Fri, Mar 9, 2018",8:00 pm,Washington Wizards,116.0,New Orleans Pelicans,97.0,Box Score,,18143.0,
62,"Fri, Mar 9, 2018",10:00 pm,Golden State Warriors,108.0,Portland Trail Blazers,125.0,Box Score,,19487.0,
63,"Fri, Mar 9, 2018",10:00 pm,Orlando Magic,88.0,Sacramento Kings,94.0,Box Score,,17583.0,
64,"Fri, Mar 9, 2018",7:30 pm,Houston Rockets,105.0,Toronto Raptors,108.0,Box Score,,20131.0,
65,"Sat, Mar 10, 2018",5:00 pm,Phoenix Suns,115.0,Charlotte Hornets,122.0,Box Score,,19336.0,
66,"Sat, Mar 10, 2018",8:30 pm,Memphis Grizzlies,80.0,Dallas Mavericks,114.0,Box Score,,19579.0,
67,"Sat, Mar 10, 2018",10:30 pm,Orlando Magic,105.0,Los Angeles Clippers,113.0,Box Score,,16561.0,
68,"Sat, Mar 10, 2018",7:30 pm,Washington Wizards,102.0,Miami Heat,129.0,Box Score,,19689.0,
69,"Sat, Mar 10, 2018",8:30 pm,San Antonio Spurs,94.0,Oklahoma City Thunder,104.0,Box Score,,18203.0,
70,"Sun, Mar 11, 2018",3:30 pm,Chicago Bulls,129.0,Atlanta Hawks,122.0,Box Score,,15266.0,
71,"Sun, Mar 11, 2018",7:30 pm,Indiana Pacers,99.0,Boston Celtics,97.0,Box Score,,18624.0,
72,"Sun, Mar 11, 2018",7:30 pm,Philadelphia 76ers,120.0,Brooklyn Nets,97.0,Box Score,,16901.0,
73,"Sun, Mar 11, 2018",7:00 pm,Houston Rockets,105.0,Dallas Mavericks,82.0,Box Score,,20394.0,
74,"Sun, Mar 11, 2018",5:00 pm,Sacramento Kings,104.0,Denver Nuggets,130.0,Box Score,,19520.0,
75,"Sun, Mar 11, 2018",9:00 pm,Cleveland Cavaliers,113.0,Los Angeles Lakers,127.0,Box Score,,18997.0,
76,"Sun, Mar 11, 2018",3:30 pm,Golden State Warriors,103.0,Minnesota Timberwolves,109.0,Box Score,,18978.0,
77,"Sun, Mar 11, 2018",4:00 pm,Utah Jazz,116.0,New Orleans Pelicans,99.0,Box Score,,18062.0,
78,"Sun, Mar 11, 2018",1:00 pm,Toronto Raptors,132.0,New York Knicks,106.0,Box Score,,19812.0,
79,"Mon, Mar 12, 2018",8:00 pm,San Antonio Spurs,93.0,Houston Rockets,109.0,Box Score,,18092.0,
80,"Mon, Mar 12, 2018",8:00 pm,Milwaukee Bucks,121.0,Memphis Grizzlies,103.0,Box Score,,14112.0,
81,"Mon, Mar 12, 2018",8:00 pm,Sacramento Kings,101.0,Oklahoma City Thunder,106.0,Box Score,,18203.0,
82,"Mon, Mar 12, 2018",10:30 pm,Miami Heat,99.0,Portland Trail Blazers,115.0,Box Score,,19786.0,
83,"Tue, Mar 13, 2018",7:30 pm,Oklahoma City Thunder,119.0,Atlanta Hawks,107.0,Box Score,,16739.0,
84,"Tue, Mar 13, 2018",7:30 pm,Toronto Raptors,116.0,Brooklyn Nets,102.0,Box Score,,16654.0,
85,"Tue, Mar 13, 2018",8:00 pm,Los Angeles Clippers,112.0,Chicago Bulls,106.0,Box Score,,20912.0,
86,"Tue, Mar 13, 2018",10:30 pm,Denver Nuggets,103.0,Los Angeles Lakers,112.0,Box Score,,18997.0,
87,"Tue, Mar 13, 2018",8:00 pm,Charlotte Hornets,115.0,New Orleans Pelicans,119.0,Box Score,,15507.0,
88,"Tue, Mar 13, 2018",7:30 pm,Dallas Mavericks,110.0,New York Knicks,97.0,Box Score,,18597.0,
89,"Tue, Mar 13, 2018",7:00 pm,Indiana Pacers,101.0,Philadelphia 76ers,98.0,Box Score,,20531.0,
90,"Tue, Mar 13, 2018",10:00 pm,Cleveland Cavaliers,129.0,Phoenix Suns,107.0,Box Score,,18055.0,
91,"Tue, Mar 13, 2018",8:30 pm,Orlando Magic,72.0,San Antonio Spurs,108.0,Box Score,,18418.0,
92,"Tue, Mar 13, 2018",9:00 pm,Detroit Pistons,79.0,Utah Jazz,110.0,Box Score,,18306.0,
93,"Tue, Mar 13, 2018",7:00 pm,Minnesota Timberwolves,116.0,Washington Wizards,111.0,Box Score,,17078.0,
94,"Wed, Mar 14, 2018",8:00 pm,Washington Wizards,125.0,Boston Celtics,124.0,Box Score,2OT,18624.0,
95,"Wed, Mar 14, 2018",10:30 pm,Los Angeles Lakers,106.0,Golden State Warriors,117.0,Box Score,,19596.0,
96,"Wed, Mar 14, 2018",7:00 pm,Milwaukee Bucks,117.0,Orlando Magic,126.0,Box Score,,17713.0,
97,"Wed, Mar 14, 2018",10:00 pm,Miami Heat,119.0,Sacramento Kings,123.0,Box Score,OT,17583.0,
98,"Thu, Mar 15, 2018",7:30 pm,Charlotte Hornets,129.0,Atlanta Hawks,117.0,Box Score,,14486.0,
99,"Thu, Mar 15, 2018",9:00 pm,Detroit Pistons,113.0,Denver Nuggets,120.0,Box Score,,18697.0,
100,"Thu, Mar 15, 2018",8:00 pm,Los Angeles Clippers,96.0,Houston Rockets,101.0,Box Score,,18055.0,
101,"Thu, Mar 15, 2018",7:00 pm,Toronto Raptors,106.0,Indiana Pacers,99.0,Box Score,,17923.0,
102,"Thu, Mar 15, 2018",8:00 pm,Chicago Bulls,111.0,Memphis Grizzlies,110.0,Box Score,,16511.0,
103,"Thu, Mar 15, 2018",7:30 pm,Philadelphia 76ers,118.0,New York Knicks,110.0,Box Score,,18894.0,
104,"Thu, Mar 15, 2018",10:00 pm,Cleveland Cavaliers,105.0,Portland Trail Blazers,113.0,Box Score,,19806.0,
105,"Thu, Mar 15, 2018",8:30 pm,New Orleans Pelicans,93.0,San Antonio Spurs,98.0,Box Score,,18418.0,
106,"Thu, Mar 15, 2018",9:00 pm,Phoenix Suns,88.0,Utah Jazz,116.0,Box Score,,18306.0,
107,"Fri, Mar 16, 2018",10:30 pm,Sacramento Kings,98.0,Golden State Warriors,93.0,Box Score,,19596.0,
108,"Fri, Mar 16, 2018",10:30 pm,Miami Heat,92.0,Los Angeles Lakers,91.0,Box Score,,18997.0,
109,"Fri, Mar 16, 2018",8:00 pm,Los Angeles Clippers,113.0,Oklahoma City Thunder,121.0,Box Score,,18203.0,
110,"Fri, Mar 16, 2018",7:00 pm,Boston Celtics,92.0,Orlando Magic,83.0,Box Score,,18981.0,
111,"Fri, Mar 16, 2018",7:00 pm,Brooklyn Nets,116.0,Philadelphia 76ers,120.0,Box Score,,20666.0,
112,"Fri, Mar 16, 2018",7:30 pm,Dallas Mavericks,115.0,Toronto Raptors,122.0,Box Score,OT,19800.0,
113,"Sat, Mar 17, 2018",7:30 pm,Dallas Mavericks,106.0,Brooklyn Nets,114.0,Box Score,,13877.0,
114,"Sat, Mar 17, 2018",8:00 pm,Cleveland Cavaliers,114.0,Chicago Bulls,109.0,Box Score,,22983.0,
115,"Sat, Mar 17, 2018",8:00 pm,Denver Nuggets,94.0,Memphis Grizzlies,101.0,Box Score,,16501.0,
116,"Sat, Mar 17, 2018",6:00 pm,Atlanta Hawks,117.0,Milwaukee Bucks,122.0,Box Score,,18717.0,
117,"Sat, Mar 17, 2018",7:00 pm,Houston Rockets,107.0,New Orleans Pelicans,101.0,Box Score,,18495.0,
118,"Sat, Mar 17, 2018",7:30 pm,Charlotte Hornets,101.0,New York Knicks,124.0,Box Score,,17760.0,
119,"Sat, Mar 17, 2018",10:00 pm,Golden State Warriors,124.0,Phoenix Suns,109.0,Box Score,,18055.0,
120,"Sat, Mar 17, 2018",10:00 pm,Detroit Pistons,87.0,Portland Trail Blazers,100.0,Box Score,,19727.0,
121,"Sat, Mar 17, 2018",8:30 pm,Minnesota Timberwolves,101.0,San Antonio Spurs,117.0,Box Score,,18418.0,
122,"Sat, Mar 17, 2018",9:00 pm,Sacramento Kings,97.0,Utah Jazz,103.0,Box Score,,18306.0,
123,"Sat, Mar 17, 2018",7:00 pm,Indiana Pacers,102.0,Washington Wizards,109.0,Box Score,,18249.0,
124,"Sun, Mar 18, 2018",10:30 pm,Portland Trail Blazers,122.0,Los Angeles Clippers,109.0,Box Score,,17776.0,
125,"Sun, Mar 18, 2018",7:00 pm,Houston Rockets,129.0,Minnesota Timberwolves,120.0,Box Score,,18978.0,
126,"Sun, Mar 18, 2018",6:00 pm,Boston Celtics,89.0,New Orleans Pelicans,108.0,Box Score,,18277.0,
127,"Sun, Mar 18, 2018",1:00 pm,Oklahoma City Thunder,132.0,Toronto Raptors,125.0,Box Score,,19800.0,
128,"Mon, Mar 19, 2018",7:30 pm,Memphis Grizzlies,115.0,Brooklyn Nets,118.0,Box Score,,12856.0,
129,"Mon, Mar 19, 2018",7:00 pm,Milwaukee Bucks,117.0,Cleveland Cavaliers,124.0,Box Score,,20562.0,
130,"Mon, Mar 19, 2018",7:00 pm,Los Angeles Lakers,100.0,Indiana Pacers,110.0,Box Score,,16603.0,
131,"Mon, Mar 19, 2018",7:30 pm,Denver Nuggets,141.0,Miami Heat,149.0,Box Score,2OT,19600.0,
132,"Mon, Mar 19, 2018",7:30 pm,Chicago Bulls,92.0,New York Knicks,110.0,Box Score,,18835.0,
133,"Mon, Mar 19, 2018",7:00 pm,Charlotte Hornets,94.0,Philadelphia 76ers,108.0,Box Score,,20530.0,
134,"Mon, Mar 19, 2018",10:00 pm,Detroit Pistons,106.0,Sacramento Kings,90.0,Box Score,,17583.0,
135,"Mon, Mar 19, 2018",9:30 pm,Golden State Warriors,75.0,San Antonio Spurs,89.0,Box Score,,18418.0,
136,"Tue, Mar 20, 2018",8:00 pm,Oklahoma City Thunder,99.0,Boston Celtics,100.0,Box Score,,18624.0,
137,"Tue, Mar 20, 2018",8:00 pm,Los Angeles Clippers,109.0,Minnesota Timberwolves,123.0,Box Score,,16351.0,
138,"Tue, Mar 20, 2018",8:00 pm,Dallas Mavericks,105.0,New Orleans Pelicans,115.0,Box Score,,14484.0,
139,"Tue, Mar 20, 2018",7:00 pm,Toronto Raptors,93.0,Orlando Magic,86.0,Box Score,,16228.0,
140,"Tue, Mar 20, 2018",10:00 pm,Detroit Pistons,115.0,Phoenix Suns,88.0,Box Score,,17400.0,
141,"Tue, Mar 20, 2018",10:30 pm,Houston Rockets,115.0,Portland Trail Blazers,111.0,Box Score,,20012.0,
142,"Tue, Mar 20, 2018",9:00 pm,Atlanta Hawks,99.0,Utah Jazz,94.0,Box Score,,18306.0,
143,"Wed, Mar 21, 2018",7:30 pm,Charlotte Hornets,111.0,Brooklyn Nets,105.0,Box Score,,10231.0,
144,"Wed, Mar 21, 2018",8:00 pm,Denver Nuggets,135.0,Chicago Bulls,102.0,Box Score,,20671.0,
145,"Wed, Mar 21, 2018",7:00 pm,Toronto Raptors,129.0,Cleveland Cavaliers,132.0,Box Score,,20562.0,
146,"Wed, Mar 21, 2018",7:30 pm,New York Knicks,98.0,Miami Heat,119.0,Box Score,,19600.0,
147,"Wed, Mar 21, 2018",8:00 pm,Los Angeles Clippers,127.0,Milwaukee Bucks,120.0,Box Score,,17916.0,
148,"Wed, Mar 21, 2018",8:00 pm,Indiana Pacers,92.0,New Orleans Pelicans,96.0,Box Score,,14148.0,
149,"Wed, Mar 21, 2018",7:00 pm,Memphis Grizzlies,105.0,Philadelphia 76ers,119.0,Box Score,,10411.0,
150,"Wed, Mar 21, 2018",9:30 pm,Washington Wizards,90.0,San Antonio Spurs,98.0,Box Score,,18418.0,
151,"Thu, Mar 22, 2018",7:00 pm,Memphis Grizzlies,79.0,Charlotte Hornets,140.0,Box Score,,15033.0,
152,"Thu, Mar 22, 2018",8:30 pm,Utah Jazz,119.0,Dallas Mavericks,112.0,Box Score,,19725.0,
153,"Thu, Mar 22, 2018",8:00 pm,Detroit Pistons,96.0,Houston Rockets,100.0,Box Score,OT,18055.0,
154,"Thu, Mar 22, 2018",8:00 pm,Los Angeles Lakers,125.0,New Orleans Pelicans,128.0,Box Score,,18037.0,
155,"Thu, Mar 22, 2018",7:00 pm,Philadelphia 76ers,118.0,Orlando Magic,98.0,Box Score,,17881.0,
156,"Thu, Mar 22, 2018",10:00 pm,Atlanta Hawks,90.0,Sacramento Kings,105.0,Box Score,,,
157,"Fri, Mar 23, 2018",8:00 pm,Milwaukee Bucks,118.0,Chicago Bulls,105.0,Box Score,,21698.0,
158,"Fri, Mar 23, 2018",7:30 pm,Phoenix Suns,95.0,Cleveland Cavaliers,120.0,Box Score,,20562.0,
159,"Fri, Mar 23, 2018",10:30 pm,Atlanta Hawks,94.0,Golden State Warriors,106.0,Box Score,,19596.0,
160,"Fri, Mar 23, 2018",7:00 pm,Los Angeles Clippers,104.0,Indiana Pacers,109.0,Box Score,,17923.0,
161,"Fri, Mar 23, 2018",7:30 pm,Minnesota Timberwolves,108.0,New York Knicks,104.0,Box Score,,18914.0,
162,"Fri, Mar 23, 2018",8:00 pm,Miami Heat,99.0,Oklahoma City Thunder,105.0,Box Score,,18203.0,
163,"Fri, Mar 23, 2018",10:00 pm,Boston Celtics,105.0,Portland Trail Blazers,100.0,Box Score,,19575.0,
164,"Fri, Mar 23, 2018",8:30 pm,Utah Jazz,120.0,San Antonio Spurs,124.0,Box Score,OT,18418.0,
165,"Fri, Mar 23, 2018",7:30 pm,Brooklyn Nets,112.0,Toronto Raptors,116.0,Box Score,,19800.0,
166,"Fri, Mar 23, 2018",7:00 pm,Denver Nuggets,108.0,Washington Wizards,100.0,Box Score,,19016.0,
167,"Sat, Mar 24, 2018",8:30 pm,Charlotte Hornets,102.0,Dallas Mavericks,98.0,Box Score,,20085.0,
168,"Sat, Mar 24, 2018",7:00 pm,Chicago Bulls,95.0,Detroit Pistons,117.0,Box Score,,19139.0,
169,"Sat, Mar 24, 2018",8:00 pm,New Orleans Pelicans,91.0,Houston Rockets,114.0,Box Score,,18055.0,
170,"Sat, Mar 24, 2018",8:00 pm,Los Angeles Lakers,100.0,Memphis Grizzlies,93.0,Box Score,,18119.0,
171,"Sat, Mar 24, 2018",7:00 pm,Phoenix Suns,99.0,Orlando Magic,105.0,Box Score,,17393.0,
172,"Sat, Mar 24, 2018",6:00 pm,Minnesota Timberwolves,108.0,Philadelphia 76ers,120.0,Box Score,,20668.0,
173,"Sun, Mar 25, 2018",1:00 pm,Cleveland Cavaliers,121.0,Brooklyn Nets,114.0,Box Score,,17732.0,
174,"Sun, Mar 25, 2018",8:30 pm,Utah Jazz,110.0,Golden State Warriors,91.0,Box Score,,19596.0,
175,"Sun, Mar 25, 2018",8:00 pm,Atlanta Hawks,99.0,Houston Rockets,118.0,Box Score,,18055.0,
176,"Sun, Mar 25, 2018",5:00 pm,Miami Heat,107.0,Indiana Pacers,113.0,Box Score,OT,17923.0,
