,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
29,"Sat, Mar 4, 2006",1:00 pm,Toronto Raptors,100.0,New Jersey Nets,105.0,Box Score,OT,16215.0,
30,"Sat, Mar 4, 2006",7:30 pm,Portland Trail Blazers,81.0,San Antonio Spurs,101.0,Box Score,,18797.0,
31,"Sun, Mar 5, 2006",7:30 pm,Chicago Bulls,72.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
32,"Sun, Mar 5, 2006",2:30 pm,Phoenix Suns,115.0,Dallas Mavericks,107.0,Box Score,,20340.0,
33,"Sun, Mar 5, 2006",7:30 pm,Portland Trail Blazers,84.0,Houston Rockets,102.0,Box Score,,14046.0,
34,"Sun, Mar 5, 2006",6:00 pm,Memphis Grizzlies,102.0,Los Angeles Clippers,86.0,Box Score,,16796.0,
35,"Sun, Mar 5, 2006",2:30 pm,Golden State Warriors,90.0,Minnesota Timberwolves,103.0,Box Score,,15797.0,
36,"Sun, Mar 5, 2006",1:00 pm,Indiana Pacers,94.0,Philadelphia 76ers,93.0,Box Score,,20177.0,
37,"Sun, Mar 5, 2006",6:00 pm,Utah Jazz,81.0,Seattle SuperSonics,113.0,Box Score,,15493.0,
38,"Sun, Mar 5, 2006",6:00 pm,Boston Celtics,105.0,Toronto Raptors,111.0,Box Score,,16623.0,
39,"Sun, Mar 5, 2006",1:00 pm,Sacramento Kings,107.0,Washington Wizards,117.0,Box Score,,19612.0,
40,"Mon, Mar 6, 2006",7:30 pm,Miami Heat,106.0,Charlotte Bobcats,105.0,Box Score,OT,17165.0,
41,"Mon, Mar 6, 2006",7:00 pm,Memphis Grizzlies,101.0,Denver Nuggets,115.0,Box Score,,15242.0,
42,"Mon, Mar 6, 2006",7:30 pm,San Antonio Spurs,103.0,Los Angeles Lakers,96.0,Box Score,,18997.0,
43,"Mon, Mar 6, 2006",7:30 pm,Sacramento Kings,109.0,New Jersey Nets,84.0,Box Score,,15749.0,
44,"Mon, Mar 6, 2006",7:00 pm,Phoenix Suns,101.0,New Orleans/Oklahoma City Hornets,88.0,Box Score,,19207.0,
45,"Mon, Mar 6, 2006",7:00 pm,Orlando Magic,85.0,Utah Jazz,90.0,Box Score,,17272.0,
46,"Tue, Mar 7, 2006",7:00 pm,Golden State Warriors,106.0,Atlanta Hawks,113.0,Box Score,,13569.0,
47,"Tue, Mar 7, 2006",7:30 pm,New Jersey Nets,87.0,Chicago Bulls,95.0,Box Score,,20837.0,
48,"Tue, Mar 7, 2006",7:00 pm,Toronto Raptors,99.0,Cleveland Cavaliers,106.0,Box Score,,18077.0,
49,"Tue, Mar 7, 2006",7:30 pm,Portland Trail Blazers,87.0,Dallas Mavericks,93.0,Box Score,,20216.0,
50,"Tue, Mar 7, 2006",7:00 pm,New York Knicks,107.0,Indiana Pacers,92.0,Box Score,,14801.0,
51,"Tue, Mar 7, 2006",7:30 pm,San Antonio Spurs,85.0,Los Angeles Clippers,98.0,Box Score,,18409.0,
52,"Tue, Mar 7, 2006",7:00 pm,Houston Rockets,93.0,Minnesota Timberwolves,87.0,Box Score,,16588.0,
53,"Tue, Mar 7, 2006",7:00 pm,Boston Celtics,116.0,Washington Wizards,115.0,Box Score,OT,14250.0,
54,"Wed, Mar 8, 2006",7:30 pm,Philadelphia 76ers,101.0,Boston Celtics,104.0,Box Score,,18624.0,
55,"Wed, Mar 8, 2006",7:30 pm,Golden State Warriors,101.0,Charlotte Bobcats,104.0,Box Score,,14039.0,
56,"Wed, Mar 8, 2006",7:30 pm,Chicago Bulls,101.0,Detroit Pistons,106.0,Box Score,,22076.0,
57,"Wed, Mar 8, 2006",7:30 pm,Indiana Pacers,99.0,Houston Rockets,103.0,Box Score,,13098.0,
58,"Wed, Mar 8, 2006",7:30 pm,Washington Wizards,112.0,Miami Heat,118.0,Box Score,,19600.0,
59,"Wed, Mar 8, 2006",7:00 pm,Sacramento Kings,123.0,Milwaukee Bucks,116.0,Box Score,,14024.0,
60,"Wed, Mar 8, 2006",7:00 pm,Los Angeles Lakers,113.0,New Orleans/Oklahoma City Hornets,107.0,Box Score,,17744.0,"at New Orleans, LA"
61,"Wed, Mar 8, 2006",7:00 pm,Memphis Grizzlies,99.0,Seattle SuperSonics,74.0,Box Score,,15521.0,
62,"Wed, Mar 8, 2006",7:00 pm,Cleveland Cavaliers,98.0,Toronto Raptors,97.0,Box Score,,19800.0,
63,"Wed, Mar 8, 2006",7:00 pm,Minnesota Timberwolves,93.0,Utah Jazz,96.0,Box Score,,17490.0,
64,"Thu, Mar 9, 2006",8:00 pm,Denver Nuggets,97.0,Philadelphia 76ers,93.0,Box Score,,18194.0,
65,"Thu, Mar 9, 2006",8:30 pm,San Antonio Spurs,117.0,Phoenix Suns,93.0,Box Score,,18422.0,
66,"Thu, Mar 9, 2006",7:00 pm,Dallas Mavericks,109.0,Portland Trail Blazers,92.0,Box Score,,15433.0,
67,"Fri, Mar 10, 2006",7:30 pm,Milwaukee Bucks,92.0,Boston Celtics,86.0,Box Score,,18624.0,
68,"Fri, Mar 10, 2006",7:30 pm,Los Angeles Clippers,107.0,Chicago Bulls,96.0,Box Score,,21975.0,
69,"Fri, Mar 10, 2006",7:30 pm,Golden State Warriors,111.0,Miami Heat,106.0,Box Score,,19600.0,
70,"Fri, Mar 10, 2006",7:00 pm,Indiana Pacers,92.0,New Orleans/Oklahoma City Hornets,90.0,Box Score,,18506.0,
71,"Fri, Mar 10, 2006",7:00 pm,Cleveland Cavaliers,73.0,Orlando Magic,102.0,Box Score,,17283.0,
72,"Fri, Mar 10, 2006",7:00 pm,Memphis Grizzlies,93.0,Sacramento Kings,105.0,Box Score,,17317.0,
73,"Fri, Mar 10, 2006",7:30 pm,Los Angeles Lakers,100.0,San Antonio Spurs,92.0,Box Score,,18797.0,
74,"Fri, Mar 10, 2006",7:30 pm,Minnesota Timberwolves,96.0,Seattle SuperSonics,107.0,Box Score,,16713.0,
75,"Fri, Mar 10, 2006",7:00 pm,Denver Nuggets,108.0,Toronto Raptors,97.0,Box Score,,17806.0,
76,"Sat, Mar 11, 2006",7:00 pm,Chicago Bulls,95.0,Atlanta Hawks,90.0,Box Score,,15301.0,
77,"Sat, Mar 11, 2006",7:30 pm,New York Knicks,109.0,Charlotte Bobcats,116.0,Box Score,,19026.0,
78,"Sat, Mar 11, 2006",7:30 pm,Los Angeles Clippers,106.0,Milwaukee Bucks,98.0,Box Score,,18482.0,
79,"Sat, Mar 11, 2006",7:00 pm,Golden State Warriors,92.0,Orlando Magic,103.0,Box Score,,15102.0,
80,"Sat, Mar 11, 2006",7:00 pm,Minnesota Timberwolves,102.0,Phoenix Suns,110.0,Box Score,,18422.0,
81,"Sat, Mar 11, 2006",7:00 pm,Dallas Mavericks,90.0,Utah Jazz,87.0,Box Score,,19790.0,
82,"Sat, Mar 11, 2006",7:00 pm,Detroit Pistons,92.0,Washington Wizards,110.0,Box Score,,20173.0,
83,"Sun, Mar 12, 2006",6:00 pm,Denver Nuggets,101.0,Boston Celtics,106.0,Box Score,,18624.0,
84,"Sun, Mar 12, 2006",6:00 pm,Charlotte Bobcats,78.0,Detroit Pistons,94.0,Box Score,,22076.0,
85,"Sun, Mar 12, 2006",12:30 pm,Seattle SuperSonics,120.0,Los Angeles Lakers,113.0,Box Score,,18997.0,
86,"Sun, Mar 12, 2006",3:00 pm,Philadelphia 76ers,94.0,Memphis Grizzlies,91.0,Box Score,,17776.0,
87,"Sun, Mar 12, 2006",1:00 pm,Cleveland Cavaliers,92.0,Miami Heat,98.0,Box Score,,20268.0,
88,"Sun, Mar 12, 2006",6:00 pm,New Jersey Nets,95.0,New Orleans/Oklahoma City Hornets,84.0,Box Score,,19198.0,
89,"Sun, Mar 12, 2006",6:00 pm,Phoenix Suns,101.0,Portland Trail Blazers,111.0,Box Score,,18896.0,
90,"Sun, Mar 12, 2006",6:00 pm,Dallas Mavericks,80.0,Sacramento Kings,85.0,Box Score,,17317.0,
91,"Sun, Mar 12, 2006",2:30 pm,Houston Rockets,81.0,San Antonio Spurs,88.0,Box Score,,18797.0,
92,"Sun, Mar 12, 2006",6:00 pm,Indiana Pacers,89.0,Toronto Raptors,93.0,Box Score,,17573.0,
93,"Mon, Mar 13, 2006",7:30 pm,New Jersey Nets,90.0,Houston Rockets,77.0,Box Score,,16047.0,
94,"Mon, Mar 13, 2006",7:00 pm,Orlando Magic,83.0,Indiana Pacers,97.0,Box Score,,14109.0,
95,"Mon, Mar 13, 2006",7:30 pm,Minnesota Timberwolves,87.0,Los Angeles Clippers,95.0,Box Score,,17258.0,
96,"Mon, Mar 13, 2006",7:00 pm,Atlanta Hawks,87.0,Milwaukee Bucks,88.0,Box Score,,13189.0,
97,"Mon, Mar 13, 2006",7:30 pm,Denver Nuggets,108.0,New York Knicks,96.0,Box Score,,19763.0,
98,"Tue, Mar 14, 2006",7:30 pm,Washington Wizards,119.0,Charlotte Bobcats,114.0,Box Score,,13721.0,
99,"Tue, Mar 14, 2006",7:30 pm,Portland Trail Blazers,66.0,Chicago Bulls,95.0,Box Score,,20604.0,
100,"Tue, Mar 14, 2006",7:30 pm,Cleveland Cavaliers,87.0,Dallas Mavericks,91.0,Box Score,,20425.0,
101,"Tue, Mar 14, 2006",7:00 pm,Boston Celtics,76.0,Memphis Grizzlies,93.0,Box Score,,14271.0,
102,"Tue, Mar 14, 2006",7:30 pm,Utah Jazz,83.0,Miami Heat,121.0,Box Score,,19600.0,
103,"Tue, Mar 14, 2006",7:00 pm,Toronto Raptors,111.0,Philadelphia 76ers,97.0,Box Score,,14917.0,
104,"Tue, Mar 14, 2006",7:00 pm,Los Angeles Lakers,98.0,Sacramento Kings,114.0,Box Score,,17317.0,
105,"Tue, Mar 14, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,81.0,San Antonio Spurs,96.0,Box Score,,18797.0,
106,"Tue, Mar 14, 2006",7:00 pm,Phoenix Suns,129.0,Seattle SuperSonics,120.0,Box Score,,16841.0,
107,"Wed, Mar 15, 2006",8:00 pm,Dallas Mavericks,95.0,Houston Rockets,81.0,Box Score,,18222.0,
108,"Wed, Mar 15, 2006",7:00 pm,Denver Nuggets,101.0,Indiana Pacers,99.0,Box Score,,14826.0,
109,"Wed, Mar 15, 2006",7:30 pm,Minnesota Timberwolves,89.0,Los Angeles Lakers,92.0,Box Score,,18997.0,
110,"Wed, Mar 15, 2006",7:00 pm,Chicago Bulls,88.0,Milwaukee Bucks,104.0,Box Score,,14879.0,
111,"Wed, Mar 15, 2006",7:30 pm,Portland Trail Blazers,65.0,New Jersey Nets,78.0,Box Score,,16115.0,
112,"Wed, Mar 15, 2006",7:30 pm,Atlanta Hawks,117.0,New York Knicks,121.0,Box Score,2OT,18902.0,
113,"Wed, Mar 15, 2006",7:00 pm,Utah Jazz,108.0,Orlando Magic,114.0,Box Score,OT,15693.0,
114,"Wed, Mar 15, 2006",7:00 pm,Los Angeles Clippers,95.0,Phoenix Suns,126.0,Box Score,,18422.0,
115,"Wed, Mar 15, 2006",7:00 pm,Detroit Pistons,105.0,Toronto Raptors,98.0,Box Score,,19800.0,
116,"Wed, Mar 15, 2006",7:00 pm,Charlotte Bobcats,99.0,Washington Wizards,107.0,Box Score,,13841.0,
117,"Thu, Mar 16, 2006",7:30 pm,Minnesota Timberwolves,97.0,Golden State Warriors,105.0,Box Score,,17526.0,
118,"Thu, Mar 16, 2006",8:00 pm,Boston Celtics,104.0,Miami Heat,107.0,Box Score,,20188.0,
119,"Thu, Mar 16, 2006",7:00 pm,Philadelphia 76ers,98.0,Seattle SuperSonics,102.0,Box Score,,16781.0,
120,"Fri, Mar 17, 2006",7:00 pm,Utah Jazz,111.0,Atlanta Hawks,101.0,Box Score,,17442.0,
121,"Fri, Mar 17, 2006",7:30 pm,Portland Trail Blazers,84.0,Cleveland Cavaliers,99.0,Box Score,,20562.0,
122,"Fri, Mar 17, 2006",7:00 pm,Sacramento Kings,93.0,Indiana Pacers,98.0,Box Score,,18345.0,
123,"Fri, Mar 17, 2006",7:30 pm,Philadelphia 76ers,89.0,Los Angeles Clippers,99.0,Box Score,,19186.0,
124,"Fri, Mar 17, 2006",7:00 pm,Denver Nuggets,102.0,Memphis Grizzlies,116.0,Box Score,,17222.0,
125,"Fri, Mar 17, 2006",7:30 pm,Los Angeles Lakers,89.0,New Jersey Nets,92.0,Box Score,,20098.0,
126,"Fri, Mar 17, 2006",7:30 pm,Detroit Pistons,103.0,New York Knicks,105.0,Box Score,,19763.0,
127,"Fri, Mar 17, 2006",7:00 pm,Boston Celtics,77.0,Orlando Magic,84.0,Box Score,,15702.0,
128,"Fri, Mar 17, 2006",7:30 pm,Phoenix Suns,102.0,San Antonio Spurs,108.0,Box Score,,18797.0,
129,"Fri, Mar 17, 2006",7:00 pm,Milwaukee Bucks,96.0,Toronto Raptors,97.0,Box Score,,17273.0,
130,"Fri, Mar 17, 2006",7:00 pm,Dallas Mavericks,104.0,Washington Wizards,94.0,Box Score,,18954.0,
131,"Sat, Mar 18, 2006",7:30 pm,Detroit Pistons,108.0,Charlotte Bobcats,103.0,Box Score,,19026.0,
132,"Sat, Mar 18, 2006",1:00 pm,Miami Heat,85.0,Chicago Bulls,84.0,Box Score,,22439.0,
133,"Sat, Mar 18, 2006",7:30 pm,San Antonio Spurs,92.0,Houston Rockets,77.0,Box Score,,18234.0,
134,"Sat, Mar 18, 2006",7:30 pm,Portland Trail Blazers,93.0,Milwaukee Bucks,97.0,Box Score,,17674.0,
135,"Sat, Mar 18, 2006",7:00 pm,Denver Nuggets,109.0,New Orleans/Oklahoma City Hornets,94.0,Box Score,,17912.0,"at New Orleans, LA"
136,"Sun, Mar 19, 2006",2:00 pm,Orlando Magic,107.0,Atlanta Hawks,108.0,Box Score,OT,14614.0,
137,"Sun, Mar 19, 2006",1:00 pm,Los Angeles Lakers,95.0,Cleveland Cavaliers,96.0,Box Score,,20562.0,
138,"Sun, Mar 19, 2006",1:00 pm,Philadelphia 76ers,89.0,Golden State Warriors,98.0,Box Score,,19596.0,
139,"Sun, Mar 19, 2006",1:00 pm,Boston Celtics,103.0,Indiana Pacers,88.0,Box Score,,18345.0,
140,"Sun, Mar 19, 2006",3:00 pm,Utah Jazz,84.0,Memphis Grizzlies,90.0,Box Score,,14116.0,
141,"Sun, Mar 19, 2006",2:30 pm,Sacramento Kings,89.0,Minnesota Timberwolves,95.0,Box Score,,18207.0,
142,"Sun, Mar 19, 2006",1:00 pm,Dallas Mavericks,89.0,New Jersey Nets,100.0,Box Score,,18883.0,
143,"Sun, Mar 19, 2006",7:30 pm,Miami Heat,111.0,New York Knicks,100.0,Box Score,,19763.0,
144,"Sun, Mar 19, 2006",3:30 pm,Chicago Bulls,104.0,Washington Wizards,113.0,Box Score,,15319.0,
145,"Mon, Mar 20, 2006",7:30 pm,Los Angeles Lakers,105.0,Boston Celtics,97.0,Box Score,,18624.0,
146,"Mon, Mar 20, 2006",7:30 pm,Atlanta Hawks,84.0,Detroit Pistons,91.0,Box Score,,22076.0,
147,"Mon, Mar 20, 2006",7:30 pm,Los Angeles Clippers,99.0,Houston Rockets,91.0,Box Score,,12395.0,
148,"Mon, Mar 20, 2006",7:00 pm,Milwaukee Bucks,100.0,Portland Trail Blazers,93.0,Box Score,,12589.0,
149,"Tue, Mar 21, 2006",7:30 pm,Orlando Magic,102.0,Charlotte Bobcats,108.0,Box Score,,15613.0,
150,"Tue, Mar 21, 2006",7:00 pm,Houston Rockets,72.0,Dallas Mavericks,88.0,Box Score,,20283.0,
151,"Tue, Mar 21, 2006",7:00 pm,Indiana Pacers,75.0,Memphis Grizzlies,105.0,Box Score,,14063.0,
152,"Tue, Mar 21, 2006",7:00 pm,Miami Heat,96.0,Minnesota Timberwolves,100.0,Box Score,,17927.0,
153,"Tue, Mar 21, 2006",7:00 pm,Los Angeles Clippers,108.0,New Orleans/Oklahoma City Hornets,120.0,Box Score,,16799.0,"at New Orleans, LA"
154,"Tue, Mar 21, 2006",7:30 pm,Toronto Raptors,114.0,New York Knicks,109.0,Box Score,,18131.0,
155,"Tue, Mar 21, 2006",7:00 pm,Seattle SuperSonics,96.0,Sacramento Kings,105.0,Box Score,,17317.0,
156,"Tue, Mar 21, 2006",7:30 pm,Golden State Warriors,96.0,San Antonio Spurs,107.0,Box Score,,18797.0,
157,"Tue, Mar 21, 2006",8:30 pm,Phoenix Suns,99.0,Utah Jazz,107.0,Box Score,,18948.0,
158,"Tue, Mar 21, 2006",7:00 pm,New Jersey Nets,112.0,Washington Wizards,100.0,Box Score,,14887.0,
159,"Wed, Mar 22, 2006",7:30 pm,Toronto Raptors,96.0,Boston Celtics,110.0,Box Score,,18624.0,
160,"Wed, Mar 22, 2006",7:00 pm,Charlotte Bobcats,118.0,Cleveland Cavaliers,120.0,Box Score,OT,18550.0,
161,"Wed, Mar 22, 2006",8:30 pm,San Antonio Spurs,92.0,Denver Nuggets,104.0,Box Score,,17455.0,
162,"Wed, Mar 22, 2006",8:00 pm,Miami Heat,73.0,Detroit Pistons,82.0,Box Score,,22076.0,
163,"Wed, Mar 22, 2006",7:00 pm,Chicago Bulls,85.0,Indiana Pacers,95.0,Box Score,,14632.0,
164,"Wed, Mar 22, 2006",7:30 pm,Sacramento Kings,80.0,Los Angeles Lakers,87.0,Box Score,,18997.0,
165,"Wed, Mar 22, 2006",7:00 pm,New York Knicks,87.0,Orlando Magic,111.0,Box Score,,15819.0,
166,"Wed, Mar 22, 2006",7:00 pm,Atlanta Hawks,106.0,Philadelphia 76ers,115.0,Box Score,,15009.0,
167,"Wed, Mar 22, 2006",7:00 pm,Milwaukee Bucks,105.0,Seattle SuperSonics,114.0,Box Score,,15231.0,
168,"Thu, Mar 23, 2006",7:30 pm,Golden State Warriors,122.0,Dallas Mavericks,121.0,Box Score,,20165.0,
169,"Thu, Mar 23, 2006",7:00 pm,Los Angeles Clippers,85.0,Memphis Grizzlies,95.0,Box Score,,13872.0,
170,"Thu, Mar 23, 2006",7:30 pm,Minnesota Timberwolves,82.0,New Jersey Nets,86.0,Box Score,,15952.0,
171,"Thu, Mar 23, 2006",7:00 pm,Houston Rockets,93.0,New Orleans/Oklahoma City Hornets,92.0,Box Score,,19163.0,
172,"Thu, Mar 23, 2006",7:00 pm,Portland Trail Blazers,108.0,Phoenix Suns,125.0,Box Score,,18422.0,
173,"Thu, Mar 23, 2006",7:00 pm,Washington Wizards,109.0,Utah Jazz,97.0,Box Score,,19911.0,
174,"Fri, Mar 24, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,82.0,Chicago Bulls,96.0,Box Score,,21793.0,
175,"Fri, Mar 24, 2006",7:30 pm,Boston Celtics,82.0,Cleveland Cavaliers,94.0,Box Score,,20562.0,
176,"Fri, Mar 24, 2006",7:00 pm,Seattle SuperSonics,104.0,Denver Nuggets,117.0,Box Score,,19099.0,
177,"Fri, Mar 24, 2006",7:00 pm,Detroit Pistons,75.0,Indiana Pacers,72.0,Box Score,,18345.0,
178,"Fri, Mar 24, 2006",7:30 pm,Milwaukee Bucks,96.0,Los Angeles Lakers,101.0,Box Score,,18745.0,
179,"Fri, Mar 24, 2006",7:30 pm,Charlotte Bobcats,93.0,Miami Heat,114.0,Box Score,,20146.0,
180,"Fri, Mar 24, 2006",7:30 pm,Memphis Grizzlies,91.0,New York Knicks,75.0,Box Score,,19763.0,
181,"Fri, Mar 24, 2006",7:00 pm,Orlando Magic,102.0,Philadelphia 76ers,86.0,Box Score,,20315.0,
182,"Fri, Mar 24, 2006",7:00 pm,San Antonio Spurs,98.0,Portland Trail Blazers,79.0,Box Score,,17018.0,
183,"Fri, Mar 24, 2006",7:00 pm,Minnesota Timberwolves,77.0,Toronto Raptors,97.0,Box Score,,17493.0,
184,"Sat, Mar 25, 2006",7:00 pm,Dallas Mavericks,98.0,Atlanta Hawks,83.0,Box Score,,18729.0,
185,"Sat, Mar 25, 2006",12:30 pm,Washington Wizards,101.0,Los Angeles Clippers,116.0,Box Score,,17655.0,
186,"Sat, Mar 25, 2006",7:00 pm,Denver Nuggets,96.0,Phoenix Suns,107.0,Box Score,,18422.0,
187,"Sat, Mar 25, 2006",7:00 pm,Sacramento Kings,91.0,Utah Jazz,89.0,Box Score,,17867.0,
188,"Sun, Mar 26, 2006",4:00 pm,Chicago Bulls,101.0,Boston Celtics,97.0,Box Score,,18624.0,
189,"Sun, Mar 26, 2006",7:30 pm,New Jersey Nets,79.0,Detroit Pistons,74.0,Box Score,,22076.0,
190,"Sun, Mar 26, 2006",3:00 pm,Cleveland Cavaliers,104.0,Houston Rockets,102.0,Box Score,OT,16839.0,
191,"Sun, Mar 26, 2006",1:00 pm,Philadelphia 76ers,79.0,Indiana Pacers,92.0,Box Score,,17513.0,
192,"Sun, Mar 26, 2006",6:30 pm,New Orleans/Oklahoma City Hornets,94.0,Los Angeles Lakers,105.0,Box Score,,18997.0,
193,"Sun, Mar 26, 2006",3:00 pm,Charlotte Bobcats,95.0,Memphis Grizzlies,102.0,Box Score,,17328.0,
194,"Sun, Mar 26, 2006",2:30 pm,Toronto Raptors,116.0,Milwaukee Bucks,125.0,Box Score,OT,16317.0,
195,"Sun, Mar 26, 2006",2:30 pm,New York Knicks,94.0,Minnesota Timberwolves,98.0,Box Score,,16201.0,
196,"Sun, Mar 26, 2006",6:00 pm,Atlanta Hawks,101.0,Orlando Magic,108.0,Box Score,,16191.0,
197,"Sun, Mar 26, 2006",6:00 pm,Los Angeles Clippers,97.0,Portland Trail Blazers,83.0,Box Score,,15345.0,
198,"Sun, Mar 26, 2006",6:00 pm,Golden State Warriors,90.0,Sacramento Kings,83.0,Box Score,,17317.0,
199,"Sun, Mar 26, 2006",6:00 pm,San Antonio Spurs,102.0,Seattle SuperSonics,106.0,Box Score,,16861.0,
200,"Mon, Mar 27, 2006",7:30 pm,Washington Wizards,116.0,Golden State Warriors,98.0,Box Score,,17158.0,
201,"Mon, Mar 27, 2006",7:30 pm,Indiana Pacers,91.0,Miami Heat,96.0,Box Score,,20204.0,
202,"Mon, Mar 27, 2006",7:30 pm,Phoenix Suns,72.0,New Jersey Nets,110.0,Box Score,,18467.0,
203,"Mon, Mar 27, 2006",7:00 pm,New Orleans/Oklahoma City Hornets,80.0,Utah Jazz,104.0,Box Score,,17437.0,
204,"Tue, Mar 28, 2006",7:30 pm,Atlanta Hawks,117.0,Charlotte Bobcats,125.0,Box Score,,14762.0,
205,"Tue, Mar 28, 2006",7:30 pm,Orlando Magic,97.0,Chicago Bulls,93.0,Box Score,,21838.0,
206,"Tue, Mar 28, 2006",7:30 pm,Dallas Mavericks,90.0,Detroit Pistons,97.0,Box Score,,22076.0,
207,"Tue, Mar 28, 2006",7:30 pm,San Antonio Spurs,98.0,Los Angeles Clippers,87.0,Box Score,,17978.0,
208,"Tue, Mar 28, 2006",7:00 pm,Seattle SuperSonics,98.0,Memphis Grizzlies,97.0,Box Score,,14691.0,
209,"Tue, Mar 28, 2006",7:00 pm,Phoenix Suns,110.0,Milwaukee Bucks,132.0,Box Score,,15573.0,
210,"Tue, Mar 28, 2006",7:00 pm,Washington Wizards,97.0,Sacramento Kings,84.0,Box Score,,17317.0,
211,"Wed, Mar 29, 2006",7:00 pm,Indiana Pacers,93.0,Atlanta Hawks,94.0,Box Score,,13955.0,
212,"Wed, Mar 29, 2006",7:00 pm,Dallas Mavericks,94.0,Cleveland Cavaliers,107.0,Box Score,,19401.0,
213,"Wed, Mar 29, 2006",8:00 pm,Utah Jazz,115.0,Denver Nuggets,104.0,Box Score,,16476.0,
214,"Wed, Mar 29, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,86.0,Golden State Warriors,85.0,Box Score,,16885.0,
215,"Wed, Mar 29, 2006",7:30 pm,Seattle SuperSonics,87.0,Houston Rockets,115.0,Box Score,,13180.0,
216,"Wed, Mar 29, 2006",7:00 pm,Orlando Magic,91.0,Minnesota Timberwolves,103.0,Box Score,,15142.0,
217,"Wed, Mar 29, 2006",7:30 pm,Memphis Grizzlies,74.0,New Jersey Nets,86.0,Box Score,,16455.0,
218,"Wed, Mar 29, 2006",7:30 pm,Boston Celtics,123.0,New York Knicks,98.0,Box Score,,19763.0,
219,"Wed, Mar 29, 2006",7:30 pm,Detroit Pistons,101.0,Philadelphia 76ers,91.0,Box Score,,18022.0,
220,"Wed, Mar 29, 2006",7:00 pm,Sacramento Kings,106.0,Portland Trail Blazers,90.0,Box Score,,15167.0,
221,"Wed, Mar 29, 2006",7:00 pm,Miami Heat,98.0,Toronto Raptors,94.0,Box Score,,19973.0,
222,"Thu, Mar 30, 2006",8:00 pm,Phoenix Suns,114.0,Indiana Pacers,104.0,Box Score,,18345.0,
223,"Thu, Mar 30, 2006",7:30 pm,San Antonio Spurs,96.0,Los Angeles Lakers,85.0,Box Score,,18997.0,
224,"Fri, Mar 31, 2006",7:00 pm,New Jersey Nets,91.0,Atlanta Hawks,88.0,Box Score,,17403.0,
225,"Fri, Mar 31, 2006",7:30 pm,Chicago Bulls,113.0,Charlotte Bobcats,107.0,Box Score,,16607.0,
226,"Fri, Mar 31, 2006",7:00 pm,Minnesota Timberwolves,94.0,Denver Nuggets,106.0,Box Score,,19497.0,
227,"Fri, Mar 31, 2006",8:00 pm,Milwaukee Bucks,105.0,Detroit Pistons,112.0,Box Score,,22076.0,
228,"Fri, Mar 31, 2006",7:30 pm,Sacramento Kings,96.0,Golden State Warriors,93.0,Box Score,,20011.0,
229,"Fri, Mar 31, 2006",7:30 pm,Washington Wizards,103.0,Houston Rockets,105.0,Box Score,,16993.0,
230,"Fri, Mar 31, 2006",7:30 pm,Utah Jazz,91.0,Los Angeles Clippers,106.0,Box Score,,17322.0,
231,"Fri, Mar 31, 2006",7:00 pm,Memphis Grizzlies,102.0,New Orleans/Oklahoma City Hornets,107.0,Box Score,,18817.0,
232,"Fri, Mar 31, 2006",7:30 pm,Philadelphia 76ers,117.0,New York Knicks,112.0,Box Score,,19763.0,
233,"Fri, Mar 31, 2006",7:00 pm,Dallas Mavericks,99.0,Orlando Magic,108.0,Box Score,,17283.0,
234,"Fri, Mar 31, 2006",7:30 pm,Los Angeles Lakers,106.0,Seattle SuperSonics,93.0,Box Score,,17072.0,
235,"Fri, Mar 31, 2006",7:00 pm,Phoenix Suns,140.0,Toronto Raptors,126.0,Box Score,,19800.0,
0,"Sat, Apr 1, 2006",7:30 pm,Boston Celtics,94.0,Chicago Bulls,100.0,Box Score,,21799.0,
1,"Sat, Apr 1, 2006",2:00 pm,Miami Heat,99.0,Cleveland Cavaliers,106.0,Box Score,,20562.0,
2,"Sat, Apr 1, 2006",7:30 pm,Indiana Pacers,89.0,Milwaukee Bucks,96.0,Box Score,,18717.0,
3,"Sat, Apr 1, 2006",7:00 pm,Utah Jazz,102.0,Portland Trail Blazers,89.0,Box Score,,17857.0,
4,"Sat, Apr 1, 2006",7:30 pm,Washington Wizards,99.0,San Antonio Spurs,106.0,Box Score,,18797.0,
5,"Sun, Apr 2, 2006",6:00 pm,Cleveland Cavaliers,101.0,Charlotte Bobcats,97.0,Box Score,,18491.0,
6,"Sun, Apr 2, 2006",2:30 pm,Denver Nuggets,79.0,Dallas Mavericks,103.0,Box Score,,20251.0,
7,"Sun, Apr 2, 2006",1:00 pm,Phoenix Suns,102.0,Detroit Pistons,109.0,Box Score,,22076.0,
8,"Sun, Apr 2, 2006",12:30 pm,Houston Rockets,88.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
9,"Sun, Apr 2, 2006",3:00 pm,Atlanta Hawks,87.0,Memphis Grizzlies,98.0,Box Score,,14463.0,
10,"Sun, Apr 2, 2006",2:30 pm,Golden State Warriors,104.0,Minnesota Timberwolves,106.0,Box Score,OT,15834.0,
